T t_cool t_int_cool 4PI_epsilon
1.24707987578845699850e-01 1.63151759230917334557e+08 2.69590287054237861633e+10 3.06666668629931992635e-33
1.24960868508944555888e-01 1.62170219954332381487e+08 2.67968584854694519043e+10 3.10403528988255841712e-33
1.25214262227085704193e-01 1.61195368109653651714e+08 2.66356631173597984314e+10 3.14185924362910077787e-33
1.25468169773092830255e-01 1.60225633289883911610e+08 2.64754374840699157715e+10 3.18014409613406956333e-33
1.25722592188898057985e-01 1.59261698233927756548e+08 2.63161757858359870911e+10 3.21889546360416159951e-33
1.25977530518546543270e-01 1.58304211751235008240e+08 2.61578715740847511292e+10 3.25811903068165629765e-33
1.26232985808200248723e-01 1.57351662001853346825e+08 2.60005199120828971863e+10 3.29782055127817387171e-33
1.26488959106142800914e-01 1.56405410541692942381e+08 2.58441145015412025452e+10 3.33800584941891318829e-33
1.26745451462783376151e-01 1.55464675582967728376e+08 2.56886498259582366943e+10 3.37868082009689850040e-33
1.27002463930661113611e-01 1.54529394770689219236e+08 2.55341204311875457764e+10 3.41985143013780502659e-33
1.27259997564449667262e-01 1.53600182960684627295e+08 2.53805202482268600464e+10 3.46152371907532437470e-33
1.27518053420961091637e-01 1.52676288794470459223e+08 2.52278439594323883057e+10 3.50370380003702465100e-33
1.27776632559150615798e-01 1.51757654614643901587e+08 2.50760863048177452087e+10 3.54639786064125811089e-33
1.28035736040120778911e-01 1.50844875750149518251e+08 2.49252414290675964355e+10 3.58961216390478039522e-33
1.28295364927125704613e-01 1.49937873758961945772e+08 2.47753035553086357117e+10 3.63335304916154525879e-33
1.28555520285575652917e-01 1.49035936088509887457e+08 2.46262676192201271057e+10 3.67762693299266931701e-33
1.28816203183041266822e-01 1.48139639346272796392e+08 2.44781279798738555908e+10 3.72244031016774060481e-33
1.29077414689258013203e-01 1.47248289571952402592e+08 2.43308796903019027710e+10 3.76779975459754073885e-33
1.29339155876130623701e-01 1.46362451075196683407e+08 2.41845172392267074585e+10 3.81371192029849474358e-33
1.29601427817737230308e-01 1.45482053891584485769e+08 2.40390351853351211548e+10 3.86018354236868569517e-33
1.29864231590334139321e-01 1.44607029742671549320e+08 2.38944281555924491882e+10 3.90722143797600619732e-33
1.30127568272360050194e-01 1.43737311995598733425e+08 2.37506908435968513489e+10 3.95483250735812099696e-33
1.30391438944440385406e-01 1.42872835623907208443e+08 2.36078180079729423523e+10 4.00302373483474501541e-33
1.30655844689391981150e-01 1.42013537169305384159e+08 2.34658044708036384583e+10 4.05180218983227305916e-33
1.30920786592227333944e-01 1.41159354703808069229e+08 2.33246451160998306274e+10 4.10117502792076599993e-33
1.31186265740159097026e-01 1.40310227793039500713e+08 2.31843348883067893982e+10 4.15114949186371627666e-33
1.31452283222604632273e-01 1.39466097460205823183e+08 2.30448687908465843201e+10 4.20173291268052429672e-33
1.31718840131190229048e-01 1.38627456117721945047e+08 2.29062413347288627625e+10 4.25293271072192658454e-33
1.31985937559755989179e-01 1.37793684389939159155e+08 2.27684476503389244080e+10 4.30475639675859531463e-33
1.32253576604359934787e-01 1.36964727702897787094e+08 2.26314829226360282898e+10 4.35721157308289622890e-33
1.32521758363282698978e-01 1.36141063142280071974e+08 2.24953418594937477112e+10 4.41030593462414157807e-33
1.32790483937031994488e-01 1.35322095623925626278e+08 2.23600197638698234558e+10 4.46404727007749888092e-33
1.33059754428347110089e-01 1.34508292309273362160e+08 2.22255114715605506897e+10 4.51844346304640291849e-33
1.33329570942203462502e-01 1.33699073814066454768e+08 2.20918123977464828491e+10 4.57350249319926603585e-33
1.33599934585817176069e-01 1.32894897542589381337e+08 2.19589175002038917542e+10 4.62923243743996263304e-33
1.33870846468649440375e-01 1.32095199365463435650e+08 2.18268223008384284973e+10 4.68564147109267149152e-33
1.34142307702411339720e-01 1.31300920264747649431e+08 2.16955213805736808777e+10 4.74273786910130720493e-33
1.34414319401068155235e-01 1.30511005890582367778e+08 2.15650103746830978394e+10 4.80053000724330670844e-33
1.34686882680844083326e-01 1.29725894842411354184e+08 2.14352844798406867981e+10 4.85902636335840176465e-33
1.34959998660226843104e-01 1.28946003572240456939e+08 2.13063384762684478760e+10 4.91823551859233087844e-33
1.35233668459972117271e-01 1.28170317516926497221e+08 2.11781681587515220642e+10 4.97816615865560627545e-33
1.35507893203108326086e-01 1.27399261738401830196e+08 2.10507688970131187439e+10 5.03882707509782174574e-33
1.35782674014941040497e-01 1.26632781289282068610e+08 2.09241361157238349915e+10 5.10022716659713734352e-33
1.36058012023057811613e-01 1.25871275627712279558e+08 2.07982648400961227417e+10 5.16237544026598165347e-33
1.36333908357332611594e-01 1.25114228433837890625e+08 2.06731506116622848511e+10 5.22528101297211291757e-33
1.36610364149930663125e-01 1.24361588835941687226e+08 2.05487890228263435364e+10 5.28895311267626652735e-33
1.36887380535312852547e-01 1.23613307189629167318e+08 2.04251757156367149353e+10 5.35340107978578060285e-33
1.37164958650240614846e-01 1.22869766701651528478e+08 2.03023059489350624084e+10 5.41863436852479835763e-33
1.37443099633780374536e-01 1.22130904503502562642e+08 2.01801750444315605164e+10 5.48466254832125183408e-33
1.37721804627308430646e-01 1.21396237918415829539e+08 2.00587788065131454468e+10 5.55149530521066943089e-33
1.38001074774515591903e-01 1.20666138539178639650e+08 1.99381126679739685059e+10 5.61914244325713291536e-33
1.38280911221411645373e-01 1.19940136512259572744e+08 1.98181725314617080688e+10 5.68761388599141334216e-33
1.38561315116330435737e-01 1.19218595778346851468e+08 1.96989539356833610535e+10 5.75691967786687226183e-33
1.38842287609934222914e-01 1.18501861735032141209e+08 1.95804520739483299255e+10 5.82706998573290105534e-33
1.39123829855218678064e-01 1.17789072103800013661e+08 1.94626630018445281982e+10 5.89807510032639856531e-33
1.39405943007517463261e-01 1.17080188048179954290e+08 1.93455828137963485718e+10 5.96994543778146013334e-33
1.39688628224506949937e-01 1.16375945819255858660e+08 1.92292068679770927429e+10 6.04269154115731157079e-33
1.39971886666211159378e-01 1.15676280473807618022e+08 1.91135305875032844543e+10 6.11632408198512371053e-33
1.40255719495006231368e-01 1.14980373010480910540e+08 1.89985502144928016663e+10 6.19085386183331000330e-33
1.40540127875625447951e-01 1.14288562130703523755e+08 1.88842616523620986938e+10 6.26629181389232186845e-33
1.40825112975163951878e-01 1.13601169396569713950e+08 1.87706604829655303955e+10 6.34264900457839510120e-33
1.41110675963083409545e-01 1.12917771090863421559e+08 1.86577427118746681213e+10 6.41993663515703488243e-33
1.41396818011216979238e-01 1.12238682358688548207e+08 1.85455040295159797668e+10 6.49816604338622160111e-33
1.41683540293773974073e-01 1.11563490871997103095e+08 1.84339405386439819336e+10 6.57734870517970834090e-33
1.41970843987344802484e-01 1.10892505452606379986e+08 1.83230480331913757324e+10 6.65749623629044150532e-33
1.42258730270905769943e-01 1.10225324830323800445e+08 1.82128227083610534668e+10 6.73862039401466838518e-33
1.42547200325823852918e-01 1.09562594518339157104e+08 1.81032601138427162170e+10 6.82073307891664271868e-33
1.42836255335861556093e-01 1.08903572805238887668e+08 1.79943565410374755859e+10 6.90384633657454678609e-33
1.43125896487181825112e-01 1.08248221581931889057e+08 1.78861083194555435181e+10 6.98797235934746445581e-33
1.43416124968352931557e-01 1.07597165028731450438e+08 1.77785111544268112183e+10 7.07312348816402919770e-33
1.43706941970353219151e-01 1.06950016264091134071e+08 1.76715611381627197266e+10 7.15931221433289759356e-33
1.43998348686576210786e-01 1.06306728358924746513e+08 1.75652544098037948608e+10 7.24655118137511676778e-33
1.44290346312835243703e-01 1.05667255515807211399e+08 1.74595871542879867554e+10 7.33485318687901933282e-33
1.44582936047368576515e-01 1.05031553041856408119e+08 1.73545556012461318970e+10 7.42423118437758426929e-33
1.44876119090844163173e-01 1.04399888574984580278e+08 1.72501557126711463928e+10 7.51469828524866469786e-33
1.45169896646364759984e-01 1.03771900804439872503e+08 1.71463838118667068481e+10 7.60626776063859434553e-33
1.45464269919472699577e-01 1.03147548328002169728e+08 1.70432362635387039185e+10 7.69895304340885385599e-33
1.45759240118154886900e-01 1.02527090888897597790e+08 1.69407091726498069763e+10 7.79276773010683012819e-33
1.46054808452847822986e-01 1.01910478217923894525e+08 1.68387986944318828583e+10 7.88772558296041004476e-33
1.46350976136442406661e-01 1.01297368293765649199e+08 1.67375013261381168365e+10 7.98384053189678081046e-33
1.46647744384289069330e-01 1.00688013258399531245e+08 1.66368133128797168732e+10 8.08112667658607186380e-33
1.46945114414202798736e-01 1.00082366263810649514e+08 1.65367309466159057617e+10 8.17959828850978909755e-33
1.47243087446467912915e-01 9.94803815910105705261e+07 1.64372505650248947144e+10 8.27926981305435613293e-33
1.47541664703843278250e-01 9.88820146232221275568e+07 1.63383685504016723633e+10 8.38015587163031276651e-33
1.47840847411567222203e-01 9.82872218193766623735e+07 1.62400813285822963715e+10 8.48227126381728143477e-33
1.48140636797362584831e-01 9.76959606883146315813e+07 1.61423853678939819336e+10 8.58563096953506707400e-33
1.48441034091441881326e-01 9.71084589126247018576e+07 1.60452769089813575745e+10 8.69025015124118596183e-33
1.48742040526512020460e-01 9.65241344871073365211e+07 1.59487527744942493439e+10 8.79614415615527376230e-33
1.49043657337779800187e-01 9.59437457644453942776e+07 1.58528090287298030853e+10 8.90332851851047951409e-33
1.49345885762956515075e-01 9.53664565937356054783e+07 1.57574425721360683441e+10 9.01181896183226567758e-33
1.49648727042263479659e-01 9.47927518070930391550e+07 1.56626498203289756775e+10 9.12163140124531078479e-33
1.49952182418436802402e-01 9.42225855503436923027e+07 1.55684272347786312103e+10 9.23278194580796730985e-33
1.50256253136732687015e-01 9.36559130742166787386e+07 1.54747713217044143677e+10 9.34528690087569111156e-33
1.50560940444932261917e-01 9.30924434373556524515e+07 1.53816788782670593262e+10 9.45916277049292927715e-33
1.50866245593347131360e-01 9.25326315401608347893e+07 1.52891462467268981934e+10 9.57442625981435312652e-33
1.51172169834824010604e-01 9.19759441565354913473e+07 1.51971703025703620911e+10 9.69109427755545690365e-33
1.51478714424750332546e-01 9.14225878642338663340e+07 1.51057477147061290741e+10 9.80918393847308322212e-33
1.51785880621059104945e-01 9.08727585277837216854e+07 1.50148749561783447266e+10 9.92871256587619822005e-33
1.52093669684234045203e-01 9.03261761434971541166e+07 1.49245487800348472595e+10 1.00496976941672694862e-32
1.52402082877315103726e-01 8.97828029930366128683e+07 1.48347659770418109894e+10 1.01721570714145204482e-32
1.52711121465903099104e-01 8.92426022677161544561e+07 1.47455233747740955353e+10 1.02961086619556236581e-32
1.53020786718165491269e-01 8.87059869182119518518e+07 1.46568173878558826447e+10 1.04215706490330669811e-32
1.53331079904841183215e-01 8.81722404766200184822e+07 1.45686451473792629242e+10 1.05485614374616018562e-32
1.53642002299245822305e-01 8.76419941295802146196e+07 1.44810031532496833801e+10 1.06770996563284359604e-32
1.53953555177277184862e-01 8.71147659088994860649e+07 1.43938883873407840729e+10 1.08072041617259855353e-32
1.54265739817420172164e-01 8.65907373386887609959e+07 1.43072976500020961761e+10 1.09388940395179509747e-32
1.54578557500752222786e-01 8.60698691783522963524e+07 1.42212277808237438202e+10 1.10721886081396886445e-32
1.54892009510948586160e-01 8.55521231332211643457e+07 1.41356756576905231476e+10 1.12071074214317745917e-32
1.55206097134287429595e-01 8.50374618318193256855e+07 1.40506381958587036133e+10 1.13436702715087936669e-32
1.55520821659655333891e-01 8.45258488037589490414e+07 1.39661123470549449921e+10 1.14818971916628928913e-32
1.55836184378552289331e-01 8.40174497150994688272e+07 1.38820948973398456573e+10 1.16218084593025958178e-32
1.56152186585097302318e-01 8.35120237297729253769e+07 1.37985828736100730896e+10 1.17634245989276373778e-32
1.56468829576033585660e-01 8.30097334800008982420e+07 1.37155731401300716400e+10 1.19067663851398397420e-32
1.56786114650733832132e-01 8.25103448022789657116e+07 1.36330627953277931213e+10 1.20518548456908228983e-32
1.57104043111205515793e-01 8.20140173237423300743e+07 1.35510487780040512085e+10 1.21987112645667483739e-32
1.57422616262096443096e-01 8.15207127819166183472e+07 1.34695280652221336365e+10 1.23473571851109130679e-32
1.57741835410699776654e-01 8.10303938364647030830e+07 1.33884976713856697083e+10 1.24978144131838510828e-32
1.58061701866959752882e-01 8.05430240473473817110e+07 1.33079546473383216858e+10 1.26501050203626828597e-32
1.58382216943476872295e-01 8.00583851815392225981e+07 1.32278962621567821503e+10 1.28042513471786633817e-32
1.58703381955513200818e-01 7.95768100774711519480e+07 1.31483194520793113708e+10 1.29602760063949013892e-32
1.59025198220998004173e-01 7.90982582708392739296e+07 1.30692211938084716797e+10 1.31182018863235010624e-32
1.59347667060532882655e-01 7.86223379655127674341e+07 1.29905988558429584503e+10 1.32780521541833742018e-32
1.59670789797397461030e-01 7.81493714132811725140e+07 1.29124494844296779633e+10 1.34398502594989117545e-32
1.59994567757554662091e-01 7.76793208528934866190e+07 1.28347701635767841339e+10 1.36036199375401414378e-32
1.60319002269656118997e-01 7.72119795653342902660e+07 1.27575581840114498138e+10 1.37693852128045247282e-32
1.60644094665047726389e-01 7.67476533678229153156e+07 1.26808105306436271667e+10 1.39371704025416439833e-32
1.60969846277775052723e-01 7.62859694248885661364e+07 1.26045245612187385559e+10 1.41070001203204786373e-32
1.61296258444588808123e-01 7.58270632817239761353e+07 1.25286974979370136261e+10 1.42788992796402311246e-32
1.61623332504950423250e-01 7.53709014432364553213e+07 1.24533265964937763214e+10 1.44528930975852745470e-32
1.61951069801037295104e-01 7.49174512217514961958e+07 1.23784091452720241547e+10 1.46290070985244437743e-32
1.62279471677748726721e-01 7.44668386788801997900e+07 1.23039423065931434631e+10 1.48072671178557100036e-32
1.62608539482710895419e-01 7.40188709194986522198e+07 1.22299234356736450195e+10 1.49876993057958775058e-32
1.62938274566282875755e-01 7.35736718128402084112e+07 1.21563497638608055115e+10 1.51703301312175221939e-32
1.63268678281561968602e-01 7.31310538853173702955e+07 1.20832187099754886627e+10 1.53551863855313245985e-32
1.63599751984389141235e-01 7.26911388274018317461e+07 1.20105275711480865479e+10 1.55422951866169529081e-32
1.63931497033354828252e-01 7.22538930982888489962e+07 1.19382736780497970581e+10 1.57316839828010920400e-32
1.64263914789804343908e-01 7.18192839655785709620e+07 1.18664543940842189789e+10 1.59233805568841924643e-32
1.64597006617843516496e-01 7.13872794859921485186e+07 1.17950671145982265472e+10 1.61174130302163328979e-32
1.64930773884344322733e-01 7.09578484864443689585e+07 1.17241092661117820740e+10 1.63138098668225526647e-32
1.65265217958950494381e-01 7.05309605455062985420e+07 1.16535783055662765503e+10 1.65125998775788634395e-32
1.65600340214082930590e-01 7.01067259177498817444e+07 1.15834715796485271454e+10 1.67138122244384477283e-32
1.65936142024945693096e-01 6.96849723190932273865e+07 1.15137866073294334412e+10 1.69174764247102883556e-32
1.66272624769531363054e-01 6.92658081299545466900e+07 1.14445207991994781494e+10 1.71236223553889809241e-32
1.66609789828626814190e-01 6.88490659356517344713e+07 1.13756717332638263702e+10 1.73322802575380939403e-32
1.66947638585818930457e-01 6.84349855755188912153e+07 1.13072367476883068085e+10 1.75434807407262746894e-32
1.67286172427500073878e-01 6.80232678177993148565e+07 1.12392134798705081940e+10 1.77572547875183615491e-32
1.67625392742874051999e-01 6.76141475133588463068e+07 1.11715993323571491241e+10 1.79736337580197620666e-32
1.67965300923961502466e-01 6.72073333253556489944e+07 1.11043919990317935944e+10 1.81926493944775562544e-32
1.68305898365605999256e-01 6.68030552001232206821e+07 1.10375889438316707611e+10 1.84143338259374273970e-32
1.68647186465479409501e-01 6.64012804520039185882e+07 1.09711876633796672821e+10 1.86387195729564313185e-32
1.68989166624087805424e-01 6.60017292244428023696e+07 1.09051859341552238464e+10 1.88658395523743547047e-32
1.69331840244777237503e-01 6.56047468038481250405e+07 1.08395811873513755798e+10 1.90957270821423268671e-32
1.69675208733739313338e-01 6.52100562559789493680e+07 1.07743711310953960419e+10 1.93284158862110304834e-32
1.70019273500017248368e-01 6.48178713635729253292e+07 1.07095532597318229675e+10 1.95639400994778818229e-32
1.70364035955511416986e-01 6.44279225417983382940e+07 1.06451253371900253296e+10 1.98023342727947514450e-32
1.70709497514985208966e-01 6.40404191615690365434e+07 1.05810849180284557343e+10 2.00436333780365756948e-32
1.71055659596070913642e-01 6.36550987776314020157e+07 1.05174298192508239746e+10 2.02878728132321070277e-32
1.71402523619275354294e-01 6.32721664213245362043e+07 1.04541576528295001984e+10 2.05350884077565705253e-32
1.71750091007985966618e-01 6.28915916434798017144e+07 1.03912660611860198975e+10 2.07853164275881369665e-32
