T t_cool t_int_cool 4PI_epsilon
1.09988911948017034637e-01 2.12154340561914831400e+08 3.61576706650834045410e+10 1.03806917138819618160e-31
1.10211945764005683768e-01 2.10915846679183334112e+08 3.59467548184042205811e+10 1.05052617171997044033e-31
1.10435431844519885147e-01 2.09686775776495188475e+08 3.57370680426277236938e+10 1.06313265756191755889e-31
1.10659371106654594308e-01 2.08462776467378646135e+08 3.55286052661603469849e+10 1.07589042275315855800e-31
1.10883764469364556882e-01 2.07247970384559363127e+08 3.53213572957757873535e+10 1.08880128265902459487e-31
1.11108612853467833559e-01 2.06038110973762452602e+08 3.51153191848020248413e+10 1.10186707442937867171e-31
1.11333917181649824646e-01 2.04837224895220398903e+08 3.49104819599068069458e+10 1.11508965726003246232e-31
1.11559678378466892168e-01 2.03642497814259946346e+08 3.47068394620925445557e+10 1.12847091265730883468e-31
1.11785897370350148505e-01 2.02455187860623240471e+08 3.45043842742319183350e+10 1.14201274470575904675e-31
1.12012575085609383807e-01 2.01273895012119680643e+08 3.43031103792197990417e+10 1.15571708033910139609e-31
1.12239712454436785238e-01 2.00099849731380879879e+08 3.41030105294884185791e+10 1.16958586961444131633e-31
1.12467310408910725616e-01 1.98932954940920680761e+08 3.39040775745474967957e+10 1.18362108598972015287e-31
1.12695369882999704703e-01 1.97771862971364825964e+08 3.37063057115761337280e+10 1.19782472660455617572e-31
1.12923891812565999060e-01 1.96619002194295793772e+08 3.35096867093818397522e+10 1.21219881256441608452e-31
1.13152877135369714368e-01 1.95471791054434239864e+08 3.33142149183274040222e+10 1.22674538922820349247e-31
1.13382326791072532424e-01 1.94332602957595258951e+08 3.31198823153698081970e+10 1.24146652649932328713e-31
1.13612241721241472026e-01 1.93198919440224379301e+08 3.29266833959295845032e+10 1.25636431912019778359e-31
1.13842622869352927406e-01 1.92071879723630368710e+08 3.27346115162059555054e+10 1.27144088697035728341e-31
1.14073471180796470748e-01 1.90951401668528467417e+08 3.25436601145374259949e+10 1.28669837536807723243e-31
1.14304787602878640818e-01 1.89837405145219385624e+08 3.23538227093922080994e+10 1.30213895537564890169e-31
1.14536573084826981406e-01 1.88730950902119308710e+08 3.21650917584900894165e+10 1.31776482410831906184e-31
1.14768828577793816081e-01 1.87629671348498851061e+08 3.19774620871415901184e+10 1.33357820504692207902e-31
1.15001555034860244997e-01 1.86535756747857123613e+08 3.17909263303937339783e+10 1.34958134835427602978e-31
1.15234753411040016791e-01 1.85447996098328948021e+08 3.16054783342954063416e+10 1.36577653119537764857e-31
1.15468424663283358855e-01 1.84366319086542308331e+08 3.14211120152088623047e+10 1.38216605806141165338e-31
1.15702569750481112920e-01 1.83290657128580033779e+08 3.12378213580802841187e+10 1.39875226109768326928e-31
1.15937189633468412664e-01 1.82222003577588498592e+08 3.10555993545026969910e+10 1.41553750043549672075e-31
1.16172285275028833174e-01 1.81159207788039565086e+08 3.08744401467146568298e+10 1.43252416452794378468e-31
1.16407857639898318358e-01 1.80102206561885327101e+08 3.06943379401527709961e+10 1.44971467048981084718e-31
1.16643907694768955707e-01 1.79051961238632649183e+08 3.05152859789141387939e+10 1.46711146444149411178e-31
1.16880436408293195139e-01 1.78007364460350990295e+08 3.03372786144537887573e+10 1.48471702185711103980e-31
1.17117444751087623755e-01 1.76969356884395927191e+08 3.01603092575693931580e+10 1.50253384791670204953e-31
1.17354933695737073673e-01 1.75936859194670915604e+08 2.99843723983747215271e+10 1.52056447786274930937e-31
1.17592904216798591066e-01 1.74910791763467222452e+08 2.98094616066112556458e+10 1.53881147736090927935e-31
1.17831357290805321947e-01 1.73890102566448479891e+08 2.96355715040448074341e+10 1.55727744286510723197e-31
1.18070293896270717138e-01 1.72876644402183115482e+08 2.94626948596426239014e+10 1.57596500198699572299e-31
1.18309715013692418051e-01 1.71867475875545561314e+08 2.92908273837670783997e+10 1.59487681386986043322e-31
1.18549621625556211857e-01 1.70865371571224480867e+08 2.91199620121958541870e+10 1.61401556956699045969e-31
1.18790014716340264211e-01 1.69869298800922691822e+08 2.89500927133949317932e+10 1.63338399242462866318e-31
1.19030895272519046668e-01 1.68878271210880398750e+08 2.87812144421840515137e+10 1.65298483846947842536e-31
1.19272264282567291849e-01 1.67893141791015058756e+08 2.86133213003930358887e+10 1.67282089680087870036e-31
1.19514122736964253924e-01 1.66913835538686603308e+08 2.84464074648543510437e+10 1.69289498998768480175e-31
1.19756471628197580515e-01 1.65940279283578336239e+08 2.82804671855707740784e+10 1.71320997446989937238e-31
1.19999311950767531543e-01 1.64972401644545555115e+08 2.81154947839262275696e+10 1.73376874096516367031e-31
1.20242644701191003787e-01 1.64010132986991316080e+08 2.79514846509392356873e+10 1.75457421488005706017e-31
1.20486470878005527685e-01 1.63053405381232619286e+08 2.77884312455580024719e+10 1.77562935672639760732e-31
1.20730791481773583329e-01 1.62102152561961740255e+08 2.76263290929960403442e+10 1.79693716254251399726e-31
1.20975607515086444610e-01 1.61157135196372777224e+08 2.74651719577996673584e+10 1.81850066431953826366e-31
1.21220919982568509088e-01 1.60216629825646072626e+08 2.73049553279740219116e+10 1.84032293043290565393e-31
1.21466729890881350307e-01 1.59282216003393501043e+08 2.71456731119706268311e+10 1.86240706607891515277e-31
1.21713038248727728474e-01 1.58353805061928272247e+08 2.69873193069086990356e+10 1.88475621371664077635e-31
1.21959846066855975844e-01 1.57429736779254287481e+08 2.68298895701294441223e+10 1.90737355351504102697e-31
1.22207154358063882493e-01 1.56511537772633105516e+08 2.66733780323568115234e+10 1.93026230380553625803e-31
1.22454964137203026198e-01 1.55598356718432128429e+08 2.65177796756383781433e+10 1.95342572153992980320e-31
1.22703276421182949640e-01 1.54690899139035433531e+08 2.63630887764993438721e+10 1.97686710275388810036e-31
1.22952092228975115584e-01 1.53789085679930031300e+08 2.62092996908194122314e+10 2.00058978303593623868e-31
1.23201412581617361641e-01 1.52892097622911691666e+08 2.60564075931964988708e+10 2.02459713800211518945e-31
1.23451238502217994220e-01 1.51999885801602691412e+08 2.59044077073948974609e+10 2.04889258377632108321e-31
1.23701571015959813082e-01 1.51113126085590183735e+08 2.57532945813093070984e+10 2.07347957747639703600e-31
1.23952411150104649384e-01 1.50231745963470935822e+08 2.56030628353458366394e+10 2.09836161770609313197e-31
1.24203759933997237574e-01 1.49355674690873771906e+08 2.54537071606549644470e+10 2.12354224505288427137e-31
1.24455618399069697921e-01 1.48484843249451130629e+08 2.53052223174055137634e+10 2.14902504259179608576e-31
1.24707987578845699850e-01 1.47618494213108330965e+08 2.51576038231924057007e+10 2.17481363639527833192e-31
1.24960868508944555888e-01 1.46757268353444308043e+08 2.50108465548389625549e+10 2.20091169604915597988e-31
1.25214262227085704193e-01 1.45901775122851490974e+08 2.48649447797161102295e+10 2.22732293517483797452e-31
1.25468169773092830255e-01 1.45050596084683865309e+08 2.47198941836314277649e+10 2.25405111195773287339e-31
1.25722592188898057985e-01 1.44204351885312497616e+08 2.45756898317461166382e+10 2.28110002968200010539e-31
1.25977530518546543270e-01 1.43363632897503882647e+08 2.44323261988486137390e+10 2.30847353727183828664e-31
1.26232985808200248723e-01 1.42527072837448209524e+08 2.42897991260111656189e+10 2.33617552983906011167e-31
1.26488959106142800914e-01 1.41695907580454409122e+08 2.41481032184307098389e+10 2.36420994923746003888e-31
1.26745451462783376151e-01 1.40869431782473504543e+08 2.40072337866482353210e+10 2.39258078462366604679e-31
1.27002463930661113611e-01 1.40047591592592328787e+08 2.38671861950556411743e+10 2.42129207302479294261e-31
1.27259997564449667262e-01 1.39230946977511525154e+08 2.37279552480781288147e+10 2.45034789991296947778e-31
1.27518053420961091637e-01 1.38418819680822014809e+08 2.35895364283973083496e+10 2.47975239978656673546e-31
1.27776632559150615798e-01 1.37611159984235614538e+08 2.34519252684130744934e+10 2.50950975675864802212e-31
1.28035736040120778911e-01 1.36808510357012957335e+08 2.33151167580560607910e+10 2.53962420515229869659e-31
1.28295364927125704613e-01 1.36010802477414667606e+08 2.31791059555786476135e+10 2.57010003010316173868e-31
1.28555520285575652917e-01 1.35217392656532078981e+08 2.30438885629221153259e+10 2.60094156816922854053e-31
1.28816203183041266822e-01 1.34428806576920926571e+08 2.29094597563451957703e+10 2.63215320794788492073e-31
1.29077414689258013203e-01 1.33644417121766790748e+08 2.27758153392234306335e+10 2.66373939070045671272e-31
1.29339155876130623701e-01 1.32864738944881692529e+08 2.26429506002785491943e+10 2.69570461098412924844e-31
1.29601427817737230308e-01 1.32089711190094247460e+08 2.25108608890884552002e+10 2.72805341729153719942e-31
1.29864231590334139321e-01 1.31319274486756220460e+08 2.23795416146016998291e+10 2.76079041269803616093e-31
1.30127568272360050194e-01 1.30553370914434015751e+08 2.22489882436872673035e+10 2.79392025551667042999e-31
1.30391438944440385406e-01 1.29791943968660280108e+08 2.21191962997186088562e+10 2.82744765996105330278e-31
1.30655844689391981150e-01 1.29034938527511462569e+08 2.19901613611910972595e+10 2.86137739681619886500e-31
1.30920786592227333944e-01 1.28282300818482980132e+08 2.18618790603726158142e+10 2.89571429411740249032e-31
1.31186265740159097026e-01 1.27533978386389732361e+08 2.17343450819862251282e+10 2.93046323783725237313e-31
1.31452283222604632273e-01 1.26789920061837896705e+08 2.16075551619243888855e+10 2.96562917258087587929e-31
1.31718840131190229048e-01 1.26050576001877963543e+08 2.14815045859225120544e+10 3.00121710228957748522e-31
1.31985937559755989179e-01 1.25315385585399881005e+08 2.13561892003371124268e+10 3.03723209095287969071e-31
1.32253576604359934787e-01 1.24584301528285130858e+08 2.12316048988088264465e+10 3.07367926332914469540e-31
1.32521758363282698978e-01 1.23857760201681330800e+08 2.11077471386071434021e+10 3.11056380567477377341e-31
1.32790483937031994488e-01 1.23135222683359190822e+08 2.09846119159237823486e+10 3.14789096648220767816e-31
1.33059754428347110089e-01 1.22417116414061039686e+08 2.08621947995097198486e+10 3.18566605722685901120e-31
1.33329570942203462502e-01 1.21702916502401873469e+08 2.07404918830073165894e+10 3.22389445312280971293e-31
1.33599934585817176069e-01 1.20993041607114225626e+08 2.06194988414002037048e+10 3.26258159388780222742e-31
1.33870846468649440375e-01 1.20286980475710004568e+08 2.04992118609244918823e+10 3.30173298451721255259e-31
1.34142307702411339720e-01 1.19585592298257499933e+08 2.03796262686262359619e+10 3.34135419606746672824e-31
1.34414319401068155235e-01 1.18887919262140467763e+08 2.02607383493640937805e+10 3.38145086644877902421e-31
1.34686882680844083326e-01 1.18194363091157302260e+08 2.01425439862729377747e+10 3.42202870122743165739e-31
1.34959998660226843104e-01 1.17505305620108485222e+08 2.00250386806528282166e+10 3.46309347443762450147e-31
1.35233668459972117271e-01 1.16819824675091862679e+08 1.99082188559777374268e+10 3.50465102940317373526e-31
1.35507893203108326086e-01 1.16138309781117871404e+08 1.97920805461966209412e+10 3.54670727956896878329e-31
1.35782674014941040497e-01 1.15460713086793109775e+08 1.96766198331098289490e+10 3.58926820934245116779e-31
1.36058012023057811613e-01 1.14787401096711531281e+08 1.95618324320131187439e+10 3.63233987494521949377e-31
1.36333908357332611594e-01 1.14117905293018907309e+08 1.94477145267201004028e+10 3.67592840527478290029e-31
1.36610364149930663125e-01 1.13452181431388616562e+08 1.93342623452887115479e+10 3.72004000277675506103e-31
1.36887380535312852547e-01 1.12790186354172229767e+08 1.92214721589345397949e+10 3.76468094432738495073e-31
1.37164958650240614846e-01 1.12132271895953908563e+08 1.91093398870385856628e+10 3.80985758212682199557e-31
1.37443099633780374536e-01 1.11478382980584517121e+08 1.89978615040580024719e+10 3.85557634460295051740e-31
1.37721804627308430646e-01 1.10828081228915780783e+08 1.88870334228290863037e+10 3.90184373732622174336e-31
1.38001074774515591903e-01 1.10181707983798518777e+08 1.87768517148452873230e+10 3.94866634393537171507e-31
1.38280911221411645373e-01 1.09538836361849516630e+08 1.86673128784834365845e+10 3.99605082707422828568e-31
1.38561315116330435737e-01 1.08899800792632758617e+08 1.85584130776908035278e+10 4.04400392933987870624e-31
1.38842287609934222914e-01 1.08264919008660003543e+08 1.84501481586821441650e+10 4.09253247424203840384e-31
1.39123829855218678064e-01 1.07633405422948315740e+08 1.83425147532591972351e+10 4.14164336717412410510e-31
1.39405943007517463261e-01 1.07005226455764949322e+08 1.82355095268034324646e+10 4.19134359639584169194e-31
1.39688628224506949937e-01 1.06381057021646186709e+08 1.81291284697817878723e+10 4.24164023402760189217e-31
1.39971886666211159378e-01 1.05760840010446861386e+08 1.80233676297713394165e+10 4.29254043705693196078e-31
1.40255719495006231368e-01 1.05143828720740154386e+08 1.79182238010505981445e+10 4.34405144835682729989e-31
1.40540127875625447951e-01 1.04530334758881688118e+08 1.78136934662917175293e+10 4.39618059771650544601e-31
1.40825112975163951878e-01 1.03920654279938131571e+08 1.77097728120117797852e+10 4.44893530288437149754e-31
1.41110675963083409545e-01 1.03314401759916737676e+08 1.76064584102518615723e+10 4.50232307062355143789e-31
1.41396818011216979238e-01 1.02711867539446830750e+08 1.75037465427124137878e+10 4.55635149778017815044e-31
1.41683540293773974073e-01 1.02112676323926880956e+08 1.74016338663884887695e+10 4.61102827236431364240e-31
1.41970843987344802484e-01 1.01517112723513588309e+08 1.73001167536649742126e+10 4.66636117464404697750e-31
1.42258730270905769943e-01 1.00924811379709407687e+08 1.71991919422852630615e+10 4.72235807825257961795e-31
1.42547200325823852918e-01 1.00336365299835026264e+08 1.70988555769854297638e+10 4.77902695130863799069e-31
1.42836255335861556093e-01 9.97510972853219360113e+07 1.69991044797001075745e+10 4.83637585755034289791e-31
1.43125896487181825112e-01 9.91689742290660440922e+07 1.68999355054710407257e+10 4.89441295748270305186e-31
1.43416124968352931557e-01 9.85905698504596501589e+07 1.68013449356205806732e+10 4.95314650953881943938e-31
1.43706941970353219151e-01 9.80155316894739419222e+07 1.67033294039311065674e+10 5.01258487125507727253e-31
1.43998348686576210786e-01 9.74438186374677121639e+07 1.66058855852936382294e+10 5.07273650046042186453e-31
1.44290346312835243703e-01 9.68753905925061404705e+07 1.65090101947011318207e+10 5.13360995647993300502e-31
1.44582936047368576515e-01 9.63102084354303926229e+07 1.64126999862657012939e+10 5.19521390135275301053e-31
1.44876119090844163173e-01 9.57485194664455354214e+07 1.63169514667992553711e+10 5.25755710106475118005e-31
1.45169896646364759984e-01 9.51899942313852608204e+07 1.62217614725678691864e+10 5.32064842679594217166e-31
1.45464269919472699577e-01 9.46345965400258153677e+07 1.61271268760278434753e+10 5.38449685618277741090e-31
1.45759240118154886900e-01 9.40825665169419497252e+07 1.60330443095109024048e+10 5.44911147459575269120e-31
1.46054808452847822986e-01 9.35338599312011897564e+07 1.59395104495797004700e+10 5.51450147643221373211e-31
1.46350976136442406661e-01 9.29881646984679102898e+07 1.58465222848812332153e+10 5.58067616642470038573e-31
1.46647744384289069330e-01 9.24457140304083228111e+07 1.57540765708508243561e+10 5.64764496096507296723e-31
1.46945114414202798736e-01 9.19064667438477575779e+07 1.56621701041069774628e+10 5.71541738944443822548e-31
1.47243087446467912915e-01 9.13703826617690026760e+07 1.55707997214452075958e+10 5.78400309560917973625e-31
1.47541664703843278250e-01 9.08374225896150916815e+07 1.54799622988555927277e+10 5.85341183893323022056e-31
1.47840847411567222203e-01 9.03075482918493002653e+07 1.53896547505637435913e+10 5.92365349600695713196e-31
1.48140636797362584831e-01 8.97807224691384881735e+07 1.52998740280946044922e+10 5.99473806194253276874e-31
1.48441034091441881326e-01 8.92571561241673529148e+07 1.52106168719704380035e+10 6.06667565179621105209e-31
1.48742040526512020460e-01 8.87363160534262061119e+07 1.51218805559170112610e+10 6.13947650200780962194e-31
1.49043657337779800187e-01 8.82189011021881550550e+07 1.50336616548148231506e+10 6.21315097185723522537e-31
1.49345885762956515075e-01 8.77041442352682799101e+07 1.49459575105795555115e+10 6.28770954493871451118e-31
1.49648727042263479659e-01 8.71924929248417317867e+07 1.48587650176547145844e+10 6.36316283065261462333e-31
1.49952182418436802402e-01 8.66839067437151372433e+07 1.47720811109109992981e+10 6.43952156571509356583e-31
1.50256253136732687015e-01 8.61783462511388212442e+07 1.46859027646598606110e+10 6.51679661568600423164e-31
1.50560940444932261917e-01 8.56755453994769155979e+07 1.46002272192603836060e+10 6.59499897651508800405e-31
1.50866245593347131360e-01 8.51759244900718182325e+07 1.45150512947703113556e+10 6.67413977610659543284e-31
1.51172169834824010604e-01 8.46789943983835577965e+07 1.44303723003719272614e+10 6.75423027590295843882e-31
1.51478714424750332546e-01 8.41849468769497722387e+07 1.43461873534949779510e+10 6.83528187248718386598e-31
1.51785880621059104945e-01 8.36939639512590169907e+07 1.42624933895437183380e+10 6.91730609920468216736e-31
1.52093669684234045203e-01 8.32057894238312393427e+07 1.41792876001198863983e+10 7.00031462780431665115e-31
1.52402082877315103726e-01 8.27203901358762979507e+07 1.40965672099840106964e+10 7.08431927009957099353e-31
1.52711121465903099104e-01 8.22377337419959604740e+07 1.40143294762420139313e+10 7.16933197964908532385e-31
1.53020786718165491269e-01 8.17582024050596207380e+07 1.39325712738369541168e+10 7.25536485345791138334e-31
1.53331079904841183215e-01 8.12811374183506965637e+07 1.38512901364186038971e+10 7.34243013369876859197e-31
1.53642002299245822305e-01 8.08071221481797397137e+07 1.37704830142704238892e+10 7.43054020945416720109e-31
1.53953555177277184862e-01 8.03357138555815219879e+07 1.36901473004148426056e+10 7.51970761847938276720e-31
1.54265739817420172164e-01 7.98670814497796744108e+07 1.36102802189650630951e+10 7.60994504898665679423e-31
1.54578557500752222786e-01 7.94011903032462745905e+07 1.35308790286618175507e+10 7.70126534145064981864e-31
1.54892009510948586160e-01 7.89380066353188753128e+07 1.34519410220264987946e+10 7.79368149043571095998e-31
1.55206097134287429595e-01 7.84774974920094460249e+07 1.33734635245344886780e+10 7.88720664644497707409e-31
1.55520821659655333891e-01 7.80196307263687402010e+07 1.32954438938081207275e+10 7.98185411779177619884e-31
1.55836184378552289331e-01 7.75645607788841575384e+07 1.32178793330292358398e+10 8.07763737249336331824e-31
1.56152186585097302318e-01 7.71120668528077751398e+07 1.31407672661764278412e+10 8.17457004018747189309e-31
1.56468829576033585660e-01 7.66623006057731211185e+07 1.30641049655706539154e+10 8.27266591407177049074e-31
1.56786114650733832132e-01 7.62150472845523804426e+07 1.29878899182861022949e+10 8.37193895286673686392e-31
1.57104043111205515793e-01 7.57704557902605533600e+07 1.29121194624958419800e+10 8.47240328280189342650e-31
1.57422616262096443096e-01 7.53284922743802964687e+07 1.28367909702214622498e+10 8.57407319962620111479e-31
1.57741835410699776654e-01 7.48891237153083384037e+07 1.27619018465061531067e+10 8.67696317064203710207e-31
1.58061701866959752882e-01 7.44523178989360779524e+07 1.26874495286072177887e+10 8.78108783676421021334e-31
1.58382216943476872295e-01 7.40178745105630308390e+07 1.26134316540966548920e+10 8.88646201460329237172e-31
1.58703381955513200818e-01 7.35861026739398986101e+07 1.25398455514227142334e+10 8.99310069857393169320e-31
1.59025198220998004173e-01 7.31569664757513850927e+07 1.24666885849469623566e+10 9.10101906302878131735e-31
1.59347667060532882655e-01 7.27301049740434139967e+07 1.23939584799729194641e+10 9.21023246441765686520e-31
1.59670789797397461030e-01 7.23058176176147013903e+07 1.23216526623553047180e+10 9.32075644347290168173e-31
1.59994567757554662091e-01 7.18840709197127819061e+07 1.22497685914355926514e+10 9.43260672742075667455e-31
1.60319002269656118997e-01 7.14646749872063249350e+07 1.21783039164483871460e+10 9.54579923221952122759e-31
1.60644094665047726389e-01 7.10479142596303224564e+07 1.21072560021887569427e+10 9.66035006482425470775e-31
1.60969846277775052723e-01 7.06334450174110531807e+07 1.20366225571713466644e+10 9.77627552547892240196e-31
1.61296258444588808123e-01 7.02213940863484889269e+07 1.19664011630849990845e+10 9.89359211003590355833e-31
1.61623332504950423250e-01 6.98117318123347014189e+07 1.18965894312726650238e+10 1.00123165123034921158e-30
1.61951069801037295104e-01 6.94044292670509666204e+07 1.18271850020056133270e+10 1.01324656264211939406e-30
1.62279471677748726721e-01 6.89996045946732908487e+07 1.17581853974109401703e+10 1.02540565492641780766e-30
1.62608539482710895419e-01 6.85970804318453520536e+07 1.16895883169790954590e+10 1.03771065828757784889e-30
1.62938274566282875755e-01 6.81969729003304392099e+07 1.16213913440787658691e+10 1.05016332369299608222e-30
1.63268678281561968602e-01 6.77991095634498000145e+07 1.15535922345153160095e+10 1.06276542312227732669e-30
1.63599751984389141235e-01 6.74036045333134531975e+07 1.14861886299820022583e+10 1.07551874981939498649e-30
1.63931497033354828252e-01 6.70104280389771312475e+07 1.14191782019430255890e+10 1.08842511854787363199e-30
1.64263914789804343908e-01 6.66195510370854511857e+07 1.13525586509059410095e+10 1.10148636584904830673e-30
1.64597006617843516496e-01 6.62309451946591511369e+07 1.12863277057112827301e+10 1.11470435030337481144e-30
1.64930773884344322733e-01 6.58445828721894174814e+07 1.12204831228390941620e+10 1.12808095279494055384e-30
1.65265217958950494381e-01 6.54604371070794537663e+07 1.11550226857320156097e+10 1.14161807677910519844e-30
1.65600340214082930590e-01 6.50786115031225979328e+07 1.10899440742288932800e+10 1.15531764855336500361e-30
1.65936142024945693096e-01 6.46989474167636483908e+07 1.10252451268121299744e+10 1.16918161753147290033e-30
1.66272624769531363054e-01 6.43215467182000875473e+07 1.09609235800939292908e+10 1.18321195652084741848e-30
1.66609789828626814190e-01 6.39462551963159888983e+07 1.08969773248976135254e+10 1.19741066200329463309e-30
1.66947638585818930457e-01 6.35732968489028066397e+07 1.08334040280487098694e+10 1.21177975441912650765e-30
1.67286172427500073878e-01 6.32023949707107394934e+07 1.07702016330779991150e+10 1.22632127845466249745e-30
1.67625392742874051999e-01 6.28337689759232625365e+07 1.07073678641020755768e+10 1.24103730333320829987e-30
1.67965300923961502466e-01 6.24671493636617362499e+07 1.06449007147384147644e+10 1.25592992310947829570e-30
1.68305898365605999256e-01 6.21027510406188294291e+07 1.05827979636977958679e+10 1.27100125696763193911e-30
1.68647186465479409501e-01 6.17405448726897612214e+07 1.05210574188251056671e+10 1.28625344952280498609e-30
1.68989166624087805424e-01 6.13802718400495573878e+07 1.04596771469850559235e+10 1.30168867112628935367e-30
1.69331840244777237503e-01 6.10222542094828337431e+07 1.03986548927755737305e+10 1.31730911817440680200e-30
1.69675208733739313338e-01 6.06662356188682317734e+07 1.03379886571567058563e+10 1.33311701342102581713e-30
1.70019273500017248368e-01 6.03124161254168003798e+07 1.02776762410312881470e+10 1.34911460629390876815e-30
1.70364035955511416986e-01 5.99605460811264812946e+07 1.02177156949501609802e+10 1.36530417321476427251e-30
1.70709497514985208966e-01 5.96108214817104041576e+07 1.01581048734684505463e+10 1.38168801792322004414e-30
1.71055659596070913642e-01 5.92629992043744772673e+07 1.00988418742640762329e+10 1.39826847180463915296e-30
1.71402523619275354294e-01 5.89172712489933148026e+07 1.00399246030150833130e+10 1.41504789422187726116e-30
1.71750091007985966618e-01 5.85736104426288753748e+07 9.98135099257245445251e+09 1.43202867285103320976e-30
