T t_cool t_int_cool 4PI_epsilon
1.05194757999937729687e-01 2.22838494968898534775e+08 3.72379482824459915161e+10 6.86878097561547410752e-31
1.05408070304634574055e-01 2.21511748596928834915e+08 3.70164365338490600586e+10 6.95201521899991004706e-31
1.05621815160726550964e-01 2.20194996491634994745e+08 3.67962415373574218750e+10 7.03625807171462943140e-31
1.05835993445334758389e-01 2.18884719185780048370e+08 3.65773568181716384888e+10 7.12152175574827193230e-31
1.06050606037358746692e-01 2.17582524460517853498e+08 3.63597742937111206055e+10 7.20781864119064237336e-31
1.06265653817480473786e-01 2.16289942018604934216e+08 3.61434843516925125122e+10 7.29516124802742373819e-31
1.06481137668167566424e-01 2.15001966300555944443e+08 3.59284823853919601440e+10 7.38356224795653673661e-31
1.06697058473677205970e-01 2.13723400918172180653e+08 3.57147589844737854004e+10 7.47303446622654529896e-31
1.06913417120059667242e-01 2.12452514102745324373e+08 3.55023064703710403442e+10 7.56359088349727352687e-31
1.07130214495161829591e-01 2.11189210893993943930e+08 3.52911172594770431519e+10 7.65524463772299055578e-31
1.07347451488631062677e-01 2.09933398634904116392e+08 3.50811838608421401978e+10 7.74800902605859422859e-31
1.07565128991918709800e-01 2.08684986916270434856e+08 3.48724988739258728027e+10 7.84189750678853959488e-31
1.07783247898283723876e-01 2.07443887522923320532e+08 3.46650549864029464722e+10 7.93692370127951328849e-31
1.08001809102796511586e-01 2.06210014381139069796e+08 3.44588449720218048096e+10 8.03310139595646141986e-31
1.08220813502342347312e-01 2.04983283506545394659e+08 3.42538616885152587891e+10 8.13044454430277497801e-31
1.08440261995625300551e-01 2.03763612954010844231e+08 3.40500980755612487793e+10 8.22896726888466164402e-31
1.08660155483171816382e-01 2.02552354395069688559e+08 3.38475457211661796570e+10 8.32868386339996325629e-31
1.08880494867334351450e-01 2.01346549419961482286e+08 3.36461991717462196350e+10 8.42960879475186383969e-31
1.09101281052295176477e-01 2.00148968432136118412e+08 3.34460502033140830994e+10 8.53175670514781049736e-31
1.09322514944070081633e-01 1.98959486957823604345e+08 3.32470907163562583923e+10 8.63514241422365242005e-31
1.09544197450511970882e-01 1.97775254952468603849e+08 3.30493154614037895203e+10 8.73978092119373894941e-31
1.09766329481314789396e-01 1.96598947792248398066e+08 3.28527165136115417480e+10 8.84568740702696093080e-31
1.09988911948017034637e-01 1.95430448636885911226e+08 3.26572860649746551514e+10 8.95287723664913297396e-31
1.10211945764005683768e-01 1.94267011729274898767e+08 3.24630190532453804016e+10 9.06136596117225261824e-31
1.10435431844519885147e-01 1.93112520677337765694e+08 3.22699065325680427551e+10 9.17116932015046824653e-31
1.10659371106654594308e-01 1.91962965435889571905e+08 3.20779435671321525574e+10 9.28230324386363155949e-31
1.10883764469364556882e-01 1.90822139296509832144e+08 3.18871214278356437683e+10 9.39478385562842234865e-31
1.11108612853467833559e-01 1.89686129732267737389e+08 3.16974352981033744812e+10 9.50862747413746420641e-31
1.11333917181649824646e-01 1.88558641769039928913e+08 3.15088766563343353271e+10 9.62385061582695315644e-31
1.11559678378466892168e-01 1.87437082106752574444e+08 3.13214395742275810242e+10 9.74046999727264155861e-31
1.11785897370350148505e-01 1.86322606601070493460e+08 3.11351169676265106201e+10 9.85850253761517396178e-31
1.12012575085609383807e-01 1.85213924516352981329e+08 3.09499030431101570129e+10 9.97796536101467681374e-31
1.12239712454436785238e-01 1.84112166029153317213e+08 3.07657908770810050964e+10 1.00988757991351205086e-30
1.12467310408910725616e-01 1.83017239460635572672e+08 3.05827736376203689575e+10 1.02212513936587025021e-30
1.12695369882999704703e-01 1.81927902769915401936e+08 3.04008457348504524231e+10 1.03451098988308523019e-30
1.12923891812565999060e-01 1.80846387622795641422e+08 3.02199993472276573181e+10 1.04704692840359529197e-30
1.13152877135369714368e-01 1.79770317148241072893e+08 3.00402290300794143677e+10 1.05973477364043375538e-30
1.13382326791072532424e-01 1.78701871998434960842e+08 2.98615271580809783936e+10 1.07257636634508925588e-30
1.13612241721241472026e-01 1.77638733932131826878e+08 2.96838884241488456726e+10 1.08557356957453840601e-30
1.13842622869352927406e-01 1.76581948490027874708e+08 2.95073064756588172913e+10 1.09872826896157150831e-30
1.14073471180796470748e-01 1.75531437994868904352e+08 2.93317750376639480591e+10 1.11204237298832619071e-30
1.14304787602878640818e-01 1.74487126652067124844e+08 2.91572879110118827820e+10 1.12551781326318731116e-30
1.14536573084826981406e-01 1.73449987206475019455e+08 2.89838379238054084778e+10 1.13915654480100671350e-30
1.14768828577793816081e-01 1.72417841559353113174e+08 2.88114200822460556030e+10 1.15296054630675423777e-30
1.15001555034860244997e-01 1.71392700469138294458e+08 2.86400273817769165039e+10 1.16693182046256687926e-30
1.15234753411040016791e-01 1.70373448973395228386e+08 2.84696539328035202026e+10 1.18107239421830942646e-30
1.15468424663283358855e-01 1.69360020470625251532e+08 2.83002939123328933716e+10 1.19538431908563046272e-30
1.15702569750481112920e-01 1.68352349978301137686e+08 2.81319415623545913696e+10 1.20986967143560586725e-30
1.15937189633468412664e-01 1.67351347818810015917e+08 2.79645902145357818604e+10 1.22453055279996263367e-30
1.16172285275028833174e-01 1.66355955087173968554e+08 2.77982342594486083984e+10 1.23936909017598600153e-30
1.16407857639898318358e-01 1.65366111841683357954e+08 2.76328681476069259644e+10 1.25438743633508222527e-30
1.16643907694768955707e-01 1.64382698767875790596e+08 2.74684854488390502930e+10 1.26958777013510960983e-30
1.16880436408293195139e-01 1.63404697147796481848e+08 2.73050807516912536621e+10 1.28497229683649515417e-30
1.17117444751087623755e-01 1.62432968526227355003e+08 2.71426477831650276184e+10 1.30054324842215572000e-30
1.17354933695737073673e-01 1.61466520211142718792e+08 2.69811812629538841248e+10 1.31630288392131165740e-30
1.17592904216798591066e-01 1.60506194977437645197e+08 2.68206750679764480591e+10 1.33225348973723842942e-30
1.17831357290805321947e-01 1.59551025456260770559e+08 2.66611240425201873779e+10 1.34839737997896884741e-30
1.18070293896270717138e-01 1.58602709707708060741e+08 2.65025213328124809265e+10 1.36473689679703472427e-30
1.18309715013692418051e-01 1.57658547162642568350e+08 2.63448627856498374939e+10 1.38127441072322237204e-30
1.18549621625556211857e-01 1.56721081315498054028e+08 2.61881417043343391418e+10 1.39801232101454951110e-30
1.18790014716340264211e-01 1.55789362778396010399e+08 2.60323523415559425354e+10 1.41495305600129368356e-30
1.19030895272519046668e-01 1.54862485093168646097e+08 2.58774898564627723694e+10 1.43209907343933631560e-30
1.19272264282567291849e-01 1.53941228716709405184e+08 2.57235486277460632324e+10 1.44945286086668860470e-30
1.19514122736964253924e-01 1.53025522965273559093e+08 2.55705231047807884216e+10 1.46701693596441835996e-30
1.19756471628197580515e-01 1.52115298867172360420e+08 2.54184078059136161804e+10 1.48479384692189809646e-30
1.19999311950767531543e-01 1.51210489122239172459e+08 2.52671973167913780212e+10 1.50278617280649997519e-30
1.20242644701191003787e-01 1.50311028061800926924e+08 2.51168862887295761108e+10 1.52099652393775615569e-30
1.20486470878005527685e-01 1.49416851609588772058e+08 2.49674694371199874878e+10 1.53942754226607179223e-30
1.20730791481773583329e-01 1.48527897243678152561e+08 2.48189415398763084412e+10 1.55808190175602395436e-30
1.20975607515086444610e-01 1.47644860068831443787e+08 2.46712966798074760437e+10 1.57696230877427607433e-30
1.21220919982568509088e-01 1.46766159287152439356e+08 2.45245305205203247070e+10 1.59607150248223736623e-30
1.21466729890881350307e-01 1.45893240202015817165e+08 2.43786372803183097839e+10 1.61541225523346564041e-30
1.21713038248727728474e-01 1.45026019628710418940e+08 2.42336112606895980835e+10 1.63498737297584013794e-30
1.21959846066855975844e-01 1.44162975302851974964e+08 2.40894482853867454529e+10 1.65479969565871142686e-30
1.22207154358063882493e-01 1.43305503609083443880e+08 2.39461427817776603699e+10 1.67485209764485127110e-30
1.22454964137203026198e-01 1.42452823239298045635e+08 2.38036899585383605957e+10 1.69514748812750532786e-30
1.22703276421182949640e-01 1.41605578400240391493e+08 2.36620843801381187439e+10 1.71568881155246985025e-30
1.22952092228975115584e-01 1.40763694598307996988e+08 2.35213206855398101807e+10 1.73647904804522322379e-30
1.23201412581617361641e-01 1.39926420710489064455e+08 2.33813942648293228149e+10 1.75752121384332253166e-30
1.23451238502217994220e-01 1.39093710172240078449e+08 2.32423005546570816040e+10 1.77881836173399928744e-30
1.23701571015959813082e-01 1.38266179837009638548e+08 2.31040343748200721741e+10 1.80037358149701774438e-30
1.23952411150104649384e-01 1.37443761593715190887e+08 2.29665906132263565063e+10 1.82219000035300352343e-30
1.24203759933997237574e-01 1.36626388978938877583e+08 2.28299642242474174500e+10 1.84427078341706914955e-30
1.24455618399069697921e-01 1.35813997138467848301e+08 2.26941502271089477539e+10 1.86661913415806299869e-30
1.24707987578845699850e-01 1.35005891657995134592e+08 2.25591443354509544373e+10 1.88923829486331273610e-30
1.24960868508944555888e-01 1.34202657031883642077e+08 2.24249416784190711975e+10 1.91213154710900267508e-30
1.25214262227085704193e-01 1.33404848845921173692e+08 2.22915368295731506348e+10 1.93530221223628489878e-30
1.25468169773092830255e-01 1.32611168448495969176e+08 2.21589256611246528625e+10 1.95875365183313710689e-30
1.25722592188898057985e-01 1.31822181787278160453e+08 2.20271034793373756409e+10 1.98248926822203900401e-30
1.25977530518546543270e-01 1.31038426875686496496e+08 2.18960650524616889954e+10 2.00651250495361646776e-30
1.26232985808200248723e-01 1.30258653244906753302e+08 2.17658063992167816162e+10 2.03082684730620375067e-30
1.26488959106142800914e-01 1.29483988901438713074e+08 2.16363224103153419495e+10 2.05543582279151919695e-30
1.26745451462783376151e-01 1.28713787616045057774e+08 2.15076086226992950439e+10 2.08034300166639772151e-30
1.27002463930661113611e-01 1.27947998665908664465e+08 2.13796606240333862305e+10 2.10555199745080040551e-30
1.27259997564449667262e-01 1.27187132072325155139e+08 2.12524734919610595703e+10 2.13106646745205531578e-30
1.27518053420961091637e-01 1.26430566636831641197e+08 2.11260429253242263794e+10 2.15689011329543990053e-30
1.27776632559150615798e-01 1.25678255483882173896e+08 2.10003646698403434753e+10 2.18302668146123528193e-30
1.28035736040120778911e-01 1.24930692532743737102e+08 2.08754339773075981140e+10 2.20947996382829973953e-30
1.28295364927125704613e-01 1.24187813775959402323e+08 2.07512461635316390991e+10 2.23625379822410147894e-30
1.28555520285575652917e-01 1.23449029944138467312e+08 2.06277971335875015259e+10 2.26335206898162441911e-30
1.28816203183041266822e-01 1.22714819514979124069e+08 2.05050823140725212097e+10 2.29077870750280928541e-30
1.29077414689258013203e-01 1.21984608520135968924e+08 2.03830977055523834229e+10 2.31853769282901345630e-30
1.29339155876130623701e-01 1.21258865293373167515e+08 2.02618388402590103149e+10 2.34663305221824048293e-30
1.29601427817737230308e-01 1.20537532772942692041e+08 2.01413013074860687256e+10 2.37506886172940307608e-30
1.29864231590334139321e-01 1.19820555278697922826e+08 2.00214807522073707581e+10 2.40384924681373271517e-30
1.30127568272360050194e-01 1.19107878479086697102e+08 1.99023728737282829285e+10 2.43297838291326055981e-30
1.30391438944440385406e-01 1.18399449359131857753e+08 1.97839734243691520691e+10 2.46246049606661734303e-30
1.30655844689391981150e-01 1.17695216189190804958e+08 1.96662782081799621582e+10 2.49229986352212737352e-30
1.30920786592227333944e-01 1.16995128494003891945e+08 1.95492830796859588623e+10 2.52250081435838196831e-30
1.31186265740159097026e-01 1.16299137022701933980e+08 1.94329839426632575989e+10 2.55306773011229511865e-30
1.31452283222604632273e-01 1.15607193719353541732e+08 1.93173767489439048767e+10 2.58400504541476785621e-30
1.31718840131190229048e-01 1.14919707606951490045e+08 1.92024570413369522095e+10 2.61531724863408568484e-30
1.31985937559755989179e-01 1.14236166103537529707e+08 1.90882208752334136963e+10 2.64700888252709006597e-30
1.32253576604359934787e-01 1.13556524763129562140e+08 1.89746643504702835083e+10 2.67908454489824236713e-30
1.32521758363282698978e-01 1.12881179952623441815e+08 1.88617831705176582336e+10 2.71154888926669658167e-30
1.32790483937031994488e-01 1.12209639097209945321e+08 1.87495735314204483032e+10 2.74440662554136925874e-30
1.33059754428347110089e-01 1.11542290367509230971e+08 1.86380312410529403687e+10 2.77766252070438709616e-30
1.33329570942203462502e-01 1.10878654121800631285e+08 1.85271525869311408997e+10 2.81132139950255346371e-30
1.33599934585817176069e-01 1.10219110471771061420e+08 1.84169334764593696594e+10 2.84538814514739612799e-30
1.33870846468649440375e-01 1.09563192344127044082e+08 1.83073702841152420044e+10 2.87986770002362031567e-30
1.34142307702411339720e-01 1.08911681002553150058e+08 1.81984586031126899719e+10 2.91476506640615453902e-30
1.34414319401068155235e-01 1.08263702718092799187e+08 1.80901949003945960999e+10 2.95008530718588307055e-30
1.34686882680844083326e-01 1.07619622067361265421e+08 1.79825752783272361755e+10 2.98583354660416771203e-30
1.34959998660226843104e-01 1.06979785349843859673e+08 1.78755954929773941040e+10 3.02201497099630319144e-30
1.35233668459972117271e-01 1.06343351639398127794e+08 1.77692521413379974365e+10 3.05863482954394157082e-30
1.35507893203108326086e-01 1.05710674326528385282e+08 1.76635414670114707947e+10 3.09569843503666573175e-30
1.35782674014941040497e-01 1.05081708577538639307e+08 1.75584597584339332581e+10 3.13321116464272840378e-30
1.36058012023057811613e-01 1.04456786644121006131e+08 1.74540029717898139954e+10 3.17117846068923839680e-30
1.36333908357332611594e-01 1.03835480839300319552e+08 1.73501674909505119324e+10 3.20960583145171346263e-30
1.36610364149930663125e-01 1.03217749674649834633e+08 1.72469497412758636475e+10 3.24849885195325797511e-30
1.36887380535312852547e-01 1.02603552669267013669e+08 1.71443461886065959930e+10 3.28786316477332128785e-30
1.37164958650240614846e-01 1.01993208637584283948e+08 1.70423529799690113068e+10 3.32770448086644104413e-30
1.37443099633780374536e-01 1.01386666170975565910e+08 1.69409663137980365753e+10 3.36802858039066700693e-30
1.37721804627308430646e-01 1.00783525320859879255e+08 1.68401827884771766663e+10 3.40884131354629634373e-30
1.38001074774515591903e-01 1.00184095296161413193e+08 1.67399986931810150146e+10 3.45014860142453851220e-30
1.38280911221411645373e-01 9.95879867236957252026e+07 1.66404107064573192596e+10 3.49195643686654414935e-30
1.38561315116330435737e-01 9.89955024834038615227e+07 1.65414152039739151001e+10 3.53427088533295000498e-30
1.38842287609934222914e-01 9.84069301375183910131e+07 1.64430082738363971710e+10 3.57709808578376335593e-30
1.39123829855218678064e-01 9.78215543733771145344e+07 1.63451867194630203247e+10 3.62044425156908826641e-30
1.39405943007517463261e-01 9.72393435853176414967e+07 1.62479473758777027130e+10 3.66431567133052764082e-30
1.39688628224506949937e-01 9.66609099405237585306e+07 1.61512864659371795654e+10 3.70871870991355253890e-30
1.39971886666211159378e-01 9.60862002599244266748e+07 1.60552002656772556305e+10 3.75365980929096346894e-30
1.40255719495006231368e-01 9.55145349517995268106e+07 1.59596857307254562378e+10 3.79914548949746467841e-30
1.40540127875625447951e-01 9.49461960139439105988e+07 1.58647395347115116119e+10 3.84518234957557705117e-30
1.40825112975163951878e-01 9.43814512799161076546e+07 1.57703580834315948486e+10 3.89177706853315515720e-30
1.41110675963083409545e-01 9.38199494248815774918e+07 1.56765381340067138672e+10 3.93893640631227303684e-30
1.41396818011216979238e-01 9.32619529692519456148e+07 1.55832761810374622345e+10 3.98666720476999439723e-30
1.41683540293773974073e-01 9.27071199873594492674e+07 1.54905690610501022339e+10 4.03497638867105104317e-30
1.41970843987344802484e-01 9.21557077637388259172e+07 1.53984133532863636017e+10 4.08387096669245056176e-30
1.42258730270905769943e-01 9.16073834999010711908e+07 1.53068059697864627838e+10 4.13335803244035377641e-30
1.42547200325823852918e-01 9.10626843396867662668e+07 1.52157432854467754364e+10 4.18344476547918974035e-30
1.42836255335861556093e-01 9.05209945050861835480e+07 1.51252222909416885376e+10 4.23413843237330744683e-30
1.43125896487181825112e-01 8.99822829288316667080e+07 1.50352400080128574371e+10 4.28544638774121190019e-30
1.43416124968352931557e-01 8.94470691059570461512e+07 1.49457929389069004059e+10 4.33737607532260315034e-30
1.43706941970353219151e-01 8.89150321039390116930e+07 1.48568779068029613495e+10 4.38993502905829956601e-30
1.43998348686576210786e-01 8.83861335494612455368e+07 1.47684917732534999847e+10 4.44313087418335012906e-30
1.44290346312835243703e-01 8.78603359998098313808e+07 1.46806314372536907196e+10 4.49697132833321663969e-30
1.44582936047368576515e-01 8.73376029206336438656e+07 1.45932938343330574036e+10 4.55146420266356603283e-30
1.44876119090844163173e-01 8.68181574996473193169e+07 1.45064756768334102631e+10 4.60661740298344019050e-30
1.45169896646364759984e-01 8.63016999202611595392e+07 1.44201739769131488800e+10 4.66243893090235886463e-30
1.45464269919472699577e-01 8.57881963546826243401e+07 1.43343857805584659576e+10 4.71893688499109086522e-30
1.45759240118154886900e-01 8.52778634465180486441e+07 1.42491079171119480133e+10 4.77611946195669817395e-30
1.46054808452847822986e-01 8.47706600242826044559e+07 1.41643372570876655579e+10 4.83399495783174298139e-30
1.46350976136442406661e-01 8.42663022053845971823e+07 1.40800709548822803497e+10 4.89257176917780408347e-30
1.46647744384289069330e-01 8.37650003312245458364e+07 1.39963059545510559082e+10 4.95185839430376646700e-30
1.46945114414202798736e-01 8.32667160451465100050e+07 1.39130392385059089661e+10 5.01186343449874325381e-30
1.47243087446467912915e-01 8.27714119195397943258e+07 1.38302678265863685608e+10 5.07259559527998102862e-30
1.47541664703843278250e-01 8.22790514338405728340e+07 1.37479887751525287628e+10 5.13406368765580810602e-30
1.47840847411567222203e-01 8.17895989527799934149e+07 1.36661991761997489929e+10 5.19627662940410778311e-30
1.48140636797362584831e-01 8.13030197052140980959e+07 1.35848961564945354462e+10 5.25924344636599077587e-30
1.48441034091441881326e-01 8.08195037654679268599e+07 1.35040766527290668488e+10 5.32297327375538500488e-30
1.48742040526512020460e-01 8.03385673426633179188e+07 1.34237380853864040375e+10 5.38747535748431011471e-30
1.49043657337779800187e-01 7.98608421921314448118e+07 1.33438772431942729950e+10 5.45275905550435941131e-30
1.49345885762956515075e-01 7.93856329300018846989e+07 1.32644916102642707825e+10 5.51883383916437310261e-30
1.49648727042263479659e-01 7.89133436820154190063e+07 1.31855782665822544098e+10 5.58570929458458310176e-30
1.49952182418436802402e-01 7.84439368651667237282e+07 1.31071343297170867920e+10 5.65339512404731557320e-30
1.50256253136732687015e-01 7.79773758062502741814e+07 1.30291569539108371735e+10 5.72190114740477810950e-30
1.50560940444932261917e-01 7.75134188303422629833e+07 1.29516435350804958344e+10 5.79123730350348732744e-30
1.50866245593347131360e-01 7.70524452644215226173e+07 1.28745910898160743713e+10 5.86141365162656372028e-30
1.51172169834824010604e-01 7.65940116633329391479e+07 1.27979970781527423859e+10 5.93244037295289253824e-30
1.51478714424750332546e-01 7.61382905844547748566e+07 1.27218587875682868958e+10 6.00432777203438033671e-30
1.51785880621059104945e-01 7.56854457085118889809e+07 1.26461733418597755432e+10 6.07708627829089450985e-30
1.52093669684234045203e-01 7.52352443957619369030e+07 1.25709380974640140533e+10 6.15072644752344913141e-30
1.52402082877315103726e-01 7.47876557640043497086e+07 1.24961504417000102997e+10 6.22525896344565952369e-30
1.52711121465903099104e-01 7.43426496804795116186e+07 1.24218077920195312500e+10 6.30069463923373880776e-30
1.53020786718165491269e-01 7.39005706968561261892e+07 1.23479072213226757050e+10 6.37704441909532019786e-30
1.53331079904841183215e-01 7.34608224802912920713e+07 1.22744463988423843384e+10 6.45431937985729631734e-30
1.53642002299245822305e-01 7.30239314136320054531e+07 1.22014224674287528992e+10 6.53253073257288643142e-30
1.53953555177277184862e-01 7.25894964699573516846e+07 1.21288329709587955475e+10 6.61168982414813688706e-30
1.54265739817420172164e-01 7.21576694154230505228e+07 1.20566753015433731079e+10 6.69180813898815814104e-30
1.54578557500752222786e-01 7.17284180770919322968e+07 1.19849468834662818909e+10 6.77289730066334010033e-30
1.54892009510948586160e-01 7.13017110617088675499e+07 1.19136451724045734406e+10 6.85496907359579940953e-30
1.55206097134287429595e-01 7.08775177370175719261e+07 1.18427676546675567627e+10 6.93803536476606989609e-30
1.55520821659655333891e-01 7.04558082135901153088e+07 1.17723118464539661407e+10 7.02210822544073261839e-30
1.55836184378552289331e-01 7.00367210943338125944e+07 1.17022751253596324921e+10 7.10719985292072347396e-30
1.56152186585097302318e-01 6.96200561374221295118e+07 1.16326550692222099304e+10 7.19332259231109048332e-30
1.56468829576033585660e-01 6.92059494224609136581e+07 1.15634491197997493744e+10 7.28048893831201297543e-30
1.56786114650733832132e-01 6.87942062311642915010e+07 1.14946549135685844421e+10 7.36871153703151007076e-30
1.57104043111205515793e-01 6.83849601437404304743e+07 1.14262699534248447418e+10 7.45800318782025044367e-30
1.57422616262096443096e-01 6.79781797606462091208e+07 1.13582917736641979218e+10 7.54837684512856285651e-30
1.57741835410699776654e-01 6.75738344428682178259e+07 1.12907179392213306427e+10 7.63984562038575116121e-30
1.58061701866959752882e-01 6.71718942939653098583e+07 1.12235460449273662567e+10 7.73242278390254754126e-30
1.58382216943476872295e-01 6.67721777861662954092e+07 1.11567738671411991119e+10 7.82612176679631443283e-30
1.58703381955513200818e-01 6.63749629913889169693e+07 1.10903989041498107910e+10 7.92095616293961590049e-30
1.59025198220998004173e-01 6.59802166635092422366e+07 1.10244186874863014221e+10 8.01693973093262650103e-30
1.59347667060532882655e-01 6.55876124625956416130e+07 1.09588310750237064362e+10 8.11408639609908196153e-30
1.59670789797397461030e-01 6.51974196677426323295e+07 1.08936336553559646606e+10 8.21241025250680442855e-30
1.59994567757554662091e-01 6.48096072630505785346e+07 1.08288240480929145813e+10 8.31192556501237769510e-30
1.60319002269656118997e-01 6.44240032495554238558e+07 1.07644000448433589935e+10 8.41264677133081598700e-30
1.60644094665047726389e-01 6.40408632599451616406e+07 1.07003591815834140778e+10 8.51458848413021089438e-30
1.60969846277775052723e-01 6.36598766663835719228e+07 1.06366993049170303345e+10 8.61776549315184690274e-30
1.61296258444588808123e-01 6.32811570247963517904e+07 1.05734181478922348022e+10 8.72219276735580374047e-30
1.61623332504950423250e-01 6.29046768401383012533e+07 1.05105134710520973206e+10 8.82788545709292695967e-30
1.61951069801037295104e-01 6.25304092838633954525e+07 1.04479830617682342529e+10 8.93485889630268049948e-30
1.62279471677748726721e-01 6.21584600303244516253e+07 1.03858246017379093170e+10 9.04312860473803870464e-30
1.62608539482710895419e-01 6.17886685268540307879e+07 1.03240359332110557556e+10 9.15271029021694976555e-30
1.62938274566282875755e-01 6.14211386205573305488e+07 1.02626147945904979706e+10 9.26361985090149021722e-30
1.63268678281561968602e-01 6.10557142521178498864e+07 1.02015590803383808136e+10 9.37587337760433354796e-30
1.63599751984389141235e-01 6.06924974528095871210e+07 1.01408665828855705261e+10 9.48948715612323356692e-30
1.63931497033354828252e-01 6.03314606641961410642e+07 1.00805351222213745117e+10 9.60447766960380699410e-30
1.64263914789804343908e-01 5.99725769954632893205e+07 1.00205625452259120941e+10 9.72086160093114075985e-30
1.64597006617843516496e-01 5.96158202075408324599e+07 9.96094672501837158203e+09 9.83865583515001241764e-30
1.64930773884344322733e-01 5.92611646975128576159e+07 9.90168556032085800171e+09 9.95787746191483069597e-30
1.65265217958950494381e-01 5.89085854833513125777e+07 9.84277697483750724792e+09 1.00785437779688379649e-29
1.65600340214082930590e-01 5.85581750789893791080e+07 9.78421879975851821899e+09 1.02006722896537404971e-29
1.65936142024945693096e-01 5.82097900106868222356e+07 9.72600900974783134460e+09 1.03242807154496291973e-29
1.66272624769531363054e-01 5.78635212287769466639e+07 9.66814548851905441284e+09 1.04493869885454864722e-29
1.66609789828626814190e-01 5.75192292977546751499e+07 9.61062625922130012512e+09 1.05760092594411816790e-29
1.66947638585818930457e-01 5.71771150035981386900e+07 9.55344914421770286560e+09 1.07041658985807463582e-29
1.67286172427500073878e-01 5.68369287644207626581e+07 9.49661221545328140259e+09 1.08338754990175177956e-29
1.67625392742874051999e-01 5.64988672147629633546e+07 9.44011334823851776123e+09 1.09651568791119160232e-29
1.67965300923961502466e-01 5.61626873260898515582e+07 9.38395066091242790222e+09 1.10980290852615655916e-29
1.68305898365605999256e-01 5.58285816510247439146e+07 9.32812207926140403748e+09 1.12325113946644795778e-29
1.68647186465479409501e-01 5.54965232924391478300e+07 9.27262555596896553040e+09 1.13686233181161984563e-29
1.68989166624087805424e-01 5.51662787529005855322e+07 9.21745927721606445312e+09 1.15063846028402854789e-29
1.69331840244777237503e-01 5.48381370211420953274e+07 9.16262114019492149353e+09 1.16458152353532996021e-29
1.69675208733739313338e-01 5.45118670224050506949e+07 9.10810927317251586914e+09 1.17869354443645346288e-29
1.70019273500017248368e-01 5.41876478587303310633e+07 9.05392162531378555298e+09 1.19297657037111537489e-29
1.70364035955511416986e-01 5.38652545584052801132e+07 9.00005637075538063049e+09 1.20743267353282416337e-29
1.70709497514985208966e-01 5.35448625493543595076e+07 8.94651150820602607727e+09 1.22206395122553463435e-29
1.71055659596070913642e-01 5.32262527895857170224e+07 8.89328525541644096375e+09 1.23687252616795881183e-29
1.71402523619275354294e-01 5.29095970927934870124e+07 8.84037565832364654541e+09 1.25186054680149160632e-29
1.71750091007985966618e-01 5.25948703913729339838e+07 8.78778078793227386475e+09 1.26703018760196693277e-29
