1.000000e+00    6.306448e-03    8.969071e-04    2.358110e-04
1.250000e+00    9.776235e-03    1.237166e-03    3.643424e-04
1.500000e+00    1.318342e-02    1.635077e-03    4.857933e-04
1.750000e+00    1.811996e-02    2.772494e-03    6.151751e-04
1.900000e+00    2.114266e-02    3.430084e-03    6.913948e-04
2.000000e+00    2.471113e-02    4.295662e-03    7.568789e-04
2.250000e+00    3.039080e-02    6.305729e-03    8.685565e-04
2.500000e+00    3.982269e-02    1.224458e-02    1.001113e-03
3.000000e+00    6.106617e-02    2.517886e-02    1.266777e-03
3.500000e+00    6.737873e-02    2.764338e-02    1.515377e-03
4.000000e+00    6.454620e-02    1.997438e-02    1.751594e-03
4.500000e+00    7.865991e-02    1.489197e-02    2.008965e-03
5.000000e+00    8.999678e-02    1.217101e-02    2.276962e-03
5.500000e+00    1.008669e-01    7.724289e-03    2.546462e-03
6.000000e+00    1.040133e-01    5.940136e-03    2.802868e-03
