1.000000e+00    7.716364e-03    1.103567e-03    2.882751e-04
1.250000e+00    1.198220e-02    1.529873e-03    4.465358e-04
1.500000e+00    1.602287e-02    1.907130e-03    5.951331e-04
1.750000e+00    2.069844e-02    2.512164e-03    7.508178e-04
1.900000e+00    2.342850e-02    2.883677e-03    8.416157e-04
2.000000e+00    2.563708e-02    3.217392e-03    9.066669e-04
2.250000e+00    3.118700e-02    4.781198e-03    1.054431e-03
2.500000e+00    4.077920e-02    1.020596e-02    1.216460e-03
3.000000e+00    6.147512e-02    2.196596e-02    1.540699e-03
3.500000e+00    7.407663e-02    2.742106e-02    1.845883e-03
4.000000e+00    7.196345e-02    1.939731e-02    2.130274e-03
4.500000e+00    8.209435e-02    1.848784e-02    2.430543e-03
5.000000e+00    9.191926e-02    1.610769e-02    2.747964e-03
5.500000e+00    1.083529e-01    8.117107e-03    3.077684e-03
6.000000e+00    1.129748e-01    6.179784e-03    3.390187e-03
