1.000000e+00    8.214098e-03    1.176783e-03    3.067857e-04
1.250000e+00    1.276181e-02    1.633907e-03    4.755827e-04
1.500000e+00    1.702096e-02    2.000268e-03    6.337631e-04
1.750000e+00    2.156939e-02    2.436585e-03    7.986260e-04
1.900000e+00    2.418561e-02    2.732755e-03    8.944726e-04
2.000000e+00    2.593093e-02    2.941819e-03    9.588326e-04
2.250000e+00    3.143788e-02    4.388328e-03    1.119720e-03
2.500000e+00    4.108016e-02    9.646094e-03    1.292146e-03
3.000000e+00    6.160236e-02    2.105636e-02    1.637028e-03
3.500000e+00    7.628376e-02    2.735254e-02    1.962226e-03
4.000000e+00    7.442988e-02    1.922195e-02    2.263441e-03
4.500000e+00    8.318846e-02    1.976910e-02    2.578300e-03
5.000000e+00    9.252313e-02    1.756864e-02    2.912782e-03
5.500000e+00    1.107830e-01    8.242809e-03    3.263748e-03
6.000000e+00    1.159048e-01    6.255971e-03    3.596001e-03
