1.000000e+00    2.344336e-03    3.226415e-04    8.779897e-05
1.250000e+00    3.748932e-03    5.364111e-04    1.354712e-04
1.500000e+00    6.157678e-03    1.366578e-03    1.862624e-04
1.750000e+00    1.099940e-02    4.624766e-03    2.387559e-04
1.900000e+00    1.465964e-02    7.271391e-03    2.703289e-04
2.000000e+00    2.022752e-02    1.171686e-02    3.118343e-04
2.250000e+00    2.925856e-02    1.873527e-02    3.415117e-04
2.500000e+00    4.004813e-02    2.694986e-02    3.937080e-04
3.000000e+00    5.590021e-02    3.941046e-02    4.950410e-04
3.500000e+00    4.312319e-02    2.684440e-02    5.911814e-04
4.000000e+00    4.511648e-02    1.651568e-02    6.927890e-04
4.500000e+00    6.658454e-02    6.748731e-03    8.109912e-04
5.000000e+00    8.419364e-02    5.205211e-03    9.358665e-04
5.500000e+00    7.409113e-02    6.346663e-03    1.025757e-03
6.000000e+00    7.513711e-02    5.129039e-03    1.129146e-03
