1.000000e+00    3.454032e-03    4.831241e-04    1.294952e-04
1.250000e+00    5.327375e-03    6.565168e-04    1.985669e-04
1.500000e+00    7.366631e-03    1.032996e-03    2.650925e-04
1.750000e+00    1.218305e-02    3.720852e-03    3.394677e-04
1.900000e+00    1.556430e-02    5.756434e-03    3.845487e-04
2.000000e+00    2.214237e-02    1.017576e-02    4.416087e-04
2.250000e+00    2.813392e-02    1.440046e-02    4.869762e-04
2.500000e+00    3.710001e-02    2.108282e-02    5.597766e-04
3.000000e+00    5.986209e-02    3.783816e-02    7.063672e-04
3.500000e+00    5.078283e-02    2.831749e-02    8.411313e-04
4.000000e+00    4.665682e-02    2.180022e-02    9.768083e-04
4.500000e+00    6.924301e-02    7.810488e-03    1.137954e-03
5.000000e+00    8.449631e-02    5.274549e-03    1.299326e-03
5.500000e+00    8.146646e-02    6.661631e-03    1.446821e-03
6.000000e+00    8.128194e-02    5.278921e-03    1.588851e-03
