1.000000e+00    4.409616e-03    6.209640e-04    1.651438e-04
1.250000e+00    6.815224e-03    8.489614e-04    2.540102e-04
1.500000e+00    9.328545e-03    1.244548e-03    3.389371e-04
1.750000e+00    1.431198e-02    3.302213e-03    4.320669e-04
1.900000e+00    1.762383e-02    4.665861e-03    4.878813e-04
2.000000e+00    2.315066e-02    7.171606e-03    5.494997e-04
2.250000e+00    2.902860e-02    1.030089e-02    6.158243e-04
2.500000e+00    3.818142e-02    1.691177e-02    7.086663e-04
3.000000e+00    6.034770e-02    3.207478e-02    8.952514e-04
3.500000e+00    5.695601e-02    2.804204e-02    1.068033e-03
4.000000e+00    5.322322e-02    2.104017e-02    1.237956e-03
4.500000e+00    7.291935e-02    1.014813e-02    1.433083e-03
5.000000e+00    8.668613e-02    7.404788e-03    1.631408e-03
5.500000e+00    8.884150e-02    7.073890e-03    1.819801e-03
6.000000e+00    8.983441e-02    5.537808e-03    2.000308e-03
