1.000000e+00    4.056669e-03    5.699455e-04    1.519813e-04
1.250000e+00    6.265332e-03    7.775978e-04    2.335193e-04
1.500000e+00    8.605740e-03    1.167817e-03    3.116498e-04
1.750000e+00    1.354595e-02    3.439623e-03    3.978975e-04
1.900000e+00    1.689141e-02    5.012909e-03    4.497893e-04
2.000000e+00    2.280120e-02    8.081971e-03    5.099679e-04
2.250000e+00    2.871986e-02    1.154976e-02    5.683746e-04
2.500000e+00    3.780855e-02    1.823435e-02    6.538173e-04
3.000000e+00    6.018139e-02    3.393724e-02    8.256446e-04
3.500000e+00    5.476738e-02    2.813582e-02    9.843674e-04
4.000000e+00    5.088250e-02    2.129675e-02    1.141720e-03
4.500000e+00    7.164220e-02    9.279990e-03    1.324540e-03
5.000000e+00    8.593186e-02    6.594637e-03    1.509388e-03
5.500000e+00    8.625026e-02    6.930285e-03    1.682678e-03
6.000000e+00    8.681649e-02    5.447984e-03    1.848995e-03
