1.000000e+00    2.214252e-03    3.039585e-04    8.290681e-05
1.250000e+00    3.564373e-03    5.241717e-04    1.280863e-04
1.500000e+00    6.035361e-03    1.450943e-03    1.770387e-04
1.750000e+00    1.088910e-02    4.779678e-03    2.269199e-04
1.900000e+00    1.459581e-02    7.501690e-03    2.568626e-04
2.000000e+00    1.994698e-02    1.180306e-02    2.962427e-04
2.250000e+00    2.951301e-02    1.930681e-02    3.243051e-04
2.500000e+00    4.066257e-02    2.784799e-02    3.740880e-04
3.000000e+00    5.523928e-02    3.936349e-02    4.700969e-04
3.500000e+00    4.212233e-02    2.657445e-02    5.617363e-04
4.000000e+00    4.515020e-02    1.568299e-02    6.592917e-04
4.500000e+00    6.629398e-02    6.663023e-03    7.721980e-04
5.000000e+00    8.425030e-02    5.284375e-03    8.926620e-04
5.500000e+00    7.316375e-02    6.311130e-03    9.757143e-04
6.000000e+00    7.446550e-02    5.115148e-03    1.074572e-03
