1.000000e+00    1.481823e-03    2.003061e-04    5.520810e-05
1.250000e+00    2.505237e-03    4.472891e-04    8.609364e-05
1.500000e+00    5.251074e-03    2.211382e-03    1.234653e-04
1.750000e+00    1.016058e-02    6.029911e-03    1.581951e-04
1.900000e+00    1.417363e-02    9.345295e-03    1.787543e-04
2.000000e+00    1.811021e-02    1.244204e-02    2.058698e-04
2.250000e+00    3.138199e-02    2.384747e-02    2.248238e-04
2.500000e+00    4.524742e-02    3.504389e-02    2.605754e-04
3.000000e+00    5.078152e-02    3.901047e-02    3.259122e-04
3.500000e+00    3.572654e-02    2.471985e-02    3.911049e-04
4.000000e+00    4.536873e-02    1.090983e-02    4.640164e-04
4.500000e+00    6.422252e-02    6.089225e-03    5.454164e-04
5.000000e+00    8.452346e-02    5.868154e-03    6.382642e-04
5.500000e+00    6.692587e-02    6.062136e-03    6.844984e-04
6.000000e+00    6.987391e-02    5.013735e-03    7.565606e-04
