1.000000e+00    3.989553e-03    5.602575e-04    1.494778e-04
1.250000e+00    6.160811e-03    7.640635e-04    2.296245e-04
1.500000e+00    8.468062e-03    1.153050e-03    3.064625e-04
1.750000e+00    1.339776e-02    3.467780e-03    3.913959e-04
1.900000e+00    1.674863e-02    5.085347e-03    4.425365e-04
2.000000e+00    2.273196e-02    8.277440e-03    5.024106e-04
2.250000e+00    2.865851e-02    1.181711e-02    5.593340e-04
2.500000e+00    3.773443e-02    1.851099e-02    6.433692e-04
3.000000e+00    6.014819e-02    3.432246e-02    8.123884e-04
3.500000e+00    5.433991e-02    2.815461e-02    9.684401e-04
4.000000e+00    5.042692e-02    2.134843e-02    1.123393e-03
4.500000e+00    7.138950e-02    9.115508e-03    1.303841e-03
5.000000e+00    8.578181e-02    6.443591e-03    1.486105e-03
5.500000e+00    8.574123e-02    6.901919e-03    1.656522e-03
6.000000e+00    8.622526e-02    5.430198e-03    1.820139e-03
