1.000000e+00    1.025500e-03    2.116741e-04    2.216145e-05
1.250000e+00    2.780297e-03    7.250674e-04    3.693882e-05
1.500000e+00    6.401995e-03    3.225503e-03    5.305175e-05
1.750000e+00    1.256723e-02    8.187602e-03    6.837062e-05
1.900000e+00    1.728087e-02    1.216075e-02    7.743664e-05
2.000000e+00    2.184851e-02    1.581793e-02    8.856383e-05
2.250000e+00    3.598384e-02    2.801909e-02    1.033638e-04
2.500000e+00    4.759439e-02    3.786165e-02    1.351046e-04
3.000000e+00    4.351846e-02    3.489903e-02    1.520628e-04
3.500000e+00    3.355939e-02    1.883887e-02    1.817313e-04
4.000000e+00    4.243766e-02    9.333811e-03    2.192141e-04
4.500000e+00    5.302808e-02    5.485872e-03    2.473001e-04
5.000000e+00    6.608463e-02    5.109787e-03    2.884605e-04
5.500000e+00    5.677540e-02    5.154933e-03    3.211741e-04
6.000000e+00    6.090946e-02    4.205892e-03    3.700520e-04
