1.000000e+00    3.956010e-03    5.554173e-04    1.482265e-04
1.250000e+00    6.108578e-03    7.573037e-04    2.276781e-04
1.500000e+00    8.399223e-03    1.145647e-03    3.038702e-04
1.750000e+00    1.332337e-02    3.482118e-03    3.881459e-04
1.900000e+00    1.667684e-02    5.122407e-03    4.389104e-04
2.000000e+00    2.269699e-02    8.378164e-03    4.986286e-04
2.250000e+00    2.862751e-02    1.195477e-02    5.548133e-04
2.500000e+00    3.769697e-02    1.865260e-02    6.381451e-04
3.000000e+00    6.013139e-02    3.451909e-02    8.057606e-04
3.500000e+00    5.412483e-02    2.816413e-02    9.604775e-04
4.000000e+00    5.019790e-02    2.137464e-02    1.114229e-03
4.500000e+00    7.126195e-02    9.033376e-03    1.293489e-03
5.000000e+00    8.570597e-02    6.368468e-03    1.474458e-03
5.500000e+00    8.548474e-02    6.887607e-03    1.643440e-03
6.000000e+00    8.592757e-02    5.421218e-03    1.805706e-03
