1.000000e+00    7.642570e-04    2.212166e-04    1.068934e-05
1.250000e+00    3.021557e-03    1.066494e-03    1.879032e-05
1.500000e+00    7.500075e-03    4.360611e-03    2.701870e-05
1.750000e+00    1.489311e-02    1.045379e-02    3.498231e-05
1.900000e+00    2.024556e-02    1.500779e-02    3.969494e-05
2.000000e+00    2.538181e-02    1.916156e-02    4.514687e-05
2.250000e+00    4.014003e-02    3.186980e-02    5.556425e-05
2.500000e+00    4.955630e-02    4.027439e-02    7.994699e-05
3.000000e+00    3.847055e-02    3.192841e-02    8.271016e-05
3.500000e+00    3.192311e-02    1.516365e-02    9.852330e-05
4.000000e+00    4.023298e-02    8.240114e-03    1.204282e-04
4.500000e+00    4.550517e-02    5.047159e-03    1.314722e-04
5.000000e+00    5.429096e-02    4.575052e-03    1.529571e-04
5.500000e+00    4.978506e-02    4.528825e-03    1.754809e-04
6.000000e+00    5.458235e-02    3.655168e-03    2.090121e-04
