1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   2.2926e+16   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.2926e+16
2.5119e-08   0.0000e+00   0.0000e+00   2.0196e+16   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.0196e+16
3.1623e-08   0.0000e+00   0.0000e+00   1.7791e+16   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.7791e+16
3.9811e-08   0.0000e+00   0.0000e+00   1.5672e+16   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5672e+16
5.0119e-08   0.0000e+00   0.0000e+00   1.3806e+16   0.0000e+00   2.8794e+19   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.8808e+19
6.3096e-08   0.0000e+00   0.0000e+00   1.2162e+16   0.0000e+00   1.2571e+19   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.2583e+19
7.9433e-08   0.0000e+00   0.0000e+00   1.0714e+16   0.0000e+00   5.4885e+18   0.0000e+00   0.0000e+00   2.2183e+18   0.0000e+00   7.7175e+18
1.0000e-07   0.0000e+00   0.0000e+00   9.4381e+15   9.4015e+20   2.3962e+18   0.0000e+00   0.0000e+00   2.0538e+18   0.0000e+00   9.4461e+20
1.2589e-07   0.0000e+00   0.0000e+00   8.3142e+15   6.4436e+20   1.0462e+18   1.0688e+20   0.0000e+00   1.9016e+18   0.0000e+00   7.5419e+20
1.5849e-07   1.1807e+14   0.0000e+00   7.3242e+15   4.4163e+20   4.5675e+17   7.4593e+19   3.8204e+19   1.7606e+18   0.0000e+00   5.5665e+20
1.9953e-07   4.6905e+13   6.5428e+20   9.1748e+15   3.0268e+20   3.6290e+17   5.2059e+19   2.3986e+19   1.6300e+18   0.0000e+00   1.0350e+21
2.5119e-07   1.4983e+15   4.1504e+20   1.1493e+16   2.0745e+20   2.6188e+16   3.6333e+19   1.9053e+19   1.5092e+18   0.0000e+00   6.7942e+20
3.1623e-07   5.9513e+14   2.6327e+20   1.4170e+16   1.1851e+20   1.8901e+15   2.5356e+19   1.5134e+19   1.3973e+18   0.0000e+00   4.2369e+20
3.9811e-07   1.0922e+16   1.6701e+20   1.7470e+16   6.7705e+19   1.5013e+15   1.6618e+19   8.7527e+18   1.4093e+18   0.0000e+00   2.6153e+20
5.0119e-07   4.3375e+15   8.8973e+19   3.2221e+16   4.0016e+19   3.7277e+11   1.0891e+19   6.9524e+18   1.4214e+18   0.0000e+00   1.4829e+20
6.3096e-07   7.2844e+16   4.7400e+19   3.8079e+16   2.3651e+19   1.5048e+02   7.1382e+18   5.5224e+18   1.4336e+18   0.0000e+00   8.5256e+19
7.9433e-07   1.7548e+17   2.9027e+19   4.5002e+16   1.5929e+19   1.1954e+02   3.3250e+18   2.9510e+18   1.4623e+18   0.0000e+00   5.2915e+19
1.0000e-06   2.8276e+17   1.7776e+19   5.1651e+16   1.0728e+19   0.0000e+00   2.0057e+18   2.3439e+18   1.4916e+18   7.0137e+17   3.5381e+19
1.2589e-06   7.0839e+17   1.3023e+19   5.9281e+16   7.2251e+18   0.0000e+00   1.2099e+18   1.8617e+18   1.5573e+18   4.9304e+17   2.6138e+19
1.5849e-06   5.8753e+17   9.5407e+18   6.5625e+16   4.8660e+18   0.0000e+00   7.5078e+17   1.4787e+18   1.2964e+18   3.4660e+17   1.8932e+19
1.9953e-06   3.9679e+17   6.2504e+18   7.2650e+16   2.8121e+18   0.0000e+00   4.6588e+17   1.3819e+18   9.7826e+17   2.4364e+17   1.2602e+19
2.5119e-06   6.3026e+17   3.3538e+18   1.0252e+17   1.6252e+18   0.0000e+00   2.8908e+17   1.2915e+18   7.3820e+17   1.9350e+17   8.2240e+18
3.1623e-06   7.4441e+17   1.4215e+18   1.0284e+17   9.3922e+17   0.0000e+00   1.3402e+17   9.2278e+17   5.5704e+17   1.1284e+17   4.9347e+18
3.9811e-06   8.7923e+17   7.3128e+17   1.0317e+17   1.8717e+17   0.0000e+00   6.2137e+16   6.5932e+17   3.8304e+17   8.9626e+16   3.0950e+18
