1	n	0.004	0.61	O	14	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	O	15	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	O	16	-4.8900E-06	7.4400E-04	7.4800E-04	1.9100E-03	1.9200E-03	-2.9000E-03
1	n	0.004	0.61	O	17	3.4200E-07	6.4500E-07	3.0300E-07	1.6500E-06	7.7800E-07	3.2800E-01
1	n	0.004	0.61	O	18	-1.5000E-07	1.5400E-06	1.6900E-06	3.9500E-06	4.3300E-06	-4.0400E-02
1	n	0.004	0.61	O	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	F	17	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	F	18	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	F	19	-2.8700E-10	3.1300E-08	3.1600E-08	8.0300E-08	8.1000E-08	-4.0200E-03
1	n	0.004	0.61	F	20	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Ne	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Ne	20	-1.1200E-08	1.2600E-04	1.2600E-04	3.2400E-04	3.2400E-04	-9.4700E-05
1	n	0.004	0.61	Ne	21	1.0900E-08	3.3300E-07	3.2200E-07	8.5400E-07	8.2600E-07	1.4400E-02
1	n	0.004	0.61	Ne	22	-1.7000E-07	9.9900E-06	1.0200E-05	2.5600E-05	2.6100E-05	-7.3900E-03
1	n	0.004	0.61	Ne	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Na	21	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Na	22	7.5700E-31	7.5700E-31	0.0000E+00	1.9400E-30	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Na	23	1.8300E-07	2.7900E-06	2.6100E-06	7.1500E-06	6.6800E-06	2.9500E-02
1	n	0.004	0.61	Na	24	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Mg	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Mg	24	1.4700E-09	4.0200E-05	4.0200E-05	1.0300E-04	1.0300E-04	-4.0200E-05
1	n	0.004	0.61	Mg	25	-1.7100E-08	5.2600E-06	5.2800E-06	1.3500E-05	1.3500E-05	-1.4600E-03
1	n	0.004	0.61	Mg	26	1.3700E-08	6.0700E-06	6.0600E-06	1.5600E-05	1.5500E-05	9.2300E-04
1	n	0.004	0.61	Mg	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Al	25	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Al	26	3.0900E-09	3.0900E-09	0.0000E+00	7.9200E-09	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Al	26	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Al	27	1.9000E-09	4.5300E-06	4.5300E-06	1.1600E-05	1.1600E-05	1.2600E-04
1	n	0.004	0.61	Al	28	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Si	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Si	28	1.5000E-09	5.1000E-05	5.1000E-05	1.3100E-04	1.3100E-04	-4.3300E-05
1	n	0.004	0.61	Si	29	7.6400E-11	2.6700E-06	2.6700E-06	6.8600E-06	6.8600E-06	-4.3600E-05
1	n	0.004	0.61	Si	30	5.3100E-11	1.8400E-06	1.8400E-06	4.7100E-06	4.7100E-06	-4.3400E-05
1	n	0.004	0.61	Si	31	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Si	32	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Si	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	P	29	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	P	30	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	P	31	2.9500E-11	6.3700E-07	6.3700E-07	1.6300E-06	1.6300E-06	-3.5900E-05
1	n	0.004	0.61	P	32	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	P	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	P	34	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	S	32	8.7300E-10	3.0900E-05	3.0900E-05	7.9200E-05	7.9200E-05	-4.3700E-05
1	n	0.004	0.61	S	33	7.5900E-12	2.5200E-07	2.5200E-07	6.4500E-07	6.4500E-07	-4.2900E-05
1	n	0.004	0.61	S	34	4.4800E-10	1.4600E-05	1.4600E-05	3.7400E-05	3.7400E-05	-4.2700E-05
1	n	0.004	0.61	S	35	9.6600E-21	9.6600E-21	0.0000E+00	2.4800E-20	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Fe	54	1.5400E-10	5.5700E-06	5.5700E-06	1.4300E-05	1.4300E-05	-4.4000E-05
1	n	0.004	0.61	Fe	55	3.8400E-19	3.8400E-19	0.0000E+00	9.8500E-19	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Fe	56	3.2000E-09	9.1300E-05	9.1300E-05	2.3400E-04	2.3400E-04	-4.0800E-05
1	n	0.004	0.61	Fe	57	3.5000E-11	2.2300E-06	2.2300E-06	5.7200E-06	5.7200E-06	-4.9200E-05
1	n	0.004	0.61	Fe	58	9.5500E-12	2.8900E-07	2.8900E-07	7.4000E-07	7.4000E-07	-4.1700E-05
1	n	0.004	0.61	Fe	59	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Fe	60	8.0100E-36	8.0100E-36	0.0000E+00	2.0500E-35	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Fe	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Co	59	8.4100E-12	2.6200E-07	2.6200E-07	6.7200E-07	6.7300E-07	-4.2100E-05
1	n	0.004	0.61	Co	60	3.4100E-38	3.4100E-38	0.0000E+00	8.7400E-38	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Co	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Ni	58	1.2700E-10	3.8600E-06	3.8600E-06	9.9000E-06	9.9000E-06	-4.1800E-05
1	n	0.004	0.61	Ni	59	2.2600E-21	2.2600E-21	0.0000E+00	5.8000E-21	0.0000E+00	0.0000E+00
1	n	0.004	0.61	Ni	60	4.8000E-11	1.5300E-06	1.5300E-06	3.9200E-06	3.9200E-06	-4.2400E-05
1	n	0.004	0.61	Ni	61	1.0300E-07	1.7000E-07	6.7100E-08	4.3500E-07	1.7200E-07	4.0300E-01
1	n	0.004	0.61	Ni	62	-1.0400E-07	1.1200E-07	2.1700E-07	2.8800E-07	5.5600E-07	-2.8500E-01
1.25	n	0.004	0.642	g	1	3.1500E-09	1.0000E-08	6.8900E-09	1.6500E-08	1.1300E-08	1.6300E-01
1.25	n	0.004	0.642	n	1	-8.5800E-40	-8.5800E-40	0.0000E+00	-1.4100E-39	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	p	1	-1.4900E-02	4.4000E-01	4.5500E-01	7.2400E-01	7.4900E-01	-1.4500E-02
1.25	n	0.004	0.642	D	2	2.4800E-18	2.4800E-18	0.0000E+00	4.0800E-18	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	He	3	1.9100E-04	1.9100E-04	0.0000E+00	3.1300E-04	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	He	4	1.4500E-02	1.6500E-01	1.5100E-01	2.7100E-01	2.4800E-01	3.9900E-02
1.25	n	0.004	0.642	Li	7	-5.0200E-10	6.3300E-10	1.1300E-09	1.0400E-09	1.8700E-09	-2.5400E-01
1.25	n	0.004	0.642	Be	7	2.9300E-12	2.9300E-12	0.0000E+00	4.8100E-12	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	B	8	6.4200E-22	6.4200E-22	0.0000E+00	1.0600E-21	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	C	12	6.6700E-05	4.3500E-04	3.6900E-04	7.1600E-04	6.0700E-04	7.2100E-02
1.25	n	0.004	0.642	C	13	6.5900E-06	1.1000E-05	4.4400E-06	1.8100E-05	7.3000E-06	3.9500E-01
1.25	n	0.004	0.642	C	14	1.6600E-11	1.6600E-11	0.0000E+00	2.7300E-11	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	N	13	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	N	14	1.2000E-04	2.5400E-04	1.3400E-04	4.1800E-04	2.2100E-04	2.7700E-01
1.25	n	0.004	0.642	N	15	-2.2300E-07	3.0800E-07	5.3100E-07	5.0600E-07	8.7300E-07	-2.3700E-01
1.25	n	0.004	0.642	O	14	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	O	15	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	O	16	-1.1700E-06	1.1700E-03	1.1700E-03	1.9200E-03	1.9200E-03	-4.7900E-04
1.25	n	0.004	0.642	O	17	6.6600E-07	1.1400E-06	4.7300E-07	1.8700E-06	7.7800E-07	3.8200E-01
1.25	n	0.004	0.642	O	18	-4.7900E-07	2.1600E-06	2.6400E-06	3.5500E-06	4.3300E-06	-8.7100E-02
1.25	n	0.004	0.642	O	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	F	17	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	F	18	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	F	19	2.6900E-09	5.2000E-08	4.9300E-08	8.5500E-08	8.1000E-08	2.3000E-02
1.25	n	0.004	0.642	F	20	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Ne	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Ne	20	-7.1200E-08	1.9700E-04	1.9700E-04	3.2400E-04	3.2400E-04	-2.0200E-04
1.25	n	0.004	0.642	Ne	21	1.2300E-08	5.1400E-07	5.0200E-07	8.4600E-07	8.2600E-07	1.0500E-02
1.25	n	0.004	0.642	Ne	22	2.1600E-06	1.8000E-05	1.5800E-05	2.9600E-05	2.6100E-05	5.5400E-02
1.25	n	0.004	0.642	Ne	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Na	21	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Na	22	4.1200E-28	4.1200E-28	0.0000E+00	6.7800E-28	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Na	23	3.8800E-07	4.4500E-06	4.0600E-06	7.3200E-06	6.6800E-06	3.9500E-02
1.25	n	0.004	0.642	Na	24	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Mg	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Mg	24	-2.4300E-09	6.2600E-05	6.2600E-05	1.0300E-04	1.0300E-04	-6.1700E-05
1.25	n	0.004	0.642	Mg	25	-3.0900E-08	8.2000E-06	8.2300E-06	1.3500E-05	1.3500E-05	-1.6800E-03
1.25	n	0.004	0.642	Mg	26	1.2400E-08	9.4600E-06	9.4400E-06	1.5600E-05	1.5500E-05	5.2500E-04
1.25	n	0.004	0.642	Mg	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Al	25	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Al	26	1.5700E-08	1.5700E-08	0.0000E+00	2.5900E-08	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Al	26	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Al	27	3.4000E-08	7.1000E-06	7.0600E-06	1.1700E-05	1.1600E-05	2.0400E-03
1.25	n	0.004	0.642	Al	28	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Si	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Si	28	9.3100E-10	7.9500E-05	7.9500E-05	1.3100E-04	1.3100E-04	-3.9800E-05
1.25	n	0.004	0.642	Si	29	5.4600E-11	4.1700E-06	4.1700E-06	6.8600E-06	6.8600E-06	-3.9200E-05
1.25	n	0.004	0.642	Si	30	6.3200E-10	2.8600E-06	2.8600E-06	4.7100E-06	4.7100E-06	5.1000E-05
1.25	n	0.004	0.642	Si	31	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Si	32	2.1100E-19	2.1100E-19	0.0000E+00	3.4700E-19	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Si	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	P	29	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	P	30	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	P	31	1.0000E-10	9.9300E-07	9.9300E-07	1.6300E-06	1.6300E-06	-1.0400E-06
1.25	n	0.004	0.642	P	32	5.3900E-23	5.3900E-23	0.0000E+00	8.8600E-23	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	P	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	P	34	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	S	32	-5.7800E-10	4.8200E-05	4.8200E-05	7.9200E-05	7.9200E-05	-5.0100E-05
1.25	n	0.004	0.642	S	33	1.8500E-10	3.9200E-07	3.9200E-07	6.4500E-07	6.4500E-07	1.6000E-04
1.25	n	0.004	0.642	S	34	-2.3600E-11	2.2700E-05	2.2700E-05	3.7400E-05	3.7400E-05	-4.5300E-05
1.25	n	0.004	0.642	S	35	2.3000E-11	2.3000E-11	0.0000E+00	3.7900E-11	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Fe	54	-1.6100E-09	8.6800E-06	8.6800E-06	1.4300E-05	1.4300E-05	-1.2500E-04
1.25	n	0.004	0.642	Fe	55	1.1600E-09	1.1600E-09	0.0000E+00	1.9100E-09	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Fe	56	-5.7800E-09	1.4200E-04	1.4200E-04	2.3400E-04	2.3400E-04	-6.2500E-05
1.25	n	0.004	0.642	Fe	57	4.8900E-09	3.4800E-06	3.4800E-06	5.7300E-06	5.7200E-06	5.6600E-04
1.25	n	0.004	0.642	Fe	58	1.8800E-09	4.5200E-07	4.5000E-07	7.4300E-07	7.4000E-07	1.7600E-03
1.25	n	0.004	0.642	Fe	59	1.1600E-38	1.1600E-38	0.0000E+00	1.9100E-38	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Fe	60	1.9600E-13	1.9600E-13	0.0000E+00	3.2300E-13	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Fe	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Co	59	7.6700E-10	4.1000E-07	4.0900E-07	6.7400E-07	6.7300E-07	7.6900E-04
1.25	n	0.004	0.642	Co	60	6.9000E-19	6.9000E-19	0.0000E+00	1.1400E-18	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Co	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Ni	58	-1.0300E-09	6.0200E-06	6.0200E-06	9.9000E-06	9.9000E-06	-1.1900E-04
1.25	n	0.004	0.642	Ni	59	8.8200E-11	8.8200E-11	0.0000E+00	1.4500E-10	0.0000E+00	0.0000E+00
1.25	n	0.004	0.642	Ni	60	-6.0900E-11	2.3800E-06	2.3800E-06	3.9200E-06	3.9200E-06	-5.6000E-05
1.25	n	0.004	0.642	Ni	61	1.9200E-07	2.9700E-07	1.0500E-07	4.8800E-07	1.7200E-07	4.5300E-01
1.25	n	0.004	0.642	Ni	62	-1.9500E-07	1.4300E-07	3.3800E-07	2.3600E-07	5.5600E-07	-3.7300E-01
1.5	n	0.004	0.628	g	1	5.3200E-09	1.5200E-08	9.8900E-09	1.7400E-08	1.1300E-08	1.8700E-01
1.5	n	0.004	0.628	n	1	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	p	1	-2.1600E-02	6.3100E-01	6.5300E-01	7.2400E-01	7.4900E-01	-1.4700E-02
1.5	n	0.004	0.628	D	2	4.2400E-18	4.2400E-18	0.0000E+00	4.8600E-18	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	He	3	2.8200E-04	2.8200E-04	0.0000E+00	3.2300E-04	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	He	4	1.9400E-02	2.3500E-01	2.1600E-01	2.7000E-01	2.4800E-01	3.7400E-02
1.5	n	0.004	0.628	Li	7	-9.7400E-10	6.5300E-10	1.6300E-09	7.4900E-10	1.8700E-09	-3.9700E-01
1.5	n	0.004	0.628	Be	7	2.3100E-13	2.3100E-13	0.0000E+00	2.6500E-13	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	B	8	3.0900E-26	3.0900E-26	0.0000E+00	3.5500E-26	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	C	12	1.6600E-03	2.1900E-03	5.2900E-04	2.5100E-03	6.0700E-04	6.1700E-01
1.5	n	0.004	0.628	C	13	1.0000E-05	1.6400E-05	6.3600E-06	1.8800E-05	7.3000E-06	4.1100E-01
1.5	n	0.004	0.628	C	14	1.6200E-10	1.6200E-10	0.0000E+00	1.8600E-10	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	N	13	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	N	14	2.0400E-04	3.9700E-04	1.9300E-04	4.5500E-04	2.2100E-04	3.1400E-01
1.5	n	0.004	0.628	N	15	-3.7800E-07	3.8300E-07	7.6100E-07	4.3900E-07	8.7300E-07	-2.9800E-01
1.5	n	0.004	0.628	O	14	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	O	15	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	O	16	2.8000E-05	1.7000E-03	1.6700E-03	1.9500E-03	1.9200E-03	7.1800E-03
1.5	n	0.004	0.628	O	17	1.8000E-06	2.4800E-06	6.7800E-07	2.8400E-06	7.7800E-07	5.6300E-01
1.5	n	0.004	0.628	O	18	-8.9300E-07	2.8900E-06	3.7800E-06	3.3100E-06	4.3300E-06	-1.1700E-01
1.5	n	0.004	0.628	O	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	F	17	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	F	18	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	F	19	4.7400E-08	1.1800E-07	7.0700E-08	1.3500E-07	8.1000E-08	2.2300E-01
1.5	n	0.004	0.628	F	20	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Ne	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Ne	20	-3.9700E-07	2.8200E-04	2.8200E-04	3.2400E-04	3.2400E-04	-6.4800E-04
1.5	n	0.004	0.628	Ne	21	2.0800E-08	7.4100E-07	7.2000E-07	8.5000E-07	8.2600E-07	1.2300E-02
1.5	n	0.004	0.628	Ne	22	3.4200E-05	5.6900E-05	2.2700E-05	6.5300E-05	2.6100E-05	3.9900E-01
1.5	n	0.004	0.628	Ne	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Na	21	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Na	22	1.3200E-31	1.3200E-31	0.0000E+00	1.5100E-31	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Na	23	1.4200E-06	7.2500E-06	5.8300E-06	8.3100E-06	6.6800E-06	9.4700E-02
1.5	n	0.004	0.628	Na	24	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Mg	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Mg	24	4.0000E-08	8.9900E-05	8.9800E-05	1.0300E-04	1.0300E-04	1.5600E-04
1.5	n	0.004	0.628	Mg	25	-7.0200E-08	1.1700E-05	1.1800E-05	1.3500E-05	1.3500E-05	-2.6300E-03
1.5	n	0.004	0.628	Mg	26	1.1200E-08	1.3600E-05	1.3500E-05	1.5500E-05	1.5500E-05	3.2200E-04
1.5	n	0.004	0.628	Mg	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Al	25	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Al	26	3.0100E-08	3.0100E-08	0.0000E+00	3.4500E-08	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Al	26	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Al	27	1.8400E-07	1.0300E-05	1.0100E-05	1.1800E-05	1.1600E-05	7.7900E-03
1.5	n	0.004	0.628	Al	28	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Si	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Si	28	4.9000E-09	1.1400E-04	1.1400E-04	1.3100E-04	1.3100E-04	-1.8900E-05
1.5	n	0.004	0.628	Si	29	1.4000E-09	5.9800E-06	5.9800E-06	6.8600E-06	6.8600E-06	6.4200E-05
1.5	n	0.004	0.628	Si	30	6.5000E-09	4.1100E-06	4.1100E-06	4.7200E-06	4.7100E-06	6.5000E-04
1.5	n	0.004	0.628	Si	31	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Si	32	2.9900E-18	2.9900E-18	0.0000E+00	3.4300E-18	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	Si	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	P	29	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	P	30	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	P	31	1.0000E-09	1.4200E-06	1.4200E-06	1.6300E-06	1.6300E-06	2.6700E-04
1.5	n	0.004	0.628	P	32	7.6400E-22	7.6400E-22	0.0000E+00	8.7700E-22	0.0000E+00	0.0000E+00
1.5	n	0.004	0.628	P	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
