1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.9811e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
5.0119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
6.3096e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.3468e+18   0.0000e+00   0.0000e+00   1.3468e+18
7.9433e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.0832e+18   0.0000e+00   0.0000e+00   1.0832e+18
1.0000e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   8.7111e+17   0.0000e+00   0.0000e+00   8.7111e+17
1.2589e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   7.0058e+17   0.0000e+00   0.0000e+00   7.0058e+17
1.5849e-07   4.9940e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   5.6344e+17   0.0000e+00   0.0000e+00   5.5574e+18
1.9953e-07   3.9671e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   4.5314e+17   0.0000e+00   0.0000e+00   4.4202e+18
2.5119e-07   3.1513e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.6443e+17   0.0000e+00   0.0000e+00   3.5157e+18
3.1623e-07   2.5033e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.9309e+17   0.0000e+00   0.0000e+00   2.7964e+18
3.9811e-07   1.9885e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.3572e+17   0.0000e+00   0.0000e+00   2.2242e+18
5.0119e-07   1.9175e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.8957e+17   0.0000e+00   0.0000e+00   2.1071e+18
6.3096e-07   1.8491e+18   0.0000e+00   9.1299e+17   0.0000e+00   0.0000e+00   0.0000e+00   1.5246e+17   0.0000e+00   0.0000e+00   2.9146e+18
7.9433e-07   1.4689e+18   0.0000e+00   7.6003e+17   0.0000e+00   0.0000e+00   0.0000e+00   1.2262e+17   0.0000e+00   0.0000e+00   2.3515e+18
1.0000e-06   1.1668e+18   6.5603e+17   6.3270e+17   2.3495e+11   0.0000e+00   0.0000e+00   9.8613e+16   0.0000e+00   0.0000e+00   2.5541e+18
1.2589e-06   2.6233e+18   4.1238e+17   5.2670e+17   9.8701e+09   0.0000e+00   0.0000e+00   7.9310e+16   0.0000e+00   0.0000e+00   3.6417e+18
1.5849e-06   1.0416e+18   2.5923e+17   4.3846e+17   4.1464e+08   0.0000e+00   2.5523e+14   1.4746e+16   3.0826e+17   0.0000e+00   2.0625e+18
1.9953e-06   2.2322e+18   1.6295e+17   3.5111e+17   1.7419e+07   0.0000e+00   1.0286e+14   2.7417e+15   2.1517e+17   0.0000e+00   2.9643e+18
2.5119e-06   8.8642e+17   1.0243e+17   2.8116e+17   7.3169e+05   0.0000e+00   4.1450e+13   5.0966e+14   1.5019e+17   0.0000e+00   1.4208e+18
3.1623e-06   2.3177e+18   7.4568e+16   2.0449e+17   1.0941e+00   0.0000e+00   1.6704e+13   4.6985e+15   1.0484e+17   0.0000e+00   2.7063e+18
3.9811e-06   1.6193e+18   5.4285e+16   1.4872e+17   1.6360e-06   0.0000e+00   2.8693e+12   1.0955e+15   7.3176e+16   0.0000e+00   1.8966e+18
