1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.9811e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
5.0119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
6.3096e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
7.9433e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.0000e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.2589e-07   0.0000e+00   0.0000e+00   2.6481e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.6481e+15
1.5849e-07   0.0000e+00   0.0000e+00   2.3093e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.3093e+15
1.9953e-07   0.0000e+00   0.0000e+00   2.0139e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.0139e+15
2.5119e-07   0.0000e+00   0.0000e+00   1.7563e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.7563e+15
3.1623e-07   4.2131e+19   3.5753e+16   1.5316e+15   0.0000e+00   0.0000e+00   2.0843e+16   0.0000e+00   0.0000e+00   0.0000e+00   4.2189e+19
3.9811e-07   3.3464e+19   3.3378e+16   1.3356e+15   0.0000e+00   0.0000e+00   1.1855e+16   6.1074e+18   0.0000e+00   0.0000e+00   3.9618e+19
5.0119e-07   2.6580e+19   3.1162e+16   1.1648e+15   0.0000e+00   0.0000e+00   6.7425e+15   4.8513e+18   0.0000e+00   5.7289e+16   3.1528e+19
6.3096e-07   1.7705e+19   2.9092e+16   1.0158e+15   0.0000e+00   0.0000e+00   3.8349e+15   3.8536e+18   0.0000e+00   6.5996e+16   2.1658e+19
7.9433e-07   1.1793e+19   2.7160e+16   8.8582e+14   0.0000e+00   0.0000e+00   2.1811e+15   3.0611e+18   0.0000e+00   7.6026e+16   1.4960e+19
1.0000e-06   7.8553e+18   2.5356e+16   7.7250e+14   0.0000e+00   0.0000e+00   1.2406e+15   2.4315e+18   0.0000e+00   8.7581e+16   1.0402e+19
1.2589e-06   1.2479e+19   2.3672e+16   6.7367e+14   0.0000e+00   0.0000e+00   7.0558e+14   1.9315e+18   0.0000e+00   1.0089e+17   1.4536e+19
1.5849e-06   6.2585e+18   2.2100e+16   7.0725e+14   5.2425e+17   0.0000e+00   4.0131e+14   6.1628e+17   0.0000e+00   5.5261e+16   7.4775e+18
1.9952e-06   3.1384e+18   2.0632e+16   7.4250e+14   3.1046e+17   0.0000e+00   2.2825e+14   1.9660e+17   5.1075e+17   3.0269e+16   4.2081e+18
2.5118e-06   1.2463e+18   2.2662e+16   7.7951e+14   1.8386e+17   0.0000e+00   1.2982e+14   1.5617e+17   3.9384e+17   1.6579e+16   2.0203e+18
3.1623e-06   5.3704e+17   2.4892e+16   8.8708e+14   1.0888e+17   0.0000e+00   5.6233e+13   1.2405e+17   3.0369e+17   9.0804e+15   1.1086e+18
3.9811e-06   2.1328e+17   2.7341e+16   1.0095e+15   4.3849e+16   0.0000e+00   2.4358e+13   1.2074e+16   2.3418e+17   5.6281e+15   5.3739e+17
