1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.9811e-08   4.7972e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   4.7972e+20
5.0119e-08   3.8104e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.8104e+20
6.3096e-08   3.0267e+20   0.0000e+00   1.3269e+16   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.0268e+20
7.9433e-08   2.4041e+20   0.0000e+00   1.1229e+16   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   6.5603e+16   2.4049e+20
1.0000e-07   1.9096e+20   0.0000e+00   9.5033e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   5.3704e+16   1.9102e+20
1.2589e-07   1.5168e+20   0.0000e+00   8.0425e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   4.3964e+16   1.5173e+20
1.5849e-07   1.2048e+20   0.0000e+00   6.8063e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.5990e+16   1.2052e+20
1.9953e-07   9.5706e+19   0.0000e+00   5.7601e+15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.9462e+16   9.5741e+19
2.5119e-07   7.6026e+19   3.5377e+17   4.8747e+15   0.0000e+00   0.0000e+00   0.0000e+00   3.6647e+18   0.0000e+00   2.4118e+16   8.0073e+19
3.1623e-07   6.1694e+19   3.0195e+17   4.1254e+15   1.5156e+18   0.0000e+00   0.0000e+00   1.8039e+18   0.0000e+00   1.9744e+16   6.5339e+19
3.9811e-07   5.0063e+19   2.5772e+17   3.4913e+15   1.0290e+18   0.0000e+00   0.0000e+00   1.5927e+18   0.0000e+00   1.6163e+16   5.2962e+19
5.0119e-07   4.0625e+19   2.1997e+17   2.9546e+15   6.9858e+17   0.0000e+00   0.0000e+00   1.4061e+18   0.0000e+00   1.3231e+16   4.2966e+19
6.3096e-07   3.2967e+19   1.8775e+17   2.5005e+15   4.7427e+17   0.0000e+00   0.0000e+00   1.2415e+18   0.0000e+00   1.0831e+16   3.4884e+19
7.9433e-07   2.6752e+19   1.6025e+17   2.1161e+15   3.2199e+17   0.0000e+00   0.0000e+00   1.0961e+18   0.0000e+00   8.8669e+15   2.8341e+19
1.0000e-06   1.0625e+19   1.3677e+17   1.7908e+15   2.1860e+17   0.0000e+00   0.0000e+00   9.6774e+17   0.0000e+00   7.2586e+15   1.1957e+19
1.2589e-06   5.6904e+18   1.1674e+17   1.5156e+15   1.4841e+17   0.0000e+00   0.0000e+00   8.5441e+17   2.8520e+17   5.9421e+15   7.1027e+18
1.5849e-06   3.0476e+18   9.9639e+16   1.5317e+15   1.0076e+17   0.0000e+00   4.6290e+16   7.5436e+17   2.0586e+17   4.8643e+15   4.2609e+18
1.9953e-06   4.8427e+18   8.5043e+16   1.5479e+15   4.7443e+16   0.0000e+00   2.3794e+16   2.8590e+17   1.4859e+17   3.9821e+15   5.4390e+18
2.5119e-06   7.7245e+17   7.4707e+16   1.5643e+15   2.2339e+16   0.0000e+00   1.2231e+16   2.7651e+17   1.0726e+17   3.2598e+15   1.2703e+18
3.1623e-06   1.2273e+18   6.5628e+16   2.2698e+15   1.0518e+16   0.0000e+00   6.2870e+15   2.6742e+17   7.7418e+16   2.6686e+15   1.6595e+18
3.9811e-06   4.5628e+17   5.7652e+16   2.2726e+15   2.9371e+15   0.0000e+00   1.8835e+15   1.2117e+17   5.4452e+16   2.1846e+15   6.9884e+17
