1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.9811e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
5.0119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
6.3096e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
7.9433e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.0000e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.9987e+18   0.0000e+00   0.0000e+00   1.9987e+18
1.2589e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.7765e+18   0.0000e+00   0.0000e+00   1.7765e+18
1.5849e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5790e+18   0.0000e+00   0.0000e+00   1.5790e+18
1.9953e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4035e+18   1.9101e+19   0.0000e+00   2.0504e+19
2.5119e-07   0.0000e+00   0.0000e+00   4.1811e+17   0.0000e+00   0.0000e+00   0.0000e+00   1.2475e+18   1.4213e+19   0.0000e+00   1.5879e+19
3.1623e-07   2.5091e+19   0.0000e+00   3.4099e+17   0.0000e+00   0.0000e+00   0.0000e+00   1.1088e+18   1.0576e+19   0.0000e+00   3.7117e+19
3.9811e-07   1.9929e+19   0.0000e+00   2.7809e+17   0.0000e+00   0.0000e+00   0.0000e+00   9.8554e+17   7.8697e+18   2.0767e+16   2.9083e+19
5.0119e-07   1.5830e+19   0.0000e+00   2.2680e+17   0.0000e+00   0.0000e+00   0.0000e+00   8.7598e+17   5.8559e+18   2.3774e+16   2.2812e+19
6.3096e-07   1.2022e+19   0.0000e+00   1.8496e+17   0.0000e+00   0.0000e+00   0.0000e+00   7.7861e+17   4.3574e+18   2.7217e+16   1.7370e+19
7.9433e-07   9.1294e+18   0.0000e+00   1.5084e+17   0.0000e+00   0.0000e+00   2.3330e+15   6.9205e+17   3.2423e+18   3.1158e+16   1.3248e+19
1.0000e-06   6.9331e+18   0.0000e+00   1.2302e+17   7.2667e+15   0.0000e+00   9.6006e+14   6.1512e+17   2.4126e+18   2.4750e+16   1.0117e+19
1.2589e-06   2.7536e+18   3.3852e+17   1.0033e+17   2.5011e+15   0.0000e+00   3.9508e+14   5.0597e+17   1.7952e+18   1.9660e+16   5.5162e+18
1.5849e-06   8.5787e+17   2.8334e+17   8.1822e+16   8.6084e+14   0.0000e+00   1.6258e+14   4.1619e+17   1.3358e+18   1.1873e+16   2.9880e+18
1.9952e-06   1.3632e+18   2.3716e+17   6.6729e+16   2.9629e+14   0.0000e+00   6.6903e+13   3.0830e+17   9.9401e+17   7.1698e+15   2.9769e+18
2.5118e-06   8.7288e+17   1.9850e+17   5.4593e+16   1.0198e+14   0.0000e+00   2.7531e+13   1.4164e+17   7.3966e+17   4.3298e+15   2.0117e+18
3.1623e-06   5.5893e+17   1.6614e+17   4.4664e+16   3.5098e+13   0.0000e+00   4.3917e+12   6.5075e+16   4.2326e+17   2.6146e+15   1.2607e+18
3.9811e-06   1.6265e+17   1.3149e+17   3.3098e+16   1.1390e+12   0.0000e+00   7.0055e+11   1.0040e+17   2.4221e+17   2.0767e+15   6.7192e+17
