0.886147 7.67784e-22
0.887944 7.72464e-22
0.889744 7.77173e-22
0.891549 7.8191e-22
0.893357 7.86677e-22
0.895168 7.91472e-22
0.896983 7.96297e-22
0.898802 8.01151e-22
0.900625 8.06034e-22
0.902451 8.10948e-22
0.904281 8.15891e-22
0.906115 8.20864e-22
0.907952 8.25868e-22
0.909793 8.30902e-22
0.911638 8.35967e-22
0.913487 8.41063e-22
0.915339 8.4619e-22
0.917195 8.51348e-22
0.919055 8.56538e-22
0.920919 8.61759e-22
0.922786 8.67012e-22
0.924657 8.72297e-22
0.926532 8.77615e-22
0.928411 8.82964e-22
0.930294 8.88347e-22
0.93218 8.93762e-22
0.93407 8.9921e-22
0.935965 9.04691e-22
0.937862 9.10206e-22
0.939764 9.15754e-22
0.94167 9.21336e-22
0.943579 9.26953e-22
0.945493 9.32603e-22
0.94741 9.38288e-22
0.949331 9.44008e-22
0.951256 9.49762e-22
0.953185 9.55551e-22
0.955118 9.61376e-22
0.957055 9.67236e-22
0.958996 9.73133e-22
0.96094 9.79064e-22
0.962889 9.85033e-22
0.964841 9.91037e-22
0.966798 9.97078e-22
0.968758 1.00316e-21
0.970723 1.00927e-21
0.972691 1.01542e-21
0.974663 1.02161e-21
0.97664 1.02784e-21
0.97862 1.03411e-21
0.980605 1.04041e-21
0.982593 1.04675e-21
0.984586 1.05313e-21
0.986582 1.05955e-21
0.988583 1.06601e-21
0.990587 1.07251e-21
0.992596 1.07905e-21
0.994609 1.08562e-21
0.996626 1.09224e-21
0.998647 1.0989e-21
1.00067 1.1056e-21
1.0027 1.11234e-21
1.00473 1.11912e-21
1.00677 1.12594e-21
1.00881 1.1328e-21
1.01086 1.13971e-21
1.01291 1.14666e-21
1.01496 1.15365e-21
1.01702 1.16068e-21
1.01908 1.16775e-21
1.02115 1.17487e-21
1.02322 1.18203e-21
1.02529 1.18924e-21
1.02737 1.19649e-21
1.02946 1.20378e-21
1.03154 1.21112e-21
1.03364 1.2185e-21
1.03573 1.22593e-21
1.03783 1.2334e-21
1.03994 1.24092e-21
1.04205 1.24849e-21
1.04416 1.2561e-21
1.04628 1.26375e-21
1.0484 1.27146e-21
1.05052 1.27921e-21
1.05265 1.287e-21
1.05479 1.29485e-21
1.05693 1.30274e-21
1.05907 1.31068e-21
1.06122 1.31867e-21
1.06337 1.32671e-21
1.06553 1.3348e-21
1.06769 1.34294e-21
1.06985 1.35112e-21
1.07202 1.35936e-21
1.0742 1.36764e-21
1.07637 1.37598e-21
1.07856 1.38437e-21
1.08074 1.39281e-21
1.08294 1.4013e-21
1.08513 1.40984e-21
1.08733 1.41843e-21
1.08954 1.42708e-21
1.09175 1.43578e-21
1.09396 1.44453e-21
1.09618 1.45334e-21
1.0984 1.46219e-21
1.10063 1.47111e-21
1.10286 1.48008e-21
1.1051 1.4891e-21
1.10734 1.49817e-21
1.10958 1.50731e-21
1.11183 1.5165e-21
1.11409 1.52574e-21
1.11635 1.53504e-21
1.11861 1.5444e-21
1.12088 1.55381e-21
1.12315 1.56328e-21
1.12543 1.57281e-21
1.12771 1.5824e-21
1.13 1.59205e-21
1.13229 1.60175e-21
1.13458 1.61151e-21
1.13689 1.62134e-21
1.13919 1.63122e-21
1.1415 1.64116e-21
1.14382 1.65117e-21
1.14614 1.66123e-21
1.14846 1.67136e-21
1.15079 1.68155e-21
1.15312 1.6918e-21
1.15546 1.70211e-21
1.1578 1.71249e-21
1.16015 1.72292e-21
1.1625 1.73343e-21
1.16486 1.74399e-21
1.16722 1.75462e-21
1.16959 1.76532e-21
1.17196 1.77608e-21
1.17434 1.78691e-21
1.17672 1.7978e-21
1.17911 1.80876e-21
1.1815 1.81978e-21
1.18389 1.83088e-21
1.18629 1.84204e-21
1.1887 1.85327e-21
1.19111 1.86456e-21
1.19352 1.87593e-21
1.19594 1.88736e-21
1.19837 1.89887e-21
1.2008 1.91044e-21
1.20323 1.92209e-21
1.20567 1.93381e-21
1.20812 1.94559e-21
1.21057 1.95745e-21
1.21302 1.96939e-21
1.21548 1.98139e-21
1.21795 1.99347e-21
1.22042 2.00562e-21
1.22289 2.01785e-21
1.22537 2.03015e-21
1.22786 2.04252e-21
1.23035 2.05497e-21
1.23284 2.0675e-21
1.23534 2.0801e-21
1.23785 2.09278e-21
1.24036 2.10554e-21
1.24287 2.11837e-21
1.24539 2.13129e-21
1.24792 2.14428e-21
1.25045 2.15735e-21
1.25298 2.1705e-21
1.25552 2.18373e-21
1.25807 2.19704e-21
1.26062 2.21043e-21
1.26318 2.22391e-21
1.26574 2.23746e-21
1.26831 2.2511e-21
1.27088 2.26483e-21
1.27345 2.27863e-21
1.27604 2.29252e-21
1.27862 2.3065e-21
1.28122 2.32056e-21
1.28382 2.3347e-21
1.28642 2.34893e-21
1.28903 2.36325e-21
1.29164 2.37766e-21
1.29426 2.39215e-21
1.29688 2.40673e-21
1.29951 2.4214e-21
1.30215 2.43616e-21
1.30479 2.45101e-21
1.30744 2.46595e-21
1.31009 2.48099e-21
1.31274 2.49611e-21
1.31541 2.51132e-21
1.31807 2.52663e-21
1.32075 2.54203e-21
1.32342 2.55753e-21
1.32611 2.57312e-21
1.3288 2.58881e-21
1.33149 2.60459e-21
1.33419 2.62046e-21
1.3369 2.63644e-21
1.33961 2.65251e-21
1.34232 2.66868e-21
1.34505 2.68494e-21
1.34777 2.70131e-21
1.35051 2.71778e-21
1.35325 2.73434e-21
1.35599 2.75101e-21
1.35874 2.76778e-21
1.36149 2.78465e-21
1.36425 2.80163e-21
1.36702 2.8187e-21
1.36979 2.83589e-21
1.37257 2.85317e-21
1.37535 2.87057e-21
1.37814 2.88806e-21
1.38094 2.90567e-21
1.38374 2.92338e-21
1.38654 2.9412e-21
1.38936 2.95913e-21
1.39217 2.97717e-21
1.395 2.99532e-21
1.39782 3.01357e-21
1.40066 3.03194e-21
1.4035 3.05043e-21
1.40635 3.06902e-21
1.4092 3.08773e-21
1.41205 3.10655e-21
1.41492 3.12549e-21
1.41779 3.14454e-21
1.42066 3.16371e-21
1.42354 3.18299e-21
1.42643 3.20239e-21
1.42932 3.22192e-21
1.43222 3.24156e-21
1.43512 3.26131e-21
1.43803 3.28119e-21
1.44095 3.3012e-21
1.44387 3.32132e-21
1.4468 3.34156e-21
1.44973 3.36193e-21
1.45267 3.38243e-21
1.45562 3.40305e-21
1.45857 3.42379e-21
1.46153 3.44466e-21
1.46449 3.46566e-21
1.46746 3.48678e-21
1.47044 3.50804e-21
1.47342 3.52942e-21
1.47641 3.55094e-21
1.4794 3.57258e-21
1.4824 3.59436e-21
1.48541 3.61627e-21
1.48842 3.63831e-21
1.49144 3.66049e-21
1.49446 3.6828e-21
1.49749 3.70525e-21
1.50053 3.72784e-21
1.50357 3.75056e-21
1.50662 3.77343e-21
1.50968 3.79643e-21
1.51274 3.81957e-21
1.5158 3.84285e-21
1.51888 3.86628e-21
1.52196 3.88985e-21
1.52504 3.91356e-21
1.52814 3.93741e-21
1.53124 3.96141e-21
1.53434 3.98556e-21
1.53745 4.00986e-21
1.54057 4.0343e-21
1.54369 4.05889e-21
1.54682 4.08363e-21
1.54996 4.10853e-21
1.5531 4.13357e-21
1.55625 4.15877e-21
1.55941 4.18412e-21
1.56257 4.20962e-21
1.56574 4.23528e-21
1.56891 4.2611e-21
1.5721 4.28707e-21
1.57528 4.31321e-21
1.57848 4.3395e-21
1.58168 4.36595e-21
1.58489 4.39257e-21
1.5881 4.41934e-21
1.59132 4.44628e-21
1.59455 4.47338e-21
1.59778 4.50065e-21
1.60102 4.52809e-21
1.60427 4.55569e-21
1.60752 4.58346e-21
1.61078 4.6114e-21
1.61405 4.63951e-21
1.61732 4.66779e-21
1.6206 4.69624e-21
1.62388 4.72487e-21
1.62718 4.75367e-21
1.63048 4.78265e-21
1.63378 4.8118e-21
1.6371 4.84113e-21
1.64042 4.87064e-21
1.64374 4.90033e-21
1.64708 4.9302e-21
1.65042 4.96026e-21
1.65376 4.99049e-21
1.65712 5.02091e-21
1.66048 5.05152e-21
1.66384 5.08231e-21
1.66722 5.11329e-21
1.6706 5.14446e-21
1.67399 5.17582e-21
1.67738 5.20737e-21
1.68078 5.23911e-21
1.68419 5.27105e-21
1.6876 5.30318e-21
1.69103 5.33551e-21
1.69446 5.36803e-21
1.69789 5.40075e-21
1.70133 5.43367e-21
1.70478 5.4668e-21
1.70824 5.50012e-21
1.71171 5.53365e-21
1.71518 5.56738e-21
1.71865 5.60132e-21
1.72214 5.63546e-21
1.72563 5.66981e-21
1.72913 5.70437e-21
1.73264 5.73915e-21
1.73615 5.77413e-21
1.73967 5.80933e-21
1.7432 5.84474e-21
1.74673 5.88037e-21
1.75028 5.91621e-21
1.75382 5.95228e-21
1.75738 5.98856e-21
1.76094 6.02506e-21
1.76452 6.06179e-21
1.76809 6.09874e-21
1.77168 6.13592e-21
1.77527 6.17332e-21
1.77887 6.21095e-21
1.78248 6.24881e-21
1.78609 6.2869e-21
1.78971 6.32523e-21
1.79334 6.36378e-21
1.79698 6.40257e-21
1.80062 6.4416e-21
1.80428 6.48087e-21
1.80793 6.52037e-21
1.8116 6.56012e-21
1.81527 6.60011e-21
1.81896 6.64034e-21
1.82264 6.68082e-21
1.82634 6.72154e-21
1.83004 6.76251e-21
1.83375 6.80374e-21
1.83747 6.84521e-21
1.8412 6.88694e-21
1.84493 6.92892e-21
1.84867 6.97115e-21
1.85242 7.01365e-21
1.85618 7.0564e-21
1.85994 7.09942e-21
1.86371 7.14269e-21
1.86749 7.18623e-21
1.87128 7.23004e-21
1.87507 7.27411e-21
1.87888 7.31845e-21
1.88269 7.36306e-21
1.8865 7.40794e-21
1.89033 7.4531e-21
1.89416 7.49853e-21
1.898 7.54424e-21
1.90185 7.59023e-21
1.90571 7.6365e-21
1.90957 7.68305e-21
1.91345 7.72988e-21
1.91733 7.777e-21
1.92121 7.8244e-21
1.92511 7.8721e-21
1.92901 7.92009e-21
1.93292 7.96836e-21
1.93684 8.01694e-21
1.94077 8.06581e-21
1.94471 8.11497e-21
1.94865 8.16444e-21
1.9526 8.21421e-21
1.95656 8.26428e-21
1.96053 8.31466e-21
1.9645 8.36534e-21
1.96849 8.41633e-21
1.97248 8.46764e-21
1.97648 8.51925e-21
1.98049 8.57118e-21
1.9845 8.62343e-21
1.98853 8.676e-21
1.99256 8.72888e-21
1.9966 8.78209e-21
2.00065 8.83562e-21
2.00471 8.88948e-21
2.00877 8.94367e-21
2.01284 8.99819e-21
2.01693 9.05304e-21
2.02102 9.10822e-21
2.02511 9.16374e-21
2.02922 9.2196e-21
2.03334 9.2758e-21
2.03746 9.33235e-21
2.04159 9.38923e-21
2.04573 9.44647e-21
2.04988 9.50405e-21
2.05403 9.56198e-21
2.0582 9.62027e-21
2.06237 9.67891e-21
2.06656 9.73791e-21
2.07075 9.79727e-21
2.07495 9.85699e-21
2.07915 9.91708e-21
2.08337 9.97753e-21
2.08759 1.00384e-20
2.09183 1.00995e-20
2.09607 1.01611e-20
2.10032 1.0223e-20
2.10458 1.02854e-20
2.10885 1.03481e-20
2.11312 1.04111e-20
2.11741 1.04746e-20
2.1217 1.05385e-20
2.126 1.06027e-20
2.13031 1.06673e-20
2.13463 1.07323e-20
2.13896 1.07978e-20
2.1433 1.08636e-20
2.14765 1.09298e-20
2.152 1.09964e-20
2.15636 1.10635e-20
2.16074 1.11309e-20
2.16512 1.11988e-20
2.16951 1.1267e-20
2.17391 1.13357e-20
2.17832 1.14048e-20
2.18273 1.14743e-20
2.18716 1.15443e-20
2.19159 1.16146e-20
2.19604 1.16854e-20
2.20049 1.17567e-20
2.20495 1.18283e-20
2.20943 1.19004e-20
2.21391 1.1973e-20
2.21839 1.2046e-20
2.22289 1.21194e-20
2.2274 1.21933e-20
2.23192 1.22676e-20
2.23644 1.23424e-20
2.24098 1.24176e-20
2.24552 1.24933e-20
2.25008 1.25694e-20
2.25464 1.26461e-20
2.25921 1.27232e-20
2.26379 1.28007e-20
2.26838 1.28787e-20
2.27298 1.29572e-20
2.27759 1.30362e-20
2.28221 1.31157e-20
2.28684 1.31956e-20
2.29147 1.32761e-20
2.29612 1.3357e-20
2.30078 1.34384e-20
2.30544 1.35203e-20
2.31012 1.36028e-20
2.3148 1.36857e-20
2.3195 1.37691e-20
2.3242 1.3853e-20
2.32891 1.39375e-20
2.33364 1.40224e-20
2.33837 1.41079e-20
2.34311 1.41939e-20
2.34786 1.42804e-20
2.35262 1.43675e-20
2.35739 1.44551e-20
2.36217 1.45432e-20
2.36696 1.46318e-20
2.37176 1.4721e-20
2.37657 1.48108e-20
2.38139 1.4901e-20
2.38622 1.49919e-20
2.39106 1.50833e-20
2.39591 1.51752e-20
2.40076 1.52677e-20
2.40563 1.53608e-20
2.41051 1.54544e-20
2.4154 1.55486e-20
2.4203 1.56434e-20
2.42521 1.57387e-20
2.43012 1.58347e-20
2.43505 1.59312e-20
2.43999 1.60283e-20
2.44494 1.6126e-20
2.44989 1.62243e-20
2.45486 1.63232e-20
2.45984 1.64227e-20
2.46483 1.65228e-20
2.46983 1.66236e-20
2.47483 1.67249e-20
2.47985 1.68268e-20
2.48488 1.69294e-20
2.48992 1.70326e-20
2.49497 1.71364e-20
2.50003 1.72409e-20
2.5051 1.7346e-20
2.51018 1.74517e-20
2.51527 1.75581e-20
2.52037 1.76651e-20
2.52548 1.77728e-20
2.5306 1.78811e-20
2.53573 1.79901e-20
2.54087 1.80998e-20
2.54603 1.82101e-20
2.55119 1.83211e-20
2.55636 1.84328e-20
2.56155 1.85452e-20
2.56674 1.86582e-20
2.57194 1.8772e-20
2.57716 1.88864e-20
2.58239 1.90015e-20
2.58762 1.91173e-20
2.59287 1.92339e-20
2.59813 1.93511e-20
2.6034 1.94691e-20
2.60867 1.95878e-20
2.61396 1.97072e-20
2.61927 1.98273e-20
2.62458 1.99481e-20
2.6299 2.00697e-20
2.63523 2.01921e-20
2.64058 2.03152e-20
2.64593 2.0439e-20
2.6513 2.05636e-20
2.65667 2.06889e-20
2.66206 2.08151e-20
2.66746 2.09419e-20
2.67287 2.10696e-20
2.67829 2.1198e-20
2.68372 2.13272e-20
2.68916 2.14573e-20
2.69461 2.1588e-20
2.70008 2.17196e-20
2.70555 2.1852e-20
2.71104 2.19852e-20
2.71653 2.21193e-20
2.72204 2.22541e-20
2.72756 2.23897e-20
2.73309 2.25262e-20
2.73864 2.26635e-20
2.74419 2.28017e-20
2.74975 2.29407e-20
2.75533 2.30805e-20
2.76092 2.32212e-20
2.76652 2.33628e-20
2.77213 2.35052e-20
2.77775 2.36485e-20
2.78338 2.37926e-20
2.78902 2.39376e-20
2.79468 2.40836e-20
2.80035 2.42304e-20
2.80602 2.43781e-20
2.81171 2.45267e-20
2.81742 2.46762e-20
2.82313 2.48266e-20
2.82885 2.49779e-20
2.83459 2.51302e-20
2.84034 2.52834e-20
2.8461 2.54375e-20
2.85187 2.55926e-20
2.85765 2.57486e-20
2.86345 2.59055e-20
2.86925 2.60634e-20
2.87507 2.62223e-20
2.8809 2.63821e-20
2.88674 2.6543e-20
2.8926 2.67048e-20
2.89846 2.68675e-20
2.90434 2.70313e-20
2.91023 2.71961e-20
2.91613 2.73619e-20
2.92204 2.75287e-20
2.92797 2.76965e-20
2.93391 2.78653e-20
2.93986 2.80352e-20
2.94582 2.82061e-20
2.95179 2.8378e-20
2.95778 2.8551e-20
2.96377 2.8725e-20
2.96978 2.89001e-20
2.97581 2.90763e-20
2.98184 2.92535e-20
2.98789 2.94318e-20
2.99395 2.96112e-20
3.00002 2.97917e-20
3.0061 2.99733e-20
3.0122 3.01561e-20
3.0183 3.03399e-20
3.02442 3.05248e-20
3.03056 3.07109e-20
3.0367 3.08981e-20
3.04286 3.10864e-20
3.04903 3.12759e-20
3.05521 3.14666e-20
3.06141 3.16584e-20
3.06762 3.18514e-20
3.07384 3.20455e-20
3.08007 3.22409e-20
3.08632 3.24374e-20
3.09257 3.26351e-20
3.09885 3.28341e-20
3.10513 3.30342e-20
3.11143 3.32356e-20
3.11773 3.34382e-20
3.12406 3.3642e-20
3.13039 3.38471e-20
3.13674 3.40534e-20
3.1431 3.4261e-20
3.14947 3.44698e-20
3.15586 3.46799e-20
3.16226 3.48913e-20
3.16867 3.5104e-20
3.1751 3.5318e-20
3.18154 3.55333e-20
3.18799 3.57499e-20
3.19445 3.59678e-20
3.20093 3.61871e-20
3.20742 3.64076e-20
3.21392 3.66296e-20
3.22044 3.68529e-20
3.22697 3.70775e-20
3.23352 3.73035e-20
3.24007 3.75309e-20
3.24664 3.77597e-20
3.25323 3.79899e-20
3.25982 3.82214e-20
3.26643 3.84544e-20
3.27306 3.86888e-20
3.27969 3.89247e-20
3.28634 3.91619e-20
3.29301 3.94007e-20
3.29969 3.96408e-20
3.30638 3.98825e-20
3.31308 4.01256e-20
3.3198 4.03702e-20
3.32653 4.06163e-20
3.33328 4.08638e-20
3.34004 4.11129e-20
3.34681 4.13635e-20
3.3536 4.16157e-20
3.3604 4.18694e-20
3.36721 4.21246e-20
3.37404 4.23814e-20
3.38088 4.26397e-20
3.38774 4.28996e-20
3.39461 4.31611e-20
3.40149 4.34242e-20
3.40839 4.36889e-20
3.4153 4.39552e-20
3.42222 4.42232e-20
3.42916 4.44928e-20
3.43612 4.4764e-20
3.44308 4.50368e-20
3.45007 4.53114e-20
3.45706 4.55876e-20
3.46407 4.58655e-20
3.4711 4.6145e-20
3.47814 4.64263e-20
3.48519 4.67093e-20
3.49226 4.69941e-20
3.49934 4.72805e-20
3.50643 4.75687e-20
3.51354 4.78587e-20
3.52067 4.81504e-20
3.52781 4.84439e-20
3.53496 4.87392e-20
3.54213 4.90363e-20
3.54931 4.93352e-20
3.55651 4.9636e-20
3.56372 4.99385e-20
3.57095 5.0243e-20
3.57819 5.05492e-20
3.58544 5.08574e-20
3.59271 5.11674e-20
3.6 5.14793e-20
3.6073 5.17931e-20
3.61461 5.21088e-20
3.62194 5.24264e-20
3.62929 5.2746e-20
3.63665 5.30675e-20
3.64402 5.3391e-20
3.65141 5.37165e-20
3.65882 5.40439e-20
3.66624 5.43733e-20
3.67367 5.47048e-20
3.68112 5.50382e-20
3.68858 5.53737e-20
3.69606 5.57113e-20
3.70356 5.60509e-20
3.71107 5.63925e-20
3.71859 5.67363e-20
3.72613 5.70821e-20
3.73369 5.74301e-20
3.74126 5.77802e-20
3.74885 5.81324e-20
3.75645 5.84867e-20
3.76407 5.88433e-20
3.7717 5.9202e-20
3.77935 5.95628e-20
3.78701 5.99259e-20
3.79469 6.02912e-20
3.80238 6.06587e-20
3.8101 6.10285e-20
3.81782 6.14005e-20
3.82556 6.17748e-20
3.83332 6.21513e-20
3.84109 6.25302e-20
3.84888 6.29113e-20
3.85669 6.32948e-20
3.86451 6.36807e-20
3.87234 6.40688e-20
3.8802 6.44594e-20
3.88806 6.48523e-20
3.89595 6.52476e-20
3.90385 6.56454e-20
3.91177 6.60455e-20
3.9197 6.64481e-20
3.92765 6.68532e-20
3.93561 6.72607e-20
3.94359 6.76707e-20
3.95159 6.80832e-20
3.9596 6.84982e-20
3.96763 6.89157e-20
3.97567 6.93358e-20
3.98374 6.97585e-20
3.99181 7.01837e-20
3.99991 7.06115e-20
4.00802 7.10419e-20
4.01615 7.1475e-20
4.02429 7.19107e-20
4.03245 7.2349e-20
4.04063 7.279e-20
4.04882 7.32338e-20
4.05703 7.36802e-20
4.06526 7.41293e-20
4.0735 7.45812e-20
4.08176 7.50358e-20
4.09004 7.54932e-20
4.09833 7.59534e-20
4.10664 7.64164e-20
4.11497 7.68822e-20
4.12332 7.73508e-20
4.13168 7.78223e-20
4.14006 7.82967e-20
4.14845 7.8774e-20
4.15686 7.92542e-20
4.16529 7.97373e-20
4.17374 8.02233e-20
4.1822 8.07123e-20
4.19068 8.12043e-20
4.19918 8.16993e-20
4.2077 8.21974e-20
4.21623 8.26984e-20
4.22478 8.32025e-20
4.23334 8.37097e-20
4.24193 8.422e-20
4.25053 8.47333e-20
4.25915 8.52498e-20
4.26779 8.57695e-20
4.27644 8.62923e-20
4.28511 8.68183e-20
4.2938 8.73476e-20
4.30251 8.788e-20
4.31123 8.84157e-20
4.31997 8.89546e-20
4.32873 8.94969e-20
4.33751 9.00424e-20
4.34631 9.05913e-20
4.35512 9.11435e-20
4.36395 9.16991e-20
4.3728 9.22581e-20
4.38167 9.28205e-20
4.39055 9.33863e-20
4.39946 9.39555e-20
4.40838 9.45282e-20
4.41732 9.51045e-20
4.42627 9.56842e-20
4.43525 9.62674e-20
4.44424 9.68543e-20
4.45326 9.74447e-20
4.46229 9.80387e-20
4.47133 9.86363e-20
4.4804 9.92375e-20
4.48949 9.98424e-20
4.49859 1.00451e-19
4.50771 1.01063e-19
4.51685 1.01679e-19
4.52601 1.02299e-19
4.53519 1.02923e-19
4.54439 1.0355e-19
4.5536 1.04181e-19
4.56284 1.04816e-19
4.57209 1.05455e-19
4.58136 1.06098e-19
4.59065 1.06745e-19
4.59996 1.07396e-19
4.60929 1.0805e-19
4.61863 1.08709e-19
4.628 1.09372e-19
4.63738 1.10038e-19
4.64679 1.10709e-19
4.65621 1.11384e-19
4.66565 1.12063e-19
4.67511 1.12746e-19
4.68459 1.13433e-19
4.69409 1.14125e-19
4.70361 1.1482e-19
4.71315 1.1552e-19
4.7227 1.16224e-19
4.73228 1.16933e-19
4.74188 1.17646e-19
4.75149 1.18363e-19
4.76113 1.19084e-19
4.77078 1.1981e-19
4.78046 1.20541e-19
4.79015 1.21275e-19
4.79986 1.22015e-19
4.8096 1.22758e-19
4.81935 1.23507e-19
4.82912 1.2426e-19
4.83891 1.25017e-19
4.84873 1.25779e-19
4.85856 1.26546e-19
4.86841 1.27317e-19
4.87828 1.28093e-19
4.88818 1.28874e-19
4.89809 1.2966e-19
4.90802 1.3045e-19
4.91797 1.31245e-19
4.92794 1.32045e-19
4.93794 1.3285e-19
4.94795 1.3366e-19
4.95798 1.34475e-19
4.96804 1.35294e-19
4.97811 1.36119e-19
4.98821 1.36949e-19
4.99832 1.37784e-19
5.00846 1.38624e-19
5.01861 1.39469e-19
5.02879 1.40319e-19
5.03899 1.41174e-19
5.04921 1.42035e-19
5.05944 1.429e-19
5.0697 1.43771e-19
5.07998 1.44648e-19
5.09028 1.4553e-19
5.10061 1.46417e-19
5.11095 1.47309e-19
5.12131 1.48207e-19
5.1317 1.49111e-19
5.1421 1.5002e-19
5.15253 1.50934e-19
5.16298 1.51854e-19
5.17345 1.5278e-19
5.18394 1.53711e-19
5.19445 1.54648e-19
5.20498 1.55591e-19
5.21554 1.56539e-19
5.22612 1.57493e-19
5.23671 1.58453e-19
5.24733 1.59419e-19
5.25797 1.60391e-19
5.26863 1.61369e-19
5.27932 1.62352e-19
5.29002 1.63342e-19
5.30075 1.64338e-19
5.3115 1.65339e-19
5.32227 1.66347e-19
5.33306 1.67361e-19
5.34388 1.68381e-19
5.35471 1.69408e-19
5.36557 1.70441e-19
5.37645 1.7148e-19
5.38735 1.72525e-19
5.39828 1.73576e-19
5.40922 1.74635e-19
5.42019 1.75699e-19
5.43118 1.7677e-19
5.4422 1.77848e-19
5.45323 1.78932e-19
5.46429 1.80022e-19
5.47537 1.8112e-19
5.48647 1.82224e-19
5.4976 1.83335e-19
5.50875 1.84452e-19
5.51992 1.85577e-19
5.53111 1.86708e-19
5.54233 1.87846e-19
5.55357 1.88991e-19
5.56483 1.90143e-19
5.57611 1.91302e-19
5.58742 1.92468e-19
5.59875 1.93641e-19
5.6101 1.94822e-19
5.62148 1.96009e-19
5.63288 1.97204e-19
5.6443 1.98406e-19
5.65574 1.99616e-19
5.66721 2.00832e-19
5.67871 2.02057e-19
5.69022 2.03288e-19
5.70176 2.04527e-19
5.71332 2.05774e-19
5.72491 2.07029e-19
5.73652 2.08291e-19
5.74815 2.0956e-19
5.7598 2.10838e-19
5.77148 2.12123e-19
5.78319 2.13416e-19
5.79491 2.14717e-19
5.80666 2.16026e-19
5.81844 2.17342e-19
5.83024 2.18667e-19
5.84206 2.2e-19
5.85391 2.21341e-19
5.86578 2.22691e-19
5.87767 2.24048e-19
5.88959 2.25414e-19
5.90153 2.26788e-19
5.9135 2.2817e-19
5.92549 2.29561e-19
5.93751 2.3096e-19
5.94955 2.32368e-19
5.96161 2.33785e-19
5.9737 2.3521e-19
5.98581 2.36644e-19
5.99795 2.38086e-19
6.01011 2.39537e-19
6.0223 2.40998e-19
6.03451 2.42467e-19
6.04675 2.43945e-19
6.05901 2.45432e-19
6.0713 2.46928e-19
6.08361 2.48433e-19
6.09595 2.49947e-19
6.10831 2.51471e-19
6.12069 2.53004e-19
6.1331 2.54546e-19
6.14554 2.56098e-19
6.158 2.57659e-19
6.17049 2.59229e-19
6.183 2.60809e-19
6.19554 2.62399e-19
6.2081 2.63999e-19
6.22069 2.65608e-19
6.23331 2.67227e-19
6.24595 2.68856e-19
6.25861 2.70495e-19
6.2713 2.72144e-19
6.28402 2.73803e-19
6.29676 2.75472e-19
6.30953 2.77151e-19
6.32232 2.7884e-19
6.33515 2.8054e-19
6.34799 2.8225e-19
6.36086 2.83971e-19
6.37376 2.85702e-19
6.38669 2.87443e-19
6.39964 2.89195e-19
6.41261 2.90958e-19
6.42562 2.92732e-19
6.43865 2.94516e-19
6.4517 2.96312e-19
6.46479 2.98118e-19
6.4779 2.99935e-19
6.49103 3.01763e-19
6.50419 3.03603e-19
6.51738 3.05453e-19
6.5306 3.07315e-19
6.54384 3.09189e-19
6.55711 3.11073e-19
6.57041 3.1297e-19
6.58373 3.14877e-19
6.59708 3.16797e-19
6.61046 3.18728e-19
6.62386 3.20671e-19
6.6373 3.22625e-19
6.65075 3.24592e-19
6.66424 3.26571e-19
6.67775 3.28561e-19
6.6913 3.30564e-19
6.70486 3.32579e-19
6.71846 3.34606e-19
6.73208 3.36646e-19
6.74573 3.38698e-19
6.75941 3.40763e-19
6.77312 3.4284e-19
6.78685 3.4493e-19
6.80062 3.47032e-19
6.81441 3.49148e-19
6.82823 3.51276e-19
6.84207 3.53417e-19
6.85595 3.55572e-19
6.86985 3.57739e-19
6.88378 3.5992e-19
6.89774 3.62114e-19
6.91172 3.64321e-19
6.92574 3.66542e-19
6.93978 3.68776e-19
6.95386 3.71024e-19
6.96796 3.73286e-19
6.98209 3.75561e-19
6.99625 3.77851e-19
7.01043 3.80154e-19
7.02465 3.82471e-19
7.03889 3.84803e-19
7.05317 3.87148e-19
7.06747 3.89508e-19
7.0818 3.91883e-19
7.09616 3.94271e-19
7.11055 3.96675e-19
7.12497 3.99093e-19
7.13942 4.01525e-19
7.15389 4.03973e-19
7.1684 4.06436e-19
7.18294 4.08913e-19
7.1975 4.11406e-19
7.2121 4.13913e-19
7.22672 4.16437e-19
7.24137 4.18975e-19
7.25606 4.21529e-19
7.27077 4.24099e-19
7.28552 4.26684e-19
7.30029 4.29285e-19
7.31509 4.31901e-19
7.32993 4.34534e-19
7.34479 4.37183e-19
7.35968 4.39848e-19
7.37461 4.42529e-19
7.38956 4.45227e-19
7.40455 4.47941e-19
7.41956 4.50671e-19
7.43461 4.53418e-19
7.44968 4.56182e-19
7.46479 4.58963e-19
7.47992 4.61761e-19
7.49509 4.64575e-19
7.51029 4.67407e-19
7.52552 4.70256e-19
7.54078 4.73123e-19
7.55607 4.76007e-19
7.57139 4.78909e-19
7.58675 4.81828e-19
7.60213 4.84765e-19
7.61755 4.8772e-19
7.63299 4.90693e-19
7.64847 4.93684e-19
7.66398 4.96693e-19
7.67952 4.99721e-19
7.69509 5.02767e-19
7.7107 5.05832e-19
7.72633 5.08915e-19
7.742 5.12017e-19
7.7577 5.15139e-19
7.77343 5.18279e-19
7.78919 5.21438e-19
7.80499 5.24617e-19
7.82082 5.27814e-19
7.83667 5.31032e-19
7.85257 5.34269e-19
