1.000000e+00    2.943388e-04    2.552480e-04    1.003200e-06
1.010000e+00    3.305037e-04    2.876758e-04    1.036703e-06
1.020000e+00    3.706886e-04    3.238416e-04    1.070978e-06
1.030000e+00    4.152944e-04    3.641330e-04    1.106035e-06
1.040000e+00    4.647571e-04    4.089738e-04    1.141884e-06
1.050000e+00    5.195512e-04    4.588263e-04    1.178535e-06
1.060000e+00    5.801921e-04    5.141947e-04    1.215999e-06
1.070000e+00    6.472397e-04    5.756285e-04    1.254284e-06
1.080000e+00    7.213013e-04    6.437259e-04    1.293403e-06
1.090000e+00    8.030352e-04    7.191379e-04    1.333363e-06
1.100000e+00    8.931547e-04    8.025720e-04    1.374177e-06
1.110000e+00    9.924321e-04    8.947967e-04    1.415853e-06
1.120000e+00    1.101703e-03    9.966463e-04    1.458402e-06
1.130000e+00    1.221869e-03    1.109026e-03    1.501835e-06
1.140000e+00    1.353907e-03    1.232915e-03    1.546162e-06
1.150000e+00    1.498870e-03    1.369378e-03    1.591392e-06
1.160000e+00    1.657892e-03    1.519563e-03    1.637537e-06
1.170000e+00    1.832200e-03    1.684713e-03    1.684606e-06
1.180000e+00    2.023113e-03    1.866174e-03    1.732610e-06
1.190000e+00    2.232050e-03    2.065395e-03    1.781560e-06
1.200000e+00    2.460540e-03    2.283945e-03    1.831466e-06
1.210000e+00    2.710228e-03    2.523513e-03    1.882338e-06
1.220000e+00    2.982880e-03    2.785923e-03    1.934187e-06
1.230000e+00    3.280392e-03    3.073136e-03    1.987023e-06
1.240000e+00    3.604803e-03    3.387267e-03    2.040857e-06
1.250000e+00    3.958296e-03    3.730590e-03    2.095700e-06
1.260000e+00    4.162834e-03    3.920228e-03    2.129587e-06
1.270000e+00    4.376199e-03    4.117891e-03    2.163747e-06
1.280000e+00    4.598696e-03    4.323853e-03    2.198181e-06
1.290000e+00    4.830641e-03    4.538391e-03    2.232889e-06
1.300000e+00    5.072356e-03    4.761794e-03    2.267870e-06
1.310000e+00    5.324174e-03    4.994354e-03    2.303125e-06
1.320000e+00    5.586435e-03    5.236373e-03    2.338654e-06
1.330000e+00    5.859488e-03    5.488160e-03    2.374456e-06
1.340000e+00    6.143690e-03    5.750030e-03    2.410532e-06
1.350000e+00    6.439409e-03    6.022308e-03    2.446882e-06
1.360000e+00    6.747021e-03    6.305326e-03    2.483505e-06
1.370000e+00    7.066911e-03    6.599423e-03    2.520403e-06
1.380000e+00    7.399474e-03    6.904948e-03    2.557574e-06
1.390000e+00    7.745116e-03    7.222258e-03    2.595019e-06
1.400000e+00    8.104250e-03    7.551716e-03    2.632739e-06
1.410000e+00    8.477302e-03    7.893697e-03    2.670732e-06
1.420000e+00    8.864707e-03    8.248582e-03    2.708999e-06
1.430000e+00    9.266908e-03    8.616763e-03    2.747540e-06
1.440000e+00    9.684363e-03    8.998639e-03    2.786355e-06
1.450000e+00    1.011754e-02    9.394618e-03    2.825444e-06
1.460000e+00    1.056691e-02    9.805121e-03    2.864807e-06
1.470000e+00    1.103297e-02    1.023057e-02    2.904444e-06
1.480000e+00    1.151621e-02    1.067141e-02    2.944355e-06
1.490000e+00    1.201715e-02    1.112809e-02    2.984540e-06
1.500000e+00    1.253631e-02    1.160105e-02    3.025000e-06
1.510000e+00    1.293332e-02    1.195065e-02    3.060855e-06
1.520000e+00    1.334016e-02    1.230837e-02    3.096894e-06
1.530000e+00    1.375700e-02    1.267435e-02    3.133117e-06
1.540000e+00    1.418403e-02    1.304872e-02    3.169523e-06
1.550000e+00    1.462141e-02    1.343162e-02    3.206113e-06
1.560000e+00    1.506934e-02    1.382318e-02    3.242886e-06
1.570000e+00    1.552800e-02    1.422354e-02    3.279842e-06
1.580000e+00    1.599757e-02    1.463285e-02    3.316980e-06
1.590000e+00    1.647825e-02    1.505124e-02    3.354300e-06
1.600000e+00    1.697022e-02    1.547886e-02    3.391802e-06
1.610000e+00    1.747367e-02    1.591585e-02    3.429486e-06
1.620000e+00    1.798880e-02    1.636235e-02    3.467351e-06
1.630000e+00    1.851581e-02    1.681852e-02    3.505398e-06
1.640000e+00    1.905489e-02    1.728450e-02    3.543625e-06
1.650000e+00    1.960624e-02    1.776043e-02    3.582034e-06
1.660000e+00    2.017008e-02    1.824648e-02    3.620622e-06
1.670000e+00    2.074659e-02    1.874279e-02    3.659391e-06
1.680000e+00    2.133599e-02    1.924951e-02    3.698340e-06
1.690000e+00    2.193849e-02    1.976681e-02    3.737468e-06
1.700000e+00    2.255430e-02    2.029483e-02    3.776776e-06
1.710000e+00    2.318362e-02    2.083373e-02    3.816264e-06
1.720000e+00    2.382669e-02    2.138368e-02    3.855930e-06
1.730000e+00    2.448370e-02    2.194482e-02    3.895775e-06
1.740000e+00    2.515490e-02    2.251733e-02    3.935798e-06
1.750000e+00    2.584048e-02    2.310137e-02    3.976000e-06
1.760000e+00    2.632810e-02    2.350715e-02    4.012650e-06
1.770000e+00    2.682208e-02    2.391769e-02    4.049428e-06
1.780000e+00    2.732246e-02    2.433303e-02    4.086333e-06
1.790000e+00    2.782930e-02    2.475320e-02    4.123365e-06
1.800000e+00    2.834263e-02    2.517822e-02    4.160523e-06
1.810000e+00    2.886252e-02    2.560812e-02    4.197807e-06
1.820000e+00    2.938899e-02    2.604293e-02    4.235217e-06
1.830000e+00    2.992211e-02    2.648268e-02    4.272753e-06
1.840000e+00    3.046191e-02    2.692740e-02    4.310414e-06
1.850000e+00    3.100845e-02    2.737712e-02    4.348200e-06
1.860000e+00    3.156176e-02    2.783186e-02    4.386112e-06
1.870000e+00    3.212190e-02    2.829166e-02    4.424147e-06
1.880000e+00    3.268892e-02    2.875654e-02    4.462308e-06
1.890000e+00    3.326286e-02    2.922653e-02    4.500592e-06
1.900000e+00    3.384376e-02    2.970166e-02    4.539000e-06
1.910000e+00    3.453910e-02    3.026625e-02    4.590684e-06
1.920000e+00    3.524498e-02    3.083854e-02    4.642682e-06
1.930000e+00    3.596151e-02    3.141860e-02    4.694994e-06
1.940000e+00    3.668879e-02    3.200648e-02    4.747621e-06
1.950000e+00    3.742693e-02    3.260226e-02    4.800562e-06
1.960000e+00    3.817603e-02    3.320599e-02    4.853819e-06
1.970000e+00    3.893619e-02    3.381774e-02    4.907390e-06
1.980000e+00    3.970753e-02    3.443758e-02    4.961278e-06
1.990000e+00    4.049014e-02    3.506558e-02    5.015481e-06
2.000000e+00    4.128414e-02    3.570179e-02    5.070000e-06
2.010000e+00    4.185907e-02    3.616487e-02    5.152219e-06
