1.000000e+00    1.220993e-03    2.062071e-04    3.415875e-05
1.010000e+00    1.263842e-03    2.158836e-04    3.489675e-05
1.020000e+00    1.307751e-03    2.259120e-04    3.564318e-05
1.030000e+00    1.352735e-03    2.363016e-04    3.639807e-05
1.040000e+00    1.398808e-03    2.470616e-04    3.716142e-05
1.050000e+00    1.445987e-03    2.582016e-04    3.793324e-05
1.060000e+00    1.494288e-03    2.697311e-04    3.871354e-05
1.070000e+00    1.543726e-03    2.816598e-04    3.950235e-05
1.080000e+00    1.594316e-03    2.939977e-04    4.029966e-05
1.090000e+00    1.646075e-03    3.067548e-04    4.110550e-05
1.100000e+00    1.699019e-03    3.199414e-04    4.191987e-05
1.110000e+00    1.753163e-03    3.335677e-04    4.274279e-05
1.120000e+00    1.808524e-03    3.476443e-04    4.357426e-05
1.130000e+00    1.865117e-03    3.621819e-04    4.441429e-05
1.140000e+00    1.922960e-03    3.771911e-04    4.526291e-05
1.150000e+00    1.982067e-03    3.926831e-04    4.612012e-05
1.160000e+00    2.042456e-03    4.086690e-04    4.698593e-05
1.170000e+00    2.104142e-03    4.251600e-04    4.786035e-05
1.180000e+00    2.167143e-03    4.421675e-04    4.874339e-05
1.190000e+00    2.231474e-03    4.597032e-04    4.963507e-05
1.200000e+00    2.297153e-03    4.777788e-04    5.053540e-05
1.210000e+00    2.364195e-03    4.964063e-04    5.144438e-05
1.220000e+00    2.432618e-03    5.155976e-04    5.236202e-05
1.230000e+00    2.502439e-03    5.353651e-04    5.328834e-05
1.240000e+00    2.573673e-03    5.557211e-04    5.422335e-05
1.250000e+00    2.646339e-03    5.766783e-04    5.516706e-05
1.260000e+00    2.739242e-03    6.168979e-04    5.604508e-05
1.270000e+00    2.834632e-03    6.595710e-04    5.692997e-05
1.280000e+00    2.932558e-03    7.048261e-04    5.782173e-05
1.290000e+00    3.033064e-03    7.527974e-04    5.872035e-05
1.300000e+00    3.136199e-03    8.036250e-04    5.962584e-05
1.310000e+00    3.242010e-03    8.574549e-04    6.053819e-05
1.320000e+00    3.350545e-03    9.144396e-04    6.145740e-05
1.330000e+00    3.461853e-03    9.747379e-04    6.238348e-05
1.340000e+00    3.575984e-03    1.038515e-03    6.331641e-05
1.350000e+00    3.692986e-03    1.105945e-03    6.425621e-05
1.360000e+00    3.812911e-03    1.177205e-03    6.520286e-05
1.370000e+00    3.935808e-03    1.252485e-03    6.615637e-05
1.380000e+00    4.061730e-03    1.331977e-03    6.711674e-05
1.390000e+00    4.190727e-03    1.415886e-03    6.808397e-05
1.400000e+00    4.322852e-03    1.504421e-03    6.905805e-05
1.410000e+00    4.458157e-03    1.597803e-03    7.003898e-05
1.420000e+00    4.596696e-03    1.696258e-03    7.102677e-05
1.430000e+00    4.738523e-03    1.800026e-03    7.202141e-05
1.440000e+00    4.883691e-03    1.909350e-03    7.302290e-05
1.450000e+00    5.032256e-03    2.024489e-03    7.403124e-05
1.460000e+00    5.184272e-03    2.145707e-03    7.504644e-05
1.470000e+00    5.339796e-03    2.273280e-03    7.606848e-05
1.480000e+00    5.498883e-03    2.407495e-03    7.709737e-05
1.490000e+00    5.661590e-03    2.548650e-03    7.813311e-05
1.500000e+00    5.827975e-03    2.697053e-03    7.917569e-05
1.510000e+00    5.998134e-03    2.811661e-03    8.003669e-05
1.520000e+00    6.172088e-03    2.930333e-03    8.090128e-05
1.530000e+00    6.349897e-03    3.053187e-03    8.176944e-05
1.540000e+00    6.531620e-03    3.180340e-03    8.264118e-05
1.550000e+00    6.717316e-03    3.311914e-03    8.351647e-05
1.560000e+00    6.907047e-03    3.448032e-03    8.439532e-05
1.570000e+00    7.100872e-03    3.588821e-03    8.527771e-05
1.580000e+00    7.298854e-03    3.734409e-03    8.616364e-05
1.590000e+00    7.501055e-03    3.884929e-03    8.705309e-05
1.600000e+00    7.707536e-03    4.040515e-03    8.794607e-05
1.610000e+00    7.918362e-03    4.201303e-03    8.884255e-05
1.620000e+00    8.133594e-03    4.367434e-03    8.974254e-05
1.630000e+00    8.353299e-03    4.539052e-03    9.064602e-05
1.640000e+00    8.577540e-03    4.716301e-03    9.155298e-05
1.650000e+00    8.806382e-03    4.899331e-03    9.246343e-05
1.660000e+00    9.039891e-03    5.088292e-03    9.337735e-05
1.670000e+00    9.278133e-03    5.283341e-03    9.429472e-05
1.680000e+00    9.521176e-03    5.484635e-03    9.521556e-05
1.690000e+00    9.769085e-03    5.692335e-03    9.613984e-05
1.700000e+00    1.002193e-02    5.906605e-03    9.706756e-05
1.710000e+00    1.027978e-02    6.127612e-03    9.799871e-05
1.720000e+00    1.054270e-02    6.355527e-03    9.893329e-05
1.730000e+00    1.081076e-02    6.590524e-03    9.987129e-05
1.740000e+00    1.108403e-02    6.832780e-03    1.008127e-04
1.750000e+00    1.136259e-02    7.082476e-03    1.017575e-04
1.760000e+00    1.162161e-02    7.289466e-03    1.026313e-04
1.770000e+00    1.188502e-02    7.501282e-03    1.035076e-04
1.780000e+00    1.215286e-02    7.718007e-03    1.043865e-04
1.790000e+00    1.242519e-02    7.939726e-03    1.052677e-04
1.800000e+00    1.270206e-02    8.166526e-03    1.061515e-04
1.810000e+00    1.298350e-02    8.398494e-03    1.070377e-04
1.820000e+00    1.326959e-02    8.635718e-03    1.079263e-04
1.830000e+00    1.356035e-02    8.878288e-03    1.088174e-04
1.840000e+00    1.385585e-02    9.126294e-03    1.097110e-04
1.850000e+00    1.415613e-02    9.379826e-03    1.106070e-04
1.860000e+00    1.446126e-02    9.638978e-03    1.115054e-04
1.870000e+00    1.477126e-02    9.903842e-03    1.124062e-04
1.880000e+00    1.508621e-02    1.017451e-02    1.133095e-04
1.890000e+00    1.540615e-02    1.045109e-02    1.142151e-04
1.900000e+00    1.573113e-02    1.073366e-02    1.151232e-04
1.910000e+00    1.612153e-02    1.103886e-02    1.167554e-04
1.920000e+00    1.651951e-02    1.135108e-02    1.184021e-04
1.930000e+00    1.692517e-02    1.167044e-02    1.200633e-04
1.940000e+00    1.733861e-02    1.199707e-02    1.217390e-04
1.950000e+00    1.775996e-02    1.233109e-02    1.234293e-04
1.960000e+00    1.818930e-02    1.267262e-02    1.251342e-04
1.970000e+00    1.862676e-02    1.302180e-02    1.268538e-04
1.980000e+00    1.907245e-02    1.337877e-02    1.285882e-04
1.990000e+00    1.952647e-02    1.374365e-02    1.303374e-04
2.000000e+00    1.998895e-02    1.411657e-02    1.321014e-04
2.010000e+00    2.043660e-02    1.448542e-02    1.327914e-04
2.020000e+00    2.089197e-02    1.486200e-02    1.334816e-04
2.030000e+00    2.135517e-02    1.524645e-02    1.341719e-04
2.040000e+00    2.182629e-02    1.563887e-02    1.348623e-04
2.050000e+00    2.230542e-02    1.603940e-02    1.355529e-04
2.060000e+00    2.279266e-02    1.644817e-02    1.362437e-04
2.070000e+00    2.328810e-02    1.686530e-02    1.369346e-04
2.080000e+00    2.379185e-02    1.729091e-02    1.376256e-04
2.090000e+00    2.430400e-02    1.772516e-02    1.383168e-04
2.100000e+00    2.482465e-02    1.816815e-02    1.390082e-04
2.110000e+00    2.535391e-02    1.862003e-02    1.396997e-04
2.120000e+00    2.589186e-02    1.908094e-02    1.403913e-04
2.130000e+00    2.643861e-02    1.955100e-02    1.410831e-04
2.140000e+00    2.699427e-02    2.003037e-02    1.417751e-04
2.150000e+00    2.755894e-02    2.051916e-02    1.424671e-04
2.160000e+00    2.813271e-02    2.101754e-02    1.431594e-04
2.170000e+00    2.871569e-02    2.152563e-02    1.438517e-04
2.180000e+00    2.930800e-02    2.204358e-02    1.445442e-04
2.190000e+00    2.990972e-02    2.257155e-02    1.452369e-04
2.200000e+00    3.052097e-02    2.310966e-02    1.459297e-04
2.210000e+00    3.114186e-02    2.365807e-02    1.466226e-04
2.220000e+00    3.177249e-02    2.421694e-02    1.473157e-04
2.230000e+00    3.241297e-02    2.478641e-02    1.480089e-04
2.240000e+00    3.306341e-02    2.536662e-02    1.487022e-04
2.250000e+00    3.372391e-02    2.595775e-02    1.493957e-04
2.260000e+00    3.418197e-02    2.633279e-02    1.507272e-04
2.270000e+00    3.464419e-02    2.671155e-02    1.520645e-04
2.280000e+00    3.511059e-02    2.709406e-02    1.534078e-04
2.290000e+00    3.558119e-02    2.748034e-02    1.547570e-04
2.300000e+00    3.605600e-02    2.787040e-02    1.561121e-04
2.310000e+00    3.653504e-02    2.826427e-02    1.574731e-04
2.320000e+00    3.701834e-02    2.866198e-02    1.588400e-04
2.330000e+00    3.750592e-02    2.906353e-02    1.602129e-04
2.340000e+00    3.799778e-02    2.946895e-02    1.615916e-04
2.350000e+00    3.849396e-02    2.987826e-02    1.629762e-04
2.360000e+00    3.899447e-02    3.029148e-02    1.643668e-04
2.370000e+00    3.949932e-02    3.070864e-02    1.657633e-04
2.380000e+00    4.000855e-02    3.112974e-02    1.671656e-04
2.390000e+00    4.052217e-02    3.155482e-02    1.685739e-04
2.400000e+00    4.104019e-02    3.198390e-02    1.699881e-04
2.410000e+00    4.156264e-02    3.241698e-02    1.714082e-04
2.420000e+00    4.208954e-02    3.285410e-02    1.728342e-04
2.430000e+00    4.262090e-02    3.329528e-02    1.742662e-04
2.440000e+00    4.315675e-02    3.374053e-02    1.757040e-04
2.450000e+00    4.369710e-02    3.418988e-02    1.771477e-04
2.460000e+00    4.424197e-02    3.464334e-02    1.785974e-04
2.470000e+00    4.479139e-02    3.510094e-02    1.800530e-04
2.480000e+00    4.534536e-02    3.556271e-02    1.815144e-04
2.490000e+00    4.590392e-02    3.602865e-02    1.829818e-04
2.500000e+00    4.646708e-02    3.649879e-02    1.844551e-04
2.510000e+00    4.647482e-02    3.650516e-02    1.851359e-04
2.520000e+00    4.648253e-02    3.651151e-02    1.858164e-04
2.530000e+00    4.649021e-02    3.651783e-02    1.864968e-04
2.540000e+00    4.649786e-02    3.652413e-02    1.871769e-04
2.550000e+00    4.650548e-02    3.653041e-02    1.878569e-04
2.560000e+00    4.651307e-02    3.653666e-02    1.885366e-04
2.570000e+00    4.652063e-02    3.654289e-02    1.892161e-04
2.580000e+00    4.652817e-02    3.654910e-02    1.898954e-04
2.590000e+00    4.653568e-02    3.655528e-02    1.905745e-04
2.600000e+00    4.654316e-02    3.656144e-02    1.912535e-04
2.610000e+00    4.655061e-02    3.656758e-02    1.919322e-04
2.620000e+00    4.655804e-02    3.657369e-02    1.926107e-04
2.630000e+00    4.656544e-02    3.657978e-02    1.932890e-04
2.640000e+00    4.657281e-02    3.658585e-02    1.939671e-04
2.650000e+00    4.658015e-02    3.659190e-02    1.946450e-04
2.660000e+00    4.658747e-02    3.659793e-02    1.953228e-04
2.670000e+00    4.659476e-02    3.660394e-02    1.960003e-04
2.680000e+00    4.660203e-02    3.660992e-02    1.966776e-04
2.690000e+00    4.660927e-02    3.661588e-02    1.973547e-04
2.700000e+00    4.661648e-02    3.662182e-02    1.980317e-04
2.710000e+00    4.662367e-02    3.662774e-02    1.987084e-04
2.720000e+00    4.663084e-02    3.663364e-02    1.993850e-04
2.730000e+00    4.663797e-02    3.663952e-02    2.000613e-04
2.740000e+00    4.664509e-02    3.664538e-02    2.007375e-04
2.750000e+00    4.665218e-02    3.665122e-02    2.014135e-04
2.760000e+00    4.665924e-02    3.665704e-02    2.020893e-04
2.770000e+00    4.666628e-02    3.666283e-02    2.027649e-04
2.780000e+00    4.667329e-02    3.666861e-02    2.034403e-04
2.790000e+00    4.668029e-02    3.667437e-02    2.041155e-04
2.800000e+00    4.668725e-02    3.668011e-02    2.047905e-04
2.810000e+00    4.669419e-02    3.668582e-02    2.054654e-04
2.820000e+00    4.670111e-02    3.669152e-02    2.061400e-04
2.830000e+00    4.670801e-02    3.669720e-02    2.068145e-04
2.840000e+00    4.671488e-02    3.670286e-02    2.074888e-04
2.850000e+00    4.672173e-02    3.670851e-02    2.081629e-04
2.860000e+00    4.672856e-02    3.671413e-02    2.088369e-04
2.870000e+00    4.673536e-02    3.671973e-02    2.095106e-04
2.880000e+00    4.674214e-02    3.672532e-02    2.101842e-04
2.890000e+00    4.674890e-02    3.673088e-02    2.108576e-04
2.900000e+00    4.675564e-02    3.673643e-02    2.115308e-04
2.910000e+00    4.676235e-02    3.674196e-02    2.122038e-04
2.920000e+00    4.676904e-02    3.674747e-02    2.128767e-04
2.930000e+00    4.677571e-02    3.675297e-02    2.135493e-04
2.940000e+00    4.678236e-02    3.675844e-02    2.142218e-04
2.950000e+00    4.678899e-02    3.676390e-02    2.148941e-04
2.960000e+00    4.679559e-02    3.676934e-02    2.155663e-04
2.970000e+00    4.680218e-02    3.677477e-02    2.162382e-04
2.980000e+00    4.680874e-02    3.678017e-02    2.169100e-04
2.990000e+00    4.681528e-02    3.678556e-02    2.175817e-04
3.000000e+00    4.682180e-02    3.679093e-02    2.182531e-04
3.010000e+00    4.651616e-02    3.636410e-02    2.191037e-04
3.020000e+00    4.621352e-02    3.594362e-02    2.199548e-04
3.030000e+00    4.591384e-02    3.552936e-02    2.208064e-04
3.040000e+00    4.561708e-02    3.512122e-02    2.216584e-04
3.050000e+00    4.532321e-02    3.471909e-02    2.225110e-04
3.060000e+00    4.503218e-02    3.432285e-02    2.233639e-04
3.070000e+00    4.474395e-02    3.393241e-02    2.242174e-04
3.080000e+00    4.445851e-02    3.354766e-02    2.250713e-04
3.090000e+00    4.417580e-02    3.316849e-02    2.259257e-04
3.100000e+00    4.389579e-02    3.279482e-02    2.267806e-04
3.110000e+00    4.361845e-02    3.242654e-02    2.276360e-04
3.120000e+00    4.334374e-02    3.206355e-02    2.284917e-04
3.130000e+00    4.307164e-02    3.170577e-02    2.293480e-04
3.140000e+00    4.280210e-02    3.135311e-02    2.302047e-04
3.150000e+00    4.253510e-02    3.100547e-02    2.310619e-04
3.160000e+00    4.227060e-02    3.066277e-02    2.319196e-04
3.170000e+00    4.200858e-02    3.032492e-02    2.327777e-04
3.180000e+00    4.174900e-02    2.999185e-02    2.336362e-04
3.190000e+00    4.149183e-02    2.966345e-02    2.344953e-04
3.200000e+00    4.123704e-02    2.933967e-02    2.353547e-04
3.210000e+00    4.098460e-02    2.902041e-02    2.362147e-04
3.220000e+00    4.073448e-02    2.870561e-02    2.370750e-04
3.230000e+00    4.048667e-02    2.839518e-02    2.379359e-04
3.240000e+00    4.024111e-02    2.808905e-02    2.387971e-04
3.250000e+00    3.999780e-02    2.778715e-02    2.396589e-04
3.260000e+00    3.975670e-02    2.748940e-02    2.405210e-04
3.270000e+00    3.951778e-02    2.719575e-02    2.413837e-04
3.280000e+00    3.928103e-02    2.690611e-02    2.422467e-04
3.290000e+00    3.904640e-02    2.662042e-02    2.431103e-04
3.300000e+00    3.881388e-02    2.633863e-02    2.439742e-04
3.310000e+00    3.858345e-02    2.606065e-02    2.448386e-04
3.320000e+00    3.835507e-02    2.578644e-02    2.457035e-04
3.330000e+00    3.812872e-02    2.551592e-02    2.465687e-04
3.340000e+00    3.790439e-02    2.524903e-02    2.474345e-04
3.350000e+00    3.768203e-02    2.498573e-02    2.483006e-04
3.360000e+00    3.746164e-02    2.472594e-02    2.491672e-04
3.370000e+00    3.724319e-02    2.446961e-02    2.500342e-04
3.380000e+00    3.702665e-02    2.421669e-02    2.509017e-04
3.390000e+00    3.681200e-02    2.396712e-02    2.517696e-04
3.400000e+00    3.659923e-02    2.372084e-02    2.526379e-04
3.410000e+00    3.638831e-02    2.347781e-02    2.535067e-04
3.420000e+00    3.617921e-02    2.323797e-02    2.543759e-04
3.430000e+00    3.597192e-02    2.300127e-02    2.552455e-04
3.440000e+00    3.576642e-02    2.276765e-02    2.561156e-04
3.450000e+00    3.556268e-02    2.253708e-02    2.569860e-04
3.460000e+00    3.536068e-02    2.230950e-02    2.578569e-04
3.470000e+00    3.516042e-02    2.208487e-02    2.587283e-04
3.480000e+00    3.496185e-02    2.186313e-02    2.596000e-04
