1.000000e+00    4.856335e-03    6.856986e-04    1.817967e-04
1.010000e+00    4.951716e-03    6.954024e-04    1.853308e-04
1.020000e+00    5.048003e-03    7.051459e-04    1.888978e-04
1.030000e+00    5.145195e-03    7.149288e-04    1.924977e-04
1.040000e+00    5.243292e-03    7.247510e-04    1.961303e-04
1.050000e+00    5.342294e-03    7.346121e-04    1.997958e-04
1.060000e+00    5.442201e-03    7.445121e-04    2.034941e-04
1.070000e+00    5.543011e-03    7.544507e-04    2.072251e-04
1.080000e+00    5.644724e-03    7.644276e-04    2.109889e-04
1.090000e+00    5.747341e-03    7.744427e-04    2.147854e-04
1.100000e+00    5.850861e-03    7.844957e-04    2.186146e-04
1.110000e+00    5.955283e-03    7.945865e-04    2.224765e-04
1.120000e+00    6.060607e-03    8.047148e-04    2.263710e-04
1.130000e+00    6.166833e-03    8.148805e-04    2.302982e-04
1.140000e+00    6.273960e-03    8.250833e-04    2.342580e-04
1.150000e+00    6.381988e-03    8.353231e-04    2.382505e-04
1.160000e+00    6.490916e-03    8.455997e-04    2.422755e-04
1.170000e+00    6.600745e-03    8.559128e-04    2.463331e-04
1.180000e+00    6.711474e-03    8.662624e-04    2.504233e-04
1.190000e+00    6.823102e-03    8.766482e-04    2.545460e-04
1.200000e+00    6.935629e-03    8.870700e-04    2.587012e-04
1.210000e+00    7.049055e-03    8.975277e-04    2.628889e-04
1.220000e+00    7.163380e-03    9.080211e-04    2.671091e-04
1.230000e+00    7.278603e-03    9.185500e-04    2.713617e-04
1.240000e+00    7.394724e-03    9.291143e-04    2.756469e-04
1.250000e+00    7.511742e-03    9.397137e-04    2.799644e-04
1.260000e+00    7.614171e-03    9.543886e-04    2.835135e-04
1.270000e+00    7.717171e-03    9.691739e-04    2.870789e-04
1.280000e+00    7.820740e-03    9.840697e-04    2.906607e-04
1.290000e+00    7.924876e-03    9.990757e-04    2.942588e-04
1.300000e+00    8.029579e-03    1.014192e-03    2.978731e-04
1.310000e+00    8.134847e-03    1.029419e-03    3.015036e-04
1.320000e+00    8.240678e-03    1.044756e-03    3.051503e-04
1.330000e+00    8.347073e-03    1.060203e-03    3.088130e-04
1.340000e+00    8.454028e-03    1.075760e-03    3.124918e-04
1.350000e+00    8.561544e-03    1.091427e-03    3.161866e-04
1.360000e+00    8.669618e-03    1.107204e-03    3.198973e-04
1.370000e+00    8.778249e-03    1.123091e-03    3.236238e-04
1.380000e+00    8.887437e-03    1.139088e-03    3.273663e-04
1.390000e+00    8.997180e-03    1.155195e-03    3.311245e-04
1.400000e+00    9.107477e-03    1.171412e-03    3.348984e-04
1.410000e+00    9.218327e-03    1.187739e-03    3.386880e-04
1.420000e+00    9.329727e-03    1.204175e-03    3.424933e-04
1.430000e+00    9.441679e-03    1.220721e-03    3.463142e-04
1.440000e+00    9.554179e-03    1.237377e-03    3.501506e-04
1.450000e+00    9.667228e-03    1.254142e-03    3.540025e-04
1.460000e+00    9.780823e-03    1.271017e-03    3.578699e-04
1.470000e+00    9.894964e-03    1.288002e-03    3.617528e-04
1.480000e+00    1.000965e-02    1.305096e-03    3.656510e-04
1.490000e+00    1.012488e-02    1.322299e-03    3.695645e-04
1.500000e+00    1.024065e-02    1.339612e-03    3.734933e-04
1.510000e+00    1.041801e-02    1.389907e-03    3.773930e-04
1.520000e+00    1.059724e-02    1.441739e-03    3.813073e-04
1.530000e+00    1.077835e-02    1.495145e-03    3.852361e-04
1.540000e+00    1.096134e-02    1.550161e-03    3.891794e-04
1.550000e+00    1.114623e-02    1.606827e-03    3.931371e-04
1.560000e+00    1.133302e-02    1.665179e-03    3.971092e-04
1.570000e+00    1.152171e-02    1.725257e-03    4.010958e-04
1.580000e+00    1.171231e-02    1.787101e-03    4.050966e-04
1.590000e+00    1.190484e-02    1.850750e-03    4.091117e-04
1.600000e+00    1.209929e-02    1.916245e-03    4.131411e-04
1.610000e+00    1.229568e-02    1.983629e-03    4.171847e-04
1.620000e+00    1.249401e-02    2.052942e-03    4.212425e-04
1.630000e+00    1.269429e-02    2.124229e-03    4.253143e-04
1.640000e+00    1.289653e-02    2.197532e-03    4.294003e-04
1.650000e+00    1.310073e-02    2.272896e-03    4.335004e-04
1.660000e+00    1.330690e-02    2.350365e-03    4.376144e-04
1.670000e+00    1.351505e-02    2.429986e-03    4.417425e-04
1.680000e+00    1.372518e-02    2.511804e-03    4.458845e-04
1.690000e+00    1.393730e-02    2.595867e-03    4.500404e-04
1.700000e+00    1.415142e-02    2.682222e-03    4.542102e-04
1.710000e+00    1.436754e-02    2.770918e-03    4.583938e-04
1.720000e+00    1.458568e-02    2.862004e-03    4.625912e-04
1.730000e+00    1.480583e-02    2.955530e-03    4.668024e-04
1.740000e+00    1.502801e-02    3.051547e-03    4.710273e-04
1.750000e+00    1.525222e-02    3.150106e-03    4.752659e-04
1.760000e+00    1.545822e-02    3.218466e-03    4.792415e-04
1.770000e+00    1.566580e-02    3.287909e-03    4.832275e-04
1.780000e+00    1.587499e-02    3.358446e-03    4.872240e-04
1.790000e+00    1.608577e-02    3.430089e-03    4.912308e-04
1.800000e+00    1.629815e-02    3.502848e-03    4.952480e-04
1.810000e+00    1.651213e-02    3.576735e-03    4.992755e-04
1.820000e+00    1.672772e-02    3.651760e-03    5.033133e-04
1.830000e+00    1.694493e-02    3.727935e-03    5.073614e-04
1.840000e+00    1.716374e-02    3.805271e-03    5.114197e-04
1.850000e+00    1.738418e-02    3.883779e-03    5.154882e-04
1.860000e+00    1.760623e-02    3.963470e-03    5.195669e-04
1.870000e+00    1.782991e-02    4.044355e-03    5.236557e-04
1.880000e+00    1.805521e-02    4.126447e-03    5.277546e-04
1.890000e+00    1.828214e-02    4.209757e-03    5.318636e-04
1.900000e+00    1.851070e-02    4.294295e-03    5.359827e-04
1.910000e+00    1.897344e-02    4.462125e-03    5.421207e-04
1.920000e+00    1.944525e-02    4.635587e-03    5.482964e-04
1.930000e+00    1.992624e-02    4.814837e-03    5.545099e-04
1.940000e+00    2.041655e-02    5.000038e-03    5.607611e-04
1.950000e+00    2.091631e-02    5.191356e-03    5.670500e-04
1.960000e+00    2.142566e-02    5.388959e-03    5.733768e-04
1.970000e+00    2.194472e-02    5.593019e-03    5.797415e-04
1.980000e+00    2.247363e-02    5.803715e-03    5.861440e-04
1.990000e+00    2.301253e-02    6.021226e-03    5.925845e-04
2.000000e+00    2.356155e-02    6.245737e-03    5.990629e-04
2.010000e+00    2.378311e-02    6.343818e-03    6.021234e-04
2.020000e+00    2.400565e-02    6.442941e-03    6.051842e-04
2.030000e+00    2.422915e-02    6.543112e-03    6.082453e-04
2.040000e+00    2.445362e-02    6.644336e-03    6.113068e-04
2.050000e+00    2.467905e-02    6.746620e-03    6.143686e-04
2.060000e+00    2.490545e-02    6.849970e-03    6.174307e-04
2.070000e+00    2.513282e-02    6.954390e-03    6.204931e-04
2.080000e+00    2.536115e-02    7.059888e-03    6.235559e-04
2.090000e+00    2.559044e-02    7.166468e-03    6.266190e-04
2.100000e+00    2.582070e-02    7.274137e-03    6.296824e-04
2.110000e+00    2.605192e-02    7.382901e-03    6.327461e-04
2.120000e+00    2.628411e-02    7.492765e-03    6.358101e-04
2.130000e+00    2.651726e-02    7.603735e-03    6.388744e-04
2.140000e+00    2.675136e-02    7.715818e-03    6.419391e-04
2.150000e+00    2.698643e-02    7.829018e-03    6.450041e-04
2.160000e+00    2.722246e-02    7.943343e-03    6.480693e-04
2.170000e+00    2.745945e-02    8.058797e-03    6.511349e-04
2.180000e+00    2.769740e-02    8.175387e-03    6.542008e-04
2.190000e+00    2.793631e-02    8.293119e-03    6.572670e-04
2.200000e+00    2.817618e-02    8.411998e-03    6.603335e-04
2.210000e+00    2.841700e-02    8.532030e-03    6.634003e-04
2.220000e+00    2.865878e-02    8.653222e-03    6.664674e-04
2.230000e+00    2.890152e-02    8.775578e-03    6.695348e-04
2.240000e+00    2.914521e-02    8.899106e-03    6.726025e-04
2.250000e+00    2.938986e-02    9.023811e-03    6.756705e-04
2.260000e+00    2.972958e-02    9.231664e-03    6.796882e-04
2.270000e+00    3.007169e-02    9.443355e-03    6.837119e-04
2.280000e+00    3.041621e-02    9.658938e-03    6.877416e-04
2.290000e+00    3.076315e-02    9.878467e-03    6.917773e-04
2.300000e+00    3.111251e-02    1.010200e-02    6.958189e-04
2.310000e+00    3.146429e-02    1.032958e-02    6.998664e-04
2.320000e+00    3.181850e-02    1.056127e-02    7.039199e-04
2.330000e+00    3.217516e-02    1.079714e-02    7.079792e-04
2.340000e+00    3.253425e-02    1.103722e-02    7.120444e-04
2.350000e+00    3.289580e-02    1.128159e-02    7.161154e-04
2.360000e+00    3.325981e-02    1.153029e-02    7.201923e-04
2.370000e+00    3.362627e-02    1.178339e-02    7.242750e-04
2.380000e+00    3.399521e-02    1.204094e-02    7.283636e-04
2.390000e+00    3.436663e-02    1.230301e-02    7.324579e-04
2.400000e+00    3.474052e-02    1.256965e-02    7.365580e-04
2.410000e+00    3.511690e-02    1.284093e-02    7.406638e-04
2.420000e+00    3.549578e-02    1.311690e-02    7.447754e-04
2.430000e+00    3.587715e-02    1.339763e-02    7.488927e-04
2.440000e+00    3.626104e-02    1.368317e-02    7.530158e-04
2.450000e+00    3.664743e-02    1.397360e-02    7.571445e-04
2.460000e+00    3.703634e-02    1.426897e-02    7.612789e-04
2.470000e+00    3.742778e-02    1.456934e-02    7.654190e-04
2.480000e+00    3.782175e-02    1.487479e-02    7.695647e-04
2.490000e+00    3.821825e-02    1.518538e-02    7.737161e-04
2.500000e+00    3.861730e-02    1.550116e-02    7.778731e-04
2.510000e+00    3.899935e-02    1.572744e-02    7.818716e-04
2.520000e+00    3.938363e-02    1.595610e-02    7.858746e-04
2.530000e+00    3.977016e-02    1.618716e-02    7.898821e-04
2.540000e+00    4.015893e-02    1.642063e-02    7.938942e-04
2.550000e+00    4.054996e-02    1.665654e-02    7.979107e-04
2.560000e+00    4.094323e-02    1.689489e-02    8.019318e-04
2.570000e+00    4.133877e-02    1.713570e-02    8.059572e-04
2.580000e+00    4.173657e-02    1.737899e-02    8.099872e-04
2.590000e+00    4.213664e-02    1.762478e-02    8.140216e-04
2.600000e+00    4.253897e-02    1.787307e-02    8.180604e-04
2.610000e+00    4.294359e-02    1.812388e-02    8.221036e-04
2.620000e+00    4.335048e-02    1.837724e-02    8.261513e-04
2.630000e+00    4.375965e-02    1.863315e-02    8.302033e-04
2.640000e+00    4.417112e-02    1.889164e-02    8.342598e-04
2.650000e+00    4.458487e-02    1.915271e-02    8.383206e-04
2.660000e+00    4.500092e-02    1.941639e-02    8.423857e-04
2.670000e+00    4.541927e-02    1.968269e-02    8.464552e-04
