1.000000e+00    7.939358e-03    1.136353e-03    2.965688e-04
1.010000e+00    8.096784e-03    1.153062e-03    3.024176e-04
1.020000e+00    8.255734e-03    1.169848e-03    3.083223e-04
1.030000e+00    8.416209e-03    1.186711e-03    3.142831e-04
1.040000e+00    8.578206e-03    1.203651e-03    3.202999e-04
1.050000e+00    8.741727e-03    1.220667e-03    3.263725e-04
1.060000e+00    8.906771e-03    1.237759e-03    3.325012e-04
1.070000e+00    9.073337e-03    1.254927e-03    3.386857e-04
1.080000e+00    9.241425e-03    1.272169e-03    3.449262e-04
1.090000e+00    9.411035e-03    1.289487e-03    3.512225e-04
1.100000e+00    9.582165e-03    1.306878e-03    3.575747e-04
1.110000e+00    9.754817e-03    1.324344e-03    3.639827e-04
1.120000e+00    9.928989e-03    1.341883e-03    3.704465e-04
1.130000e+00    1.010468e-02    1.359496e-03    3.769661e-04
1.140000e+00    1.028189e-02    1.377181e-03    3.835415e-04
1.150000e+00    1.046062e-02    1.394939e-03    3.901727e-04
1.160000e+00    1.064088e-02    1.412769e-03    3.968596e-04
1.170000e+00    1.082264e-02    1.430672e-03    4.036023e-04
1.180000e+00    1.100593e-02    1.448645e-03    4.104006e-04
1.190000e+00    1.119074e-02    1.466690e-03    4.172547e-04
1.200000e+00    1.137706e-02    1.484806e-03    4.241644e-04
1.210000e+00    1.156490e-02    1.502993e-03    4.311298e-04
1.220000e+00    1.175426e-02    1.521250e-03    4.381508e-04
1.230000e+00    1.194513e-02    1.539577e-03    4.452274e-04
1.240000e+00    1.213752e-02    1.557974e-03    4.523597e-04
1.250000e+00    1.233143e-02    1.576440e-03    4.595475e-04
1.260000e+00    1.248839e-02    1.591125e-03    4.653521e-04
1.270000e+00    1.264609e-02    1.605830e-03    4.711833e-04
1.280000e+00    1.280451e-02    1.620553e-03    4.770409e-04
1.290000e+00    1.296367e-02    1.635295e-03    4.829249e-04
1.300000e+00    1.312355e-02    1.650056e-03    4.888353e-04
1.310000e+00    1.328415e-02    1.664835e-03    4.947718e-04
1.320000e+00    1.344548e-02    1.679633e-03    5.007345e-04
1.330000e+00    1.360752e-02    1.694449e-03    5.067232e-04
1.340000e+00    1.377028e-02    1.709284e-03    5.127378e-04
1.350000e+00    1.393376e-02    1.724137e-03    5.187784e-04
1.360000e+00    1.409795e-02    1.739007e-03    5.248447e-04
1.370000e+00    1.426285e-02    1.753896e-03    5.309368e-04
1.380000e+00    1.442846e-02    1.768802e-03    5.370544e-04
1.390000e+00    1.459478e-02    1.783726e-03    5.431977e-04
1.400000e+00    1.476180e-02    1.798668e-03    5.493664e-04
1.410000e+00    1.492952e-02    1.813627e-03    5.555605e-04
1.420000e+00    1.509795e-02    1.828604e-03    5.617800e-04
1.430000e+00    1.526707e-02    1.843597e-03    5.680247e-04
1.440000e+00    1.543688e-02    1.858608e-03    5.742945e-04
1.450000e+00    1.560739e-02    1.873636e-03    5.805895e-04
1.460000e+00    1.577860e-02    1.888681e-03    5.869095e-04
1.470000e+00    1.595049e-02    1.903743e-03    5.932544e-04
1.480000e+00    1.612307e-02    1.918822e-03    5.996242e-04
1.490000e+00    1.629634e-02    1.933917e-03    6.060188e-04
1.500000e+00    1.647029e-02    1.949029e-03    6.124382e-04
1.510000e+00    1.664679e-02    1.969287e-03    6.185894e-04
1.520000e+00    1.682399e-02    1.989620e-03    6.247612e-04
1.530000e+00    1.700190e-02    2.010027e-03    6.309534e-04
1.540000e+00    1.718051e-02    2.030509e-03    6.371661e-04
1.550000e+00    1.735983e-02    2.051065e-03    6.433992e-04
1.560000e+00    1.753985e-02    2.071695e-03    6.496525e-04
1.570000e+00    1.772056e-02    2.092398e-03    6.559261e-04
1.580000e+00    1.790197e-02    2.113175e-03    6.622199e-04
1.590000e+00    1.808408e-02    2.134025e-03    6.685338e-04
1.600000e+00    1.826688e-02    2.154948e-03    6.748677e-04
1.610000e+00    1.845037e-02    2.175945e-03    6.812216e-04
1.620000e+00    1.863455e-02    2.197013e-03    6.875955e-04
1.630000e+00    1.881942e-02    2.218155e-03    6.939892e-04
1.640000e+00    1.900498e-02    2.239368e-03    7.004027e-04
1.650000e+00    1.919122e-02    2.260654e-03    7.068359e-04
1.660000e+00    1.937814e-02    2.282011e-03    7.132889e-04
1.670000e+00    1.956575e-02    2.303440e-03    7.197614e-04
1.680000e+00    1.975403e-02    2.324941e-03    7.262535e-04
1.690000e+00    1.994300e-02    2.346513e-03    7.327652e-04
1.700000e+00    2.013264e-02    2.368156e-03    7.392962e-04
1.710000e+00    2.032296e-02    2.389870e-03    7.458467e-04
1.720000e+00    2.051394e-02    2.411654e-03    7.524165e-04
1.730000e+00    2.070561e-02    2.433510e-03    7.590056e-04
1.740000e+00    2.089794e-02    2.455435e-03    7.656139e-04
1.750000e+00    2.109094e-02    2.477431e-03    7.722414e-04
1.760000e+00    2.126645e-02    2.499387e-03    7.783538e-04
1.770000e+00    2.144241e-02    2.521411e-03    7.844795e-04
1.780000e+00    2.161882e-02    2.543504e-03    7.906185e-04
1.790000e+00    2.179569e-02    2.565664e-03    7.967708e-04
1.800000e+00    2.197300e-02    2.587893e-03    8.029363e-04
1.810000e+00    2.215077e-02    2.610190e-03    8.091149e-04
1.820000e+00    2.232898e-02    2.632554e-03    8.153066e-04
1.830000e+00    2.250763e-02    2.654986e-03    8.215114e-04
1.840000e+00    2.268673e-02    2.677485e-03    8.277292e-04
1.850000e+00    2.286627e-02    2.700052e-03    8.339600e-04
1.860000e+00    2.304626e-02    2.722685e-03    8.402037e-04
1.870000e+00    2.322668e-02    2.745385e-03    8.464603e-04
1.880000e+00    2.340754e-02    2.768152e-03    8.527298e-04
1.890000e+00    2.358884e-02    2.790985e-03    8.590121e-04
1.900000e+00    2.377058e-02    2.813885e-03    8.653071e-04
1.910000e+00    2.396792e-02    2.840851e-03    8.717233e-04
1.920000e+00    2.416585e-02    2.867932e-03    8.781532e-04
1.930000e+00    2.436438e-02    2.895129e-03    8.845968e-04
1.940000e+00    2.456350e-02    2.922442e-03    8.910539e-04
1.950000e+00    2.476321e-02    2.949869e-03    8.975247e-04
1.960000e+00    2.496351e-02    2.977412e-03    9.040089e-04
1.970000e+00    2.516440e-02    3.005070e-03    9.105067e-04
1.980000e+00    2.536588e-02    3.032842e-03    9.170179e-04
1.990000e+00    2.556794e-02    3.060730e-03    9.235425e-04
2.000000e+00    2.577059e-02    3.088732e-03    9.300805e-04
2.010000e+00    2.598363e-02    3.141209e-03    9.361206e-04
2.020000e+00    2.619736e-02    3.194311e-03    9.421696e-04
2.030000e+00    2.641177e-02    3.248041e-03    9.482276e-04
2.040000e+00    2.662688e-02    3.302404e-03    9.542944e-04
2.050000e+00    2.684267e-02    3.357405e-03    9.603701e-04
2.060000e+00    2.705915e-02    3.413047e-03    9.664547e-04
2.070000e+00    2.727632e-02    3.469336e-03    9.725480e-04
2.080000e+00    2.749416e-02    3.526274e-03    9.786502e-04
2.090000e+00    2.771269e-02    3.583868e-03    9.847610e-04
2.100000e+00    2.793190e-02    3.642120e-03    9.908806e-04
2.110000e+00    2.815180e-02    3.701036e-03    9.970089e-04
2.120000e+00    2.837237e-02    3.760619e-03    1.003146e-03
2.130000e+00    2.859362e-02    3.820875e-03    1.009291e-03
2.140000e+00    2.881554e-02    3.881807e-03    1.015446e-03
2.150000e+00    2.903814e-02    3.943419e-03    1.021608e-03
2.160000e+00    2.926142e-02    4.005717e-03    1.027780e-03
2.170000e+00    2.948537e-02    4.068705e-03    1.033959e-03
2.180000e+00    2.970999e-02    4.132386e-03    1.040148e-03
2.190000e+00    2.993529e-02    4.196766e-03    1.046344e-03
2.200000e+00    3.016125e-02    4.261849e-03    1.052550e-03
2.210000e+00    3.038788e-02    4.327639e-03    1.058763e-03
2.220000e+00    3.061519e-02    4.394140e-03    1.064985e-03
2.230000e+00    3.084315e-02    4.461358e-03    1.071215e-03
2.240000e+00    3.107179e-02    4.529297e-03    1.077454e-03
2.250000e+00    3.130109e-02    4.597960e-03    1.083701e-03
2.260000e+00    3.165599e-02    4.749746e-03    1.090247e-03
2.270000e+00    3.201333e-02    4.905839e-03    1.096803e-03
2.280000e+00    3.237310e-02    5.066341e-03    1.103369e-03
2.290000e+00    3.273531e-02    5.231358e-03    1.109946e-03
2.300000e+00    3.309997e-02    5.400994e-03    1.116533e-03
2.310000e+00    3.346709e-02    5.575360e-03    1.123130e-03
2.320000e+00    3.383666e-02    5.754565e-03    1.129737e-03
2.330000e+00    3.420870e-02    5.938722e-03    1.136355e-03
2.340000e+00    3.458321e-02    6.127946e-03    1.142983e-03
2.350000e+00    3.496020e-02    6.322353e-03    1.149621e-03
2.360000e+00    3.533967e-02    6.522063e-03    1.156269e-03
2.370000e+00    3.572163e-02    6.727196e-03    1.162927e-03
2.380000e+00    3.610608e-02    6.937876e-03    1.169595e-03
2.390000e+00    3.649303e-02    7.154230e-03    1.176273e-03
2.400000e+00    3.688249e-02    7.376384e-03    1.182962e-03
2.410000e+00    3.727445e-02    7.604470e-03    1.189660e-03
2.420000e+00    3.766894e-02    7.838620e-03    1.196368e-03
2.430000e+00    3.806595e-02    8.078970e-03    1.203086e-03
2.440000e+00    3.846548e-02    8.325656e-03    1.209814e-03
2.450000e+00    3.886755e-02    8.578819e-03    1.216552e-03
2.460000e+00    3.927216e-02    8.838602e-03    1.223300e-03
2.470000e+00    3.967931e-02    9.105150e-03    1.230058e-03
2.480000e+00    4.008901e-02    9.378610e-03    1.236825e-03
2.490000e+00    4.050127e-02    9.659133e-03    1.243602e-03
2.500000e+00    4.091609e-02    9.946871e-03    1.250389e-03
2.510000e+00    4.128329e-02    1.011665e-02    1.256879e-03
2.520000e+00    4.165231e-02    1.028863e-02    1.263376e-03
2.530000e+00    4.202315e-02    1.046284e-02    1.269881e-03
2.540000e+00    4.239580e-02    1.063929e-02    1.276393e-03
2.550000e+00    4.277028e-02    1.081801e-02    1.282913e-03
2.560000e+00    4.314657e-02    1.099901e-02    1.289441e-03
2.570000e+00    4.352470e-02    1.118232e-02    1.295976e-03
2.580000e+00    4.390465e-02    1.136795e-02    1.302519e-03
2.590000e+00    4.428642e-02    1.155593e-02    1.309069e-03
2.600000e+00    4.467003e-02    1.174627e-02    1.315627e-03
2.610000e+00    4.505546e-02    1.193901e-02    1.322192e-03
2.620000e+00    4.544273e-02    1.213414e-02    1.328765e-03
2.630000e+00    4.583184e-02    1.233171e-02    1.335345e-03
2.640000e+00    4.622278e-02    1.253172e-02    1.341933e-03
2.650000e+00    4.661555e-02    1.273421e-02    1.348528e-03
2.660000e+00    4.701017e-02    1.293918e-02    1.355131e-03
2.670000e+00    4.740663e-02    1.314667e-02    1.361740e-03
2.680000e+00    4.780493e-02    1.335669e-02    1.368358e-03
2.690000e+00    4.820507e-02    1.356926e-02    1.374982e-03
2.700000e+00    4.860707e-02    1.378441e-02    1.381614e-03
2.710000e+00    4.901090e-02    1.400215e-02    1.388253e-03
2.720000e+00    4.941659e-02    1.422252e-02    1.394899e-03
2.730000e+00    4.982413e-02    1.444552e-02    1.401553e-03
2.740000e+00    5.023352e-02    1.467119e-02    1.408214e-03
2.750000e+00    5.064477e-02    1.489954e-02    1.414882e-03
2.760000e+00    5.105787e-02    1.513059e-02    1.421557e-03
2.770000e+00    5.147282e-02    1.536438e-02    1.428240e-03
2.780000e+00    5.188964e-02    1.560091e-02    1.434929e-03
2.790000e+00    5.230832e-02    1.584022e-02    1.441626e-03
2.800000e+00    5.272886e-02    1.608232e-02    1.448330e-03
2.810000e+00    5.315126e-02    1.632724e-02    1.455041e-03
2.820000e+00    5.357553e-02    1.657500e-02    1.461759e-03
2.830000e+00    5.400166e-02    1.682562e-02    1.468484e-03
2.840000e+00    5.442966e-02    1.707912e-02    1.475217e-03
2.850000e+00    5.485954e-02    1.733554e-02    1.481956e-03
2.860000e+00    5.529128e-02    1.759488e-02    1.488702e-03
2.870000e+00    5.572490e-02    1.785718e-02    1.495456e-03
2.880000e+00    5.616039e-02    1.812246e-02    1.502216e-03
2.890000e+00    5.659776e-02    1.839074e-02    1.508983e-03
2.900000e+00    5.703701e-02    1.866204e-02    1.515757e-03
2.910000e+00    5.747813e-02    1.893639e-02    1.522538e-03
2.920000e+00    5.792114e-02    1.921382e-02    1.529326e-03
2.930000e+00    5.836603e-02    1.949433e-02    1.536121e-03
2.940000e+00    5.881280e-02    1.977797e-02    1.542923e-03
