1.000000e+00    7.074328e-03    1.009317e-03    2.643902e-04
1.010000e+00    7.214290e-03    1.024027e-03    2.695869e-04
1.020000e+00    7.355600e-03    1.038803e-03    2.748330e-04
1.030000e+00    7.498260e-03    1.053646e-03    2.801285e-04
1.040000e+00    7.642268e-03    1.068554e-03    2.854735e-04
1.050000e+00    7.787623e-03    1.083527e-03    2.908677e-04
1.060000e+00    7.934327e-03    1.098565e-03    2.963114e-04
1.070000e+00    8.082377e-03    1.113667e-03    3.018044e-04
1.080000e+00    8.231774e-03    1.128834e-03    3.073466e-04
1.090000e+00    8.382518e-03    1.144065e-03    3.129382e-04
1.100000e+00    8.534607e-03    1.159359e-03    3.185790e-04
1.110000e+00    8.688042e-03    1.174717e-03    3.242691e-04
1.120000e+00    8.842822e-03    1.190137e-03    3.300084e-04
1.130000e+00    8.998947e-03    1.205621e-03    3.357969e-04
1.140000e+00    9.156416e-03    1.221166e-03    3.416346e-04
1.150000e+00    9.315230e-03    1.236774e-03    3.475215e-04
1.160000e+00    9.475387e-03    1.252443e-03    3.534575e-04
1.170000e+00    9.636888e-03    1.268174e-03    3.594426e-04
1.180000e+00    9.799731e-03    1.283966e-03    3.654769e-04
1.190000e+00    9.963917e-03    1.299819e-03    3.715603e-04
1.200000e+00    1.012945e-02    1.315733e-03    3.776927e-04
1.210000e+00    1.029632e-02    1.331707e-03    3.838742e-04
1.220000e+00    1.046453e-02    1.347740e-03    3.901048e-04
1.230000e+00    1.063408e-02    1.363834e-03    3.963844e-04
1.240000e+00    1.080498e-02    1.379987e-03    4.027129e-04
1.250000e+00    1.097721e-02    1.396200e-03    4.090905e-04
1.260000e+00    1.111927e-02    1.411266e-03    4.142622e-04
1.270000e+00    1.126202e-02    1.426373e-03    4.194575e-04
1.280000e+00    1.140547e-02    1.441522e-03    4.246766e-04
1.290000e+00    1.154960e-02    1.456712e-03    4.299191e-04
1.300000e+00    1.169443e-02    1.471943e-03    4.351852e-04
1.310000e+00    1.183993e-02    1.487214e-03    4.404747e-04
1.320000e+00    1.198612e-02    1.502526e-03    4.457875e-04
1.330000e+00    1.213300e-02    1.517879e-03    4.511236e-04
1.340000e+00    1.228055e-02    1.533271e-03    4.564828e-04
1.350000e+00    1.242878e-02    1.548703e-03    4.618652e-04
1.360000e+00    1.257768e-02    1.564175e-03    4.672706e-04
1.370000e+00    1.272726e-02    1.579687e-03    4.726989e-04
1.380000e+00    1.287751e-02    1.595238e-03    4.781502e-04
1.390000e+00    1.302843e-02    1.610828e-03    4.836243e-04
1.400000e+00    1.318001e-02    1.626457e-03    4.891211e-04
1.410000e+00    1.333226e-02    1.642125e-03    4.946406e-04
1.420000e+00    1.348518e-02    1.657831e-03    5.001828e-04
1.430000e+00    1.363876e-02    1.673576e-03    5.057475e-04
1.440000e+00    1.379300e-02    1.689359e-03    5.113347e-04
1.450000e+00    1.394790e-02    1.705180e-03    5.169443e-04
1.460000e+00    1.410345e-02    1.721039e-03    5.225762e-04
1.470000e+00    1.425966e-02    1.736936e-03    5.282304e-04
1.480000e+00    1.441653e-02    1.752870e-03    5.339069e-04
1.490000e+00    1.457404e-02    1.768842e-03    5.396055e-04
1.500000e+00    1.473221e-02    1.784851e-03    5.453262e-04
1.510000e+00    1.491285e-02    1.814660e-03    5.508542e-04
1.520000e+00    1.509450e-02    1.844766e-03    5.564012e-04
1.530000e+00    1.527715e-02    1.875168e-03    5.619671e-04
1.540000e+00    1.546079e-02    1.905869e-03    5.675519e-04
1.550000e+00    1.564543e-02    1.936868e-03    5.731555e-04
1.560000e+00    1.583107e-02    1.968168e-03    5.787778e-04
1.570000e+00    1.601770e-02    1.999769e-03    5.844189e-04
1.580000e+00    1.620533e-02    2.031671e-03    5.900786e-04
1.590000e+00    1.639395e-02    2.063876e-03    5.957568e-04
1.600000e+00    1.658356e-02    2.096385e-03    6.014536e-04
1.610000e+00    1.677417e-02    2.129199e-03    6.071689e-04
1.620000e+00    1.696576e-02    2.162319e-03    6.129026e-04
1.630000e+00    1.715834e-02    2.195745e-03    6.186547e-04
1.640000e+00    1.735191e-02    2.229478e-03    6.244250e-04
1.650000e+00    1.754647e-02    2.263520e-03    6.302136e-04
1.660000e+00    1.774202e-02    2.297872e-03    6.360204e-04
1.670000e+00    1.793855e-02    2.332534e-03    6.418454e-04
1.680000e+00    1.813606e-02    2.367506e-03    6.476884e-04
1.690000e+00    1.833456e-02    2.402792e-03    6.535495e-04
1.700000e+00    1.853403e-02    2.438390e-03    6.594286e-04
1.710000e+00    1.873450e-02    2.474302e-03    6.653256e-04
1.720000e+00    1.893594e-02    2.510529e-03    6.712405e-04
1.730000e+00    1.913836e-02    2.547072e-03    6.771733e-04
1.740000e+00    1.934175e-02    2.583931e-03    6.831238e-04
1.750000e+00    1.954613e-02    2.621108e-03    6.890921e-04
1.760000e+00    1.973252e-02    2.652196e-03    6.946191e-04
1.770000e+00    1.991961e-02    2.683474e-03    7.001587e-04
1.780000e+00    2.010741e-02    2.714941e-03    7.057109e-04
1.790000e+00    2.029592e-02    2.746598e-03    7.112757e-04
1.800000e+00    2.048512e-02    2.778445e-03    7.168530e-04
1.810000e+00    2.067503e-02    2.810481e-03    7.224427e-04
1.820000e+00    2.086564e-02    2.842707e-03    7.280449e-04
1.830000e+00    2.105694e-02    2.875123e-03    7.336595e-04
1.840000e+00    2.124894e-02    2.907729e-03    7.392864e-04
1.850000e+00    2.144164e-02    2.940526e-03    7.449256e-04
1.860000e+00    2.163503e-02    2.973512e-03    7.505771e-04
1.870000e+00    2.182912e-02    3.006688e-03    7.562409e-04
1.880000e+00    2.202389e-02    3.040055e-03    7.619168e-04
1.890000e+00    2.221936e-02    3.073612e-03    7.676048e-04
1.900000e+00    2.241552e-02    3.107359e-03    7.733050e-04
1.910000e+00    2.268889e-02    3.158413e-03    7.797705e-04
1.920000e+00    2.296415e-02    3.210033e-03    7.862560e-04
1.930000e+00    2.324129e-02    3.262222e-03    7.927612e-04
1.940000e+00    2.352031e-02    3.314982e-03    7.992862e-04
1.950000e+00    2.380123e-02    3.368319e-03    8.058310e-04
1.960000e+00    2.408403e-02    3.422234e-03    8.123955e-04
1.970000e+00    2.436873e-02    3.476731e-03    8.189796e-04
1.980000e+00    2.465533e-02    3.531813e-03    8.255834e-04
1.990000e+00    2.494383e-02    3.587484e-03    8.322067e-04
2.000000e+00    2.523424e-02    3.643747e-03    8.388496e-04
2.010000e+00    2.544957e-02    3.704553e-03    8.440243e-04
2.020000e+00    2.566566e-02    3.766065e-03    8.492051e-04
2.030000e+00    2.588251e-02    3.828287e-03    8.543918e-04
2.040000e+00    2.610010e-02    3.891223e-03    8.595845e-04
2.050000e+00    2.631845e-02    3.954879e-03    8.647831e-04
2.060000e+00    2.653755e-02    4.019258e-03    8.699876e-04
2.070000e+00    2.675740e-02    4.084366e-03    8.751980e-04
2.080000e+00    2.697800e-02    4.150208e-03    8.804143e-04
2.090000e+00    2.719934e-02    4.216787e-03    8.856364e-04
2.100000e+00    2.742143e-02    4.284109e-03    8.908644e-04
2.110000e+00    2.764427e-02    4.352179e-03    8.960982e-04
2.120000e+00    2.786785e-02    4.421000e-03    9.013377e-04
2.130000e+00    2.809217e-02    4.490578e-03    9.065830e-04
2.140000e+00    2.831724e-02    4.560918e-03    9.118341e-04
2.150000e+00    2.854305e-02    4.632023e-03    9.170909e-04
2.160000e+00    2.876960e-02    4.703900e-03    9.223533e-04
2.170000e+00    2.899689e-02    4.776552e-03    9.276215e-04
2.180000e+00    2.922491e-02    4.849984e-03    9.328953e-04
2.190000e+00    2.945367e-02    4.924202e-03    9.381748e-04
2.200000e+00    2.968317e-02    4.999209e-03    9.434599e-04
2.210000e+00    2.991341e-02    5.075011e-03    9.487505e-04
2.220000e+00    3.014438e-02    5.151612e-03    9.540468e-04
2.230000e+00    3.037608e-02    5.229018e-03    9.593486e-04
2.240000e+00    3.060851e-02    5.307232e-03    9.646560e-04
2.250000e+00    3.084168e-02    5.386260e-03    9.699689e-04
2.260000e+00    3.119297e-02    5.551409e-03    9.758062e-04
2.270000e+00    3.154669e-02    5.720859e-03    9.816527e-04
2.280000e+00    3.190283e-02    5.894702e-03    9.875082e-04
2.290000e+00    3.226141e-02    6.073032e-03    9.933729e-04
2.300000e+00    3.262243e-02    6.255945e-03    9.992465e-04
