1.000000e+00    1.786601e-03    2.429018e-04    6.683306e-05
1.010000e+00    1.826956e-03    2.504067e-04    6.815666e-05
1.020000e+00    1.867811e-03    2.580661e-04    6.949304e-05
1.030000e+00    1.909167e-03    2.658816e-04    7.084220e-05
1.040000e+00    1.951027e-03    2.738549e-04    7.220414e-05
1.050000e+00    1.993390e-03    2.819875e-04    7.357885e-05
1.060000e+00    2.036259e-03    2.902811e-04    7.496634e-05
1.070000e+00    2.079634e-03    2.987373e-04    7.636659e-05
1.080000e+00    2.123517e-03    3.073577e-04    7.777960e-05
1.090000e+00    2.167908e-03    3.161440e-04    7.920537e-05
1.100000e+00    2.212809e-03    3.250977e-04    8.064390e-05
1.110000e+00    2.258222e-03    3.342206e-04    8.209519e-05
1.120000e+00    2.304146e-03    3.435141e-04    8.355922e-05
1.130000e+00    2.350583e-03    3.529801e-04    8.503600e-05
1.140000e+00    2.397535e-03    3.626200e-04    8.652552e-05
1.150000e+00    2.445003e-03    3.724355e-04    8.802778e-05
1.160000e+00    2.492987e-03    3.824283e-04    8.954278e-05
1.170000e+00    2.541488e-03    3.926000e-04    9.107052e-05
1.180000e+00    2.590509e-03    4.029521e-04    9.261098e-05
1.190000e+00    2.640049e-03    4.134864e-04    9.416417e-05
1.200000e+00    2.690110e-03    4.242045e-04    9.573008e-05
1.210000e+00    2.740693e-03    4.351080e-04    9.730872e-05
1.220000e+00    2.791800e-03    4.461985e-04    9.890007e-05
1.230000e+00    2.843430e-03    4.574778e-04    1.005041e-04
1.240000e+00    2.895585e-03    4.689473e-04    1.021209e-04
1.250000e+00    2.948267e-03    4.806088e-04    1.037504e-04
1.260000e+00    3.032028e-03    5.093749e-04    1.053195e-04
1.270000e+00    3.117477e-03    5.396148e-04    1.068997e-04
1.280000e+00    3.204637e-03    5.713914e-04    1.084909e-04
1.290000e+00    3.293526e-03    6.047698e-04    1.100931e-04
1.300000e+00    3.384166e-03    6.398176e-04    1.117063e-04
1.310000e+00    3.476577e-03    6.766043e-04    1.133306e-04
1.320000e+00    3.570779e-03    7.152019e-04    1.149658e-04
1.330000e+00    3.666795e-03    7.556849e-04    1.166120e-04
1.340000e+00    3.764643e-03    7.981302e-04    1.182692e-04
1.350000e+00    3.864347e-03    8.426171e-04    1.199374e-04
1.360000e+00    3.965925e-03    8.892276e-04    1.216165e-04
1.370000e+00    4.069400e-03    9.380463e-04    1.233066e-04
1.380000e+00    4.174793e-03    9.891607e-04    1.250076e-04
1.390000e+00    4.282125e-03    1.042661e-03    1.267195e-04
1.400000e+00    4.391416e-03    1.098640e-03    1.284424e-04
1.410000e+00    4.502690e-03    1.157193e-03    1.301761e-04
1.420000e+00    4.615967e-03    1.218420e-03    1.319208e-04
1.430000e+00    4.731268e-03    1.282422e-03    1.336764e-04
1.440000e+00    4.848616e-03    1.349305e-03    1.354428e-04
1.450000e+00    4.968032e-03    1.419176e-03    1.372202e-04
1.460000e+00    5.089538e-03    1.492148e-03    1.390083e-04
1.470000e+00    5.213156e-03    1.568335e-03    1.408074e-04
1.480000e+00    5.338907e-03    1.647856e-03    1.426173e-04
1.490000e+00    5.466815e-03    1.730832e-03    1.444380e-04
1.500000e+00    5.596900e-03    1.817389e-03    1.462696e-04
1.510000e+00    5.750391e-03    1.904882e-03    1.478417e-04
1.520000e+00    5.907036e-03    1.995967e-03    1.494201e-04
1.530000e+00    6.066879e-03    2.090768e-03    1.510049e-04
1.540000e+00    6.229964e-03    2.189409e-03    1.525960e-04
1.550000e+00    6.396334e-03    2.292019e-03    1.541934e-04
1.560000e+00    6.566035e-03    2.398733e-03    1.557971e-04
1.570000e+00    6.739109e-03    2.509684e-03    1.574071e-04
1.580000e+00    6.915604e-03    2.625014e-03    1.590233e-04
1.590000e+00    7.095563e-03    2.744866e-03    1.606457e-04
1.600000e+00    7.279033e-03    2.869387e-03    1.622744e-04
1.610000e+00    7.466059e-03    2.998727e-03    1.639093e-04
1.620000e+00    7.656688e-03    3.133042e-03    1.655504e-04
1.630000e+00    7.850966e-03    3.272491e-03    1.671977e-04
1.640000e+00    8.048940e-03    3.417236e-03    1.688511e-04
1.650000e+00    8.250656e-03    3.567445e-03    1.705107e-04
1.660000e+00    8.456164e-03    3.723288e-03    1.721764e-04
1.670000e+00    8.665509e-03    3.884941e-03    1.738483e-04
1.680000e+00    8.878741e-03    4.052585e-03    1.755262e-04
1.690000e+00    9.095907e-03    4.226403e-03    1.772103e-04
1.700000e+00    9.317057e-03    4.406584e-03    1.789004e-04
1.710000e+00    9.542239e-03    4.593321e-03    1.805966e-04
1.720000e+00    9.771502e-03    4.786814e-03    1.822988e-04
1.730000e+00    1.000490e-02    4.987264e-03    1.840071e-04
1.740000e+00    1.024247e-02    5.194880e-03    1.857214e-04
1.750000e+00    1.048428e-02    5.409874e-03    1.874417e-04
1.760000e+00    1.071521e-02    5.578931e-03    1.890458e-04
1.770000e+00    1.094988e-02    5.752267e-03    1.906545e-04
1.780000e+00    1.118832e-02    5.929967e-03    1.922677e-04
1.790000e+00    1.143057e-02    6.112115e-03    1.938853e-04
1.800000e+00    1.167668e-02    6.298796e-03    1.955075e-04
1.810000e+00    1.192667e-02    6.490096e-03    1.971341e-04
1.820000e+00    1.218060e-02    6.686105e-03    1.987652e-04
1.830000e+00    1.243850e-02    6.886910e-03    2.004007e-04
1.840000e+00    1.270041e-02    7.092602e-03    2.020407e-04
1.850000e+00    1.296636e-02    7.303273e-03    2.036851e-04
1.860000e+00    1.323641e-02    7.519014e-03    2.053338e-04
1.870000e+00    1.351059e-02    7.739921e-03    2.069870e-04
1.880000e+00    1.378894e-02    7.966087e-03    2.086446e-04
1.890000e+00    1.407150e-02    8.197609e-03    2.103066e-04
1.900000e+00    1.435832e-02    8.434585e-03    2.119729e-04
1.910000e+00    1.477004e-02    8.754330e-03    2.150737e-04
1.920000e+00    1.519132e-02    9.084432e-03    2.182034e-04
1.930000e+00    1.562233e-02    9.425168e-03    2.213620e-04
1.940000e+00    1.606325e-02    9.776823e-03    2.245496e-04
1.950000e+00    1.651425e-02    1.013969e-02    2.277664e-04
1.960000e+00    1.697551e-02    1.051406e-02    2.310124e-04
1.970000e+00    1.744721e-02    1.090025e-02    2.342879e-04
1.980000e+00    1.792953e-02    1.129855e-02    2.375928e-04
1.990000e+00    1.842264e-02    1.170930e-02    2.409274e-04
2.000000e+00    1.892675e-02    1.213280e-02    2.442917e-04
2.010000e+00    1.931277e-02    1.243316e-02    2.452140e-04
2.020000e+00    1.970469e-02    1.273941e-02    2.461351e-04
2.030000e+00    2.010257e-02    1.305163e-02    2.470551e-04
2.040000e+00    2.050647e-02    1.336992e-02    2.479740e-04
2.050000e+00    2.091645e-02    1.369435e-02    2.488918e-04
2.060000e+00    2.133257e-02    1.402502e-02    2.498085e-04
2.070000e+00    2.175489e-02    1.436202e-02    2.507242e-04
2.080000e+00    2.218348e-02    1.470543e-02    2.516387e-04
2.090000e+00    2.261839e-02    1.505534e-02    2.525522e-04
2.100000e+00    2.305970e-02    1.541186e-02    2.534646e-04
2.110000e+00    2.350746e-02    1.577505e-02    2.543760e-04
2.120000e+00    2.396173e-02    1.614503e-02    2.552862e-04
2.130000e+00    2.442258e-02    1.652189e-02    2.561955e-04
2.140000e+00    2.489007e-02    1.690571e-02    2.571037e-04
2.150000e+00    2.536427e-02    1.729660e-02    2.580108e-04
2.160000e+00    2.584524e-02    1.769465e-02    2.589170e-04
2.170000e+00    2.633305e-02    1.809996e-02    2.598221e-04
2.180000e+00    2.682776e-02    1.851263e-02    2.607262e-04
2.190000e+00    2.732943e-02    1.893274e-02    2.616292e-04
2.200000e+00    2.783813e-02    1.936042e-02    2.625313e-04
2.210000e+00    2.835393e-02    1.979575e-02    2.634324e-04
2.220000e+00    2.887690e-02    2.023883e-02    2.643324e-04
2.230000e+00    2.940709e-02    2.068978e-02    2.652315e-04
2.240000e+00    2.994458e-02    2.114869e-02    2.661296e-04
2.250000e+00    3.048944e-02    2.161566e-02    2.670267e-04
2.260000e+00    3.093562e-02    2.196100e-02    2.686612e-04
2.270000e+00    3.138631e-02    2.231029e-02    2.702983e-04
2.280000e+00    3.184155e-02    2.266357e-02    2.719382e-04
2.290000e+00    3.230136e-02    2.302086e-02    2.735808e-04
2.300000e+00    3.276575e-02    2.338218e-02    2.752261e-04
2.310000e+00    3.323477e-02    2.374758e-02    2.768741e-04
2.320000e+00    3.370843e-02    2.411706e-02    2.785248e-04
2.330000e+00    3.418676e-02    2.449067e-02    2.801781e-04
2.340000e+00    3.466978e-02    2.486844e-02    2.818341e-04
2.350000e+00    3.515753e-02    2.525037e-02    2.834928e-04
2.360000e+00    3.565002e-02    2.563652e-02    2.851542e-04
2.370000e+00    3.614728e-02    2.602690e-02    2.868181e-04
2.380000e+00    3.664935e-02    2.642155e-02    2.884848e-04
2.390000e+00    3.715624e-02    2.682048e-02    2.901540e-04
2.400000e+00    3.766797e-02    2.722374e-02    2.918259e-04
2.410000e+00    3.818459e-02    2.763134e-02    2.935005e-04
2.420000e+00    3.870610e-02    2.804333e-02    2.951776e-04
2.430000e+00    3.923255e-02    2.845971e-02    2.968573e-04
2.440000e+00    3.976395e-02    2.888053e-02    2.985397e-04
2.450000e+00    4.030032e-02    2.930582e-02    3.002246e-04
2.460000e+00    4.084171e-02    2.973560e-02    3.019121e-04
2.470000e+00    4.138813e-02    3.016989e-02    3.036023e-04
2.480000e+00    4.193960e-02    3.060874e-02    3.052949e-04
2.490000e+00    4.249616e-02    3.105217e-02    3.069902e-04
2.500000e+00    4.305783e-02    3.150020e-02    3.086880e-04
2.510000e+00    4.325098e-02    3.165117e-02    3.102210e-04
2.520000e+00    4.344423e-02    3.180225e-02    3.117555e-04
2.530000e+00    4.363757e-02    3.195346e-02    3.132915e-04
