1.000000e+00    6.289418e-03    8.944182e-04    2.351770e-04
1.010000e+00    6.413568e-03    9.073355e-04    2.397837e-04
1.020000e+00    6.538908e-03    9.203093e-04    2.444338e-04
1.030000e+00    6.665440e-03    9.333394e-04    2.491275e-04
1.040000e+00    6.793162e-03    9.464254e-04    2.538646e-04
1.050000e+00    6.922074e-03    9.595670e-04    2.586452e-04
1.060000e+00    7.052175e-03    9.727639e-04    2.634692e-04
1.070000e+00    7.183466e-03    9.860158e-04    2.683366e-04
1.080000e+00    7.315945e-03    9.993224e-04    2.732475e-04
1.090000e+00    7.449613e-03    1.012684e-03    2.782016e-04
1.100000e+00    7.584469e-03    1.026099e-03    2.831992e-04
1.110000e+00    7.720513e-03    1.039568e-03    2.882400e-04
1.120000e+00    7.857743e-03    1.053091e-03    2.933242e-04
1.130000e+00    7.996161e-03    1.066667e-03    2.984516e-04
1.140000e+00    8.135765e-03    1.080296e-03    3.036223e-04
1.150000e+00    8.276555e-03    1.093978e-03    3.088363e-04
1.160000e+00    8.418531e-03    1.107713e-03    3.140935e-04
1.170000e+00    8.561692e-03    1.121500e-03    3.193939e-04
1.180000e+00    8.706039e-03    1.135339e-03    3.247375e-04
1.190000e+00    8.851569e-03    1.149230e-03    3.301242e-04
1.200000e+00    8.998285e-03    1.163172e-03    3.355542e-04
1.210000e+00    9.146184e-03    1.177166e-03    3.410272e-04
1.220000e+00    9.295267e-03    1.191211e-03    3.465434e-04
1.230000e+00    9.445533e-03    1.205307e-03    3.521027e-04
1.240000e+00    9.596982e-03    1.219453e-03    3.577051e-04
1.250000e+00    9.749613e-03    1.233650e-03    3.633505e-04
1.260000e+00    9.877903e-03    1.248820e-03    3.679479e-04
1.270000e+00    1.000685e-02    1.264054e-03    3.725664e-04
1.280000e+00    1.013644e-02    1.279353e-03    3.772060e-04
1.290000e+00    1.026669e-02    1.294715e-03    3.818666e-04
1.300000e+00    1.039758e-02    1.310141e-03    3.865481e-04
1.310000e+00    1.052912e-02    1.325631e-03    3.912505e-04
1.320000e+00    1.066131e-02    1.341184e-03    3.959736e-04
1.330000e+00    1.079414e-02    1.356800e-03    4.007175e-04
1.340000e+00    1.092761e-02    1.372479e-03    4.054821e-04
1.350000e+00    1.106172e-02    1.388220e-03    4.102672e-04
1.360000e+00    1.119647e-02    1.404024e-03    4.150729e-04
1.370000e+00    1.133185e-02    1.419889e-03    4.198990e-04
1.380000e+00    1.146787e-02    1.435817e-03    4.247456e-04
1.390000e+00    1.160452e-02    1.451807e-03    4.296125e-04
1.400000e+00    1.174180e-02    1.467858e-03    4.344996e-04
1.410000e+00    1.187972e-02    1.483970e-03    4.394070e-04
1.420000e+00    1.201826e-02    1.500144e-03    4.443346e-04
1.430000e+00    1.215742e-02    1.516378e-03    4.492822e-04
1.440000e+00    1.229722e-02    1.532673e-03    4.542499e-04
1.450000e+00    1.243763e-02    1.549029e-03    4.592375e-04
1.460000e+00    1.257867e-02    1.565445e-03    4.642451e-04
1.470000e+00    1.272032e-02    1.581921e-03    4.692725e-04
1.480000e+00    1.286260e-02    1.598457e-03    4.743197e-04
1.490000e+00    1.300549e-02    1.615053e-03    4.793867e-04
1.500000e+00    1.314900e-02    1.631708e-03    4.844734e-04
1.510000e+00    1.333098e-02    1.669518e-03    4.894306e-04
1.520000e+00    1.351426e-02    1.707945e-03    4.944052e-04
1.530000e+00    1.369883e-02    1.746996e-03    4.993974e-04
1.540000e+00    1.388470e-02    1.786677e-03    5.044069e-04
1.550000e+00    1.407185e-02    1.826994e-03    5.094337e-04
1.560000e+00    1.426031e-02    1.867952e-03    5.144779e-04
