1.000000e+00    4.603299e-03    6.490096e-04    1.723648e-04
1.010000e+00    4.693616e-03    6.581552e-04    1.757103e-04
1.020000e+00    4.784789e-03    6.673376e-04    1.790868e-04
1.030000e+00    4.876817e-03    6.765567e-04    1.824943e-04
1.040000e+00    4.969701e-03    6.858122e-04    1.859328e-04
1.050000e+00    5.063439e-03    6.951040e-04    1.894022e-04
1.060000e+00    5.158032e-03    7.044317e-04    1.929025e-04
1.070000e+00    5.253479e-03    7.137954e-04    1.964338e-04
1.080000e+00    5.349779e-03    7.231946e-04    1.999960e-04
1.090000e+00    5.446933e-03    7.326292e-04    2.035890e-04
1.100000e+00    5.544940e-03    7.420991e-04    2.072129e-04
1.110000e+00    5.643799e-03    7.516041e-04    2.108676e-04
1.120000e+00    5.743510e-03    7.611438e-04    2.145531e-04
1.130000e+00    5.844073e-03    7.707183e-04    2.182694e-04
1.140000e+00    5.945488e-03    7.803273e-04    2.220165e-04
1.150000e+00    6.047753e-03    7.899705e-04    2.257943e-04
1.160000e+00    6.150870e-03    7.996479e-04    2.296029e-04
1.170000e+00    6.254836e-03    8.093592e-04    2.334422e-04
1.180000e+00    6.359653e-03    8.191044e-04    2.373123e-04
1.190000e+00    6.465319e-03    8.288831e-04    2.412130e-04
1.200000e+00    6.571835e-03    8.386953e-04    2.451443e-04
1.210000e+00    6.679200e-03    8.485408e-04    2.491064e-04
1.220000e+00    6.787414e-03    8.584194e-04    2.530990e-04
1.230000e+00    6.896475e-03    8.683309e-04    2.571223e-04
1.240000e+00    7.006385e-03    8.782752e-04    2.611761e-04
1.250000e+00    7.117143e-03    8.882522e-04    2.652606e-04
1.260000e+00    7.214895e-03    9.027348e-04    2.686246e-04
1.270000e+00    7.313200e-03    9.173363e-04    2.720041e-04
1.280000e+00    7.412059e-03    9.320567e-04    2.753992e-04
1.290000e+00    7.511469e-03    9.468959e-04    2.788097e-04
1.300000e+00    7.611428e-03    9.618541e-04    2.822356e-04
1.310000e+00    7.711937e-03    9.769313e-04    2.856769e-04
1.320000e+00    7.812994e-03    9.921274e-04    2.891334e-04
1.330000e+00    7.914597e-03    1.007443e-03    2.926053e-04
1.340000e+00    8.016746e-03    1.022877e-03    2.960924e-04
1.350000e+00    8.119438e-03    1.038430e-03    2.995946e-04
1.360000e+00    8.222674e-03    1.054102e-03    3.031119e-04
1.370000e+00    8.326452e-03    1.069894e-03    3.066444e-04
1.380000e+00    8.430770e-03    1.085804e-03    3.101918e-04
1.390000e+00    8.535628e-03    1.101834e-03    3.137542e-04
