1.000000e+00    4.123821e-03    5.796432e-04    1.544860e-04
1.010000e+00    4.204557e-03    5.877397e-04    1.574747e-04
1.020000e+00    4.286055e-03    5.958678e-04    1.604910e-04
1.030000e+00    4.368314e-03    6.040274e-04    1.635348e-04
1.040000e+00    4.451334e-03    6.122183e-04    1.666060e-04
1.050000e+00    4.535115e-03    6.204403e-04    1.697047e-04
1.060000e+00    4.619657e-03    6.286932e-04    1.728309e-04
1.070000e+00    4.704958e-03    6.369768e-04    1.759845e-04
1.080000e+00    4.791019e-03    6.452910e-04    1.791654e-04
1.090000e+00    4.877839e-03    6.536356e-04    1.823738e-04
1.100000e+00    4.965417e-03    6.620104e-04    1.856095e-04
1.110000e+00    5.053755e-03    6.704153e-04    1.888726e-04
1.120000e+00    5.142850e-03    6.788500e-04    1.921630e-04
1.130000e+00    5.232703e-03    6.873145e-04    1.954807e-04
1.140000e+00    5.323314e-03    6.958086e-04    1.988257e-04
1.150000e+00    5.414682e-03    7.043320e-04    2.021980e-04
1.160000e+00    5.506806e-03    7.128848e-04    2.055975e-04
1.170000e+00    5.599687e-03    7.214666e-04    2.090243e-04
1.180000e+00    5.693324e-03    7.300774e-04    2.124782e-04
1.190000e+00    5.787717e-03    7.387170e-04    2.159594e-04
1.200000e+00    5.882865e-03    7.473852e-04    2.194678e-04
1.210000e+00    5.978768e-03    7.560820e-04    2.230033e-04
1.220000e+00    6.075426e-03    7.648071e-04    2.265660e-04
1.230000e+00    6.172839e-03    7.735605e-04    2.301559e-04
1.240000e+00    6.271006e-03    7.823419e-04    2.337728e-04
1.250000e+00    6.369926e-03    7.911513e-04    2.374169e-04
1.260000e+00    6.458709e-03    8.051712e-04    2.404302e-04
1.270000e+00    6.548013e-03    8.193258e-04    2.434574e-04
1.280000e+00    6.637837e-03    8.336153e-04    2.464986e-04
1.290000e+00    6.728180e-03    8.480399e-04    2.495537e-04
1.300000e+00    6.819040e-03    8.625998e-04    2.526226e-04
1.310000e+00    6.910417e-03    8.772952e-04    2.557053e-04
1.320000e+00    7.002309e-03    8.921263e-04    2.588017e-04
1.330000e+00    7.094717e-03    9.070935e-04    2.619118e-04
1.340000e+00    7.187637e-03    9.221967e-04    2.650356e-04
1.350000e+00    7.281071e-03    9.374364e-04    2.681730e-04
1.360000e+00    7.375015e-03    9.528126e-04    2.713240e-04
1.370000e+00    7.469471e-03    9.683256e-04    2.744885e-04
1.380000e+00    7.564436e-03    9.839756e-04    2.776665e-04
1.390000e+00    7.659909e-03    9.997628e-04    2.808580e-04
1.400000e+00    7.755891e-03    1.015687e-03    2.840629e-04
1.410000e+00    7.852379e-03    1.031750e-03    2.872811e-04
1.420000e+00    7.949372e-03    1.047950e-03    2.905126e-04
1.430000e+00    8.046871e-03    1.064288e-03    2.937575e-04
1.440000e+00    8.144873e-03    1.080764e-03    2.970156e-04
1.450000e+00    8.243378e-03    1.097378e-03    3.002869e-04
1.460000e+00    8.342385e-03    1.114132e-03    3.035714e-04
1.470000e+00    8.441894e-03    1.131023e-03    3.068691e-04
1.480000e+00    8.541903e-03    1.148054e-03    3.101798e-04
1.490000e+00    8.642411e-03    1.165225e-03    3.135036e-04
1.500000e+00    8.743417e-03    1.182534e-03    3.168404e-04
1.510000e+00    8.914134e-03    1.237801e-03    3.201905e-04
1.520000e+00    9.087025e-03    1.295260e-03    3.235535e-04
1.530000e+00    9.262102e-03    1.354983e-03    3.269294e-04
1.540000e+00    9.439379e-03    1.417044e-03    3.303183e-04
1.550000e+00    9.618868e-03    1.481518e-03    3.337200e-04
1.560000e+00    9.800583e-03    1.548482e-03    3.371345e-04
1.570000e+00    9.984537e-03    1.618015e-03    3.405617e-04
1.580000e+00    1.017074e-02    1.690200e-03    3.440018e-04
1.590000e+00    1.035921e-02    1.765119e-03    3.474545e-04
1.600000e+00    1.054996e-02    1.842857e-03    3.509200e-04
1.610000e+00    1.074300e-02    1.923503e-03    3.543980e-04
1.620000e+00    1.093835e-02    2.007145e-03    3.578887e-04
1.630000e+00    1.113601e-02    2.093876e-03    3.613920e-04
1.640000e+00    1.133600e-02    2.183790e-03    3.649078e-04
1.650000e+00    1.153833e-02    2.276982e-03    3.684362e-04
1.660000e+00    1.174302e-02    2.373553e-03    3.719770e-04
1.670000e+00    1.195008e-02    2.473601e-03    3.755303e-04
1.680000e+00    1.215952e-02    2.577232e-03    3.790960e-04
1.690000e+00    1.237135e-02    2.684550e-03    3.826742e-04
1.700000e+00    1.258560e-02    2.795664e-03    3.862646e-04
1.710000e+00    1.280226e-02    2.910684e-03    3.898674e-04
1.720000e+00    1.302136e-02    3.029725e-03    3.934825e-04
1.730000e+00    1.324291e-02    3.152901e-03    3.971099e-04
1.740000e+00    1.346691e-02    3.280331e-03    4.007496e-04
1.750000e+00    1.369339e-02    3.412137e-03    4.044014e-04
1.760000e+00    1.390203e-02    3.500877e-03    4.078447e-04
1.770000e+00    1.411264e-02    3.591403e-03    4.112976e-04
1.780000e+00    1.432522e-02    3.683740e-03    4.147601e-04
1.790000e+00    1.453979e-02    3.777914e-03    4.182320e-04
1.800000e+00    1.475635e-02    3.873950e-03    4.217134e-04
1.810000e+00    1.497491e-02    3.971875e-03    4.252043e-04
1.820000e+00    1.519548e-02    4.071715e-03    4.287046e-04
1.830000e+00    1.541806e-02    4.173497e-03    4.322142e-04
1.840000e+00    1.564266e-02    4.277248e-03    4.357333e-04
1.850000e+00    1.586929e-02    4.382995e-03    4.392617e-04
1.860000e+00    1.609795e-02    4.490765e-03    4.427994e-04
1.870000e+00    1.632866e-02    4.600585e-03    4.463464e-04
1.880000e+00    1.656141e-02    4.712484e-03    4.499027e-04
1.890000e+00    1.679622e-02    4.826489e-03    4.534683e-04
1.900000e+00    1.703310e-02    4.942629e-03    4.570430e-04
1.910000e+00    1.755454e-02    5.185234e-03    4.628924e-04
1.920000e+00    1.808910e-02    5.438386e-03    4.687855e-04
1.930000e+00    1.863703e-02    5.702486e-03    4.747224e-04
1.940000e+00    1.919860e-02    5.977945e-03    4.807033e-04
1.950000e+00    1.977407e-02    6.265191e-03    4.867282e-04
1.960000e+00    2.036371e-02    6.564663e-03    4.927972e-04
1.970000e+00    2.096780e-02    6.876815e-03    4.989104e-04
1.980000e+00    2.158662e-02    7.202116e-03    5.050679e-04
1.990000e+00    2.222044e-02    7.541049e-03    5.112698e-04
